pub_date;amnt_base;amnt_trade;id;price;type;user
31 декабря 2017 г. 12:22:24;0.0020390000;3000.0000000000;628599;0.0000006796;buy;dimonio82;
31 декабря 2017 г. 13:08:30;0.0018960000;2873.8735930000;629328;0.0000006597;sell;ruzo707;
31 декабря 2017 г. 13:08:30;0.0018960000;2873.8735930000;629327;0.0000006597;buy;Nazar89;
31 декабря 2017 г. 13:08:30;0.0050510000;7665.1596010000;629326;0.0000006589;sell;ukl2808;
31 декабря 2017 г. 13:08:30;0.0050510000;7665.1596010000;629325;0.0000006589;buy;Nazar89;
31 декабря 2017 г. 13:08:30;0.0049540000;7739.8936400000;629324;0.0000006400;sell;vityazalexander;
31 декабря 2017 г. 13:08:30;0.0049540000;7739.8936400000;629323;0.0000006400;buy;Nazar89;
31 декабря 2017 г. 14:07:10;0.0033150000;4804.8405800000;630200;0.0000006899;sell;ruzo707;
31 декабря 2017 г. 14:07:10;0.0033150000;4804.8405800000;630199;0.0000006899;buy;garaschuk;
31 декабря 2017 г. 17:01:50;0.0073240000;11586.8730000000;632796;0.0000006320;buy;ukl2808;
31 декабря 2017 г. 17:01:50;0.0073240000;11586.8730000000;632795;0.0000006320;sell;msiv;
31 декабря 2017 г. 16:45:42;0.0051950000;7474.0432000000;632508;0.0000006950;sell;ruzo707;
31 декабря 2017 г. 16:45:42;0.0051950000;7474.0432000000;632507;0.0000006950;buy;Serg77;
31 декабря 2017 г. 18:09:13;0.0000680000;100.0147100000;633792;0.0000006799;sell;ukl2808;
31 декабря 2017 г. 17:56:34;0.0001190000;173.7226300000;633606;0.0000006850;sell;ruzo707;
31 декабря 2017 г. 17:56:34;0.0001190000;173.7226300000;633605;0.0000006850;buy;Nazar89;
31 декабря 2017 г. 17:51:49;0.0002220000;350.7852800000;633544;0.0000006328;sell;mruzus20;
31 декабря 2017 г. 17:51:49;0.0002220000;350.7852800000;633543;0.0000006328;buy;fufufufufu;
31 декабря 2017 г. 17:51:18;0.0011600000;1831.5698000000;633540;0.0000006333;buy;ukl2808;
31 декабря 2017 г. 17:51:18;0.0011600000;1831.5698000000;633539;0.0000006333;sell;mruzus20;
31 декабря 2017 г. 17:50:27;0.0060370000;9532.5754000000;633526;0.0000006333;buy;ukl2808;
31 декабря 2017 г. 17:50:27;0.0060370000;9532.5754000000;633525;0.0000006333;sell;mruzus20;
31 декабря 2017 г. 17:31:46;0.0060400000;8883.6594000000;633272;0.0000006799;sell;ukl2808;
31 декабря 2017 г. 17:31:46;0.0060400000;8883.6594000000;633271;0.0000006799;buy;makor;
31 декабря 2017 г. 18:55:01;0.0005200000;800.0000000000;634564;0.0000006500;sell;ukl2808;
31 декабря 2017 г. 18:55:01;0.0005200000;800.0000000000;634563;0.0000006500;buy;jrij;
31 декабря 2017 г. 18:30:32;0.0000040000;5.4536090000;634181;0.0000007334;sell;fufufufufu;
31 декабря 2017 г. 19:52:03;0.0000470000;69.0000000000;635326;0.0000006811;sell;ruzo707;
31 декабря 2017 г. 19:35:49;0.0011310000;1689.7101260000;635200;0.0000006693;sell;ukl2808;
31 декабря 2017 г. 19:35:49;0.0011310000;1689.7101260000;635199;0.0000006693;buy;revooolver;
31 декабря 2017 г. 19:34:41;0.0008430000;1277.6363630000;635196;0.0000006598;buy;perseptron;
31 декабря 2017 г. 19:34:41;0.0008430000;1277.6363630000;635195;0.0000006598;sell;fufufufufu;
31 декабря 2017 г. 19:34:11;0.0006600000;1000.0000000000;635192;0.0000006600;sell;ruzo707;
31 декабря 2017 г. 19:34:11;0.0006600000;1000.0000000000;635191;0.0000006600;buy;perseptron;
31 декабря 2017 г. 22:26:15;0.0006990000;1043.1535000000;636466;0.0000006700;buy;ivan88651;
31 декабря 2017 г. 22:26:15;0.0006990000;1043.1535000000;636465;0.0000006700;sell;ruzo707;
31 декабря 2017 г. 22:05:56;0.0007720000;1152.7100000000;636364;0.0000006697;sell;ruzo707;
31 декабря 2017 г. 22:05:56;0.0007720000;1152.7100000000;636363;0.0000006697;buy;Marengo;
31 декабря 2017 г. 22:02:24;0.0000060000;10.0000000000;636343;0.0000006000;sell;Oleksey;
31 декабря 2017 г. 23:14:33;0.0003170000;466.5278250000;636802;0.0000006794;buy;akinaklazer;
31 декабря 2017 г. 23:14:33;0.0003170000;466.5278250000;636801;0.0000006794;sell;ruzo707;
31 декабря 2017 г. 23:12:37;0.0054350000;7996.0000000000;636786;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:12:37;0.0054350000;7996.0000000000;636785;0.0000006797;sell;ruzo707;
31 декабря 2017 г. 23:11:56;0.0135940000;20000.0000000000;636780;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:11:56;0.0135940000;20000.0000000000;636779;0.0000006797;sell;fufufufufu;
31 декабря 2017 г. 23:11:41;0.0067940000;9995.0000000000;636776;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:11:41;0.0067940000;9995.0000000000;636775;0.0000006797;sell;ruzo707;
31 декабря 2017 г. 23:10:54;0.0067970000;10000.0000000000;636772;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:10:54;0.0067970000;10000.0000000000;636771;0.0000006797;sell;ruzo707;
31 декабря 2017 г. 23:10:43;0.0057230000;8419.7880000000;636768;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:10:43;0.0057230000;8419.7880000000;636767;0.0000006797;sell;ruzo707;
31 декабря 2017 г. 23:10:25;0.0037360000;5496.7902540000;636764;0.0000006796;buy;akinaklazer;
31 декабря 2017 г. 23:10:25;0.0037360000;5496.7902540000;636763;0.0000006796;sell;ruzo707;
31 декабря 2017 г. 23:07:10;0.0067970000;10000.0000000000;636746;0.0000006797;buy;akinaklazer;
31 декабря 2017 г. 23:07:10;0.0067970000;10000.0000000000;636745;0.0000006797;sell;fufufufufu;
31 декабря 2017 г. 23:05:34;0.0028240000;4155.2009680000;636728;0.0000006796;sell;ruzo707;
31 декабря 2017 г. 23:05:34;0.0028240000;4155.2009680000;636727;0.0000006796;buy;akinaklazer;
31 декабря 2017 г. 23:05:28;0.0005740000;844.7990320000;636726;0.0000006794;sell;ruzo707;
31 декабря 2017 г. 23:05:28;0.0005740000;844.7990320000;636725;0.0000006794;buy;yrkm;
31 декабря 2017 г. 22:52:38;0.0000070000;11.0000000000;636649;0.0000006363;sell;Oleksey;
1 января 2018 г. 4:50:28;0.0000950000;150.0000000000;637727;0.0000006333;sell;boguslavxyz;
1 января 2018 г. 11:12:33;0.0022400000;3555.0000000000;638814;0.0000006300;buy;rinkanas;
1 января 2018 г. 11:12:33;0.0022400000;3555.0000000000;638813;0.0000006300;sell;serega1969;
1 января 2018 г. 12:50:54;0.0001290000;200.0000000000;639578;0.0000006450;sell;Ivanovi4;
1 января 2018 г. 12:50:54;0.0001290000;200.0000000000;639577;0.0000006450;buy;S1;
1 января 2018 г. 12:33:45;0.0070950000;11000.0000000000;639392;0.0000006450;sell;Ivanovi4;
1 января 2018 г. 12:33:45;0.0070950000;11000.0000000000;639391;0.0000006450;buy;Mark0bit;
1 января 2018 г. 13:58:50;0.0003630000;559.4609000000;640208;0.0000006488;sell;Ivanovi4;
1 января 2018 г. 13:58:50;0.0003630000;559.4609000000;640207;0.0000006488;buy;serega1969;
1 января 2018 г. 13:58:50;0.0061270000;9440.5391000000;640206;0.0000006490;sell;hjvrf;
1 января 2018 г. 13:58:49;0.0061270000;9440.5391000000;640205;0.0000006490;buy;serega1969;
1 января 2018 г. 13:39:45;0.0056760000;8800.0000000000;640078;0.0000006450;sell;Ivanovi4;
1 января 2018 г. 13:39:45;0.0056760000;8800.0000000000;640077;0.0000006450;buy;Mark0bit;
1 января 2018 г. 15:01:46;0.0073060000;11239.9380000000;640632;0.0000006500;sell;Ivanovi4;
1 января 2018 г. 15:01:46;0.0073060000;11239.9380000000;640631;0.0000006500;buy;dmytrokhomych;
1 января 2018 г. 15:01:18;0.0026900000;4144.2833000000;640628;0.0000006490;sell;Ivanovi4;
1 января 2018 г. 15:01:18;0.0026900000;4144.2833000000;640627;0.0000006490;buy;dmytrokhomych;
1 января 2018 г. 14:59:57;0.0099030000;15258.6590000000;640626;0.0000006490;sell;Ivanovi4;
1 января 2018 г. 14:59:57;0.0099030000;15258.6590000000;640625;0.0000006490;buy;avdiel;
1 января 2018 г. 14:34:28;0.0000240000;37.5963020000;640494;0.0000006383;sell;Ivanovi4;
1 января 2018 г. 16:27:49;0.0015950000;2454.1229230000;641366;0.0000006499;sell;Ivanovi4;
1 января 2018 г. 16:27:49;0.0015950000;2454.1229230000;641365;0.0000006499;buy;Midzaru;
1 января 2018 г. 15:43:29;0.0034340000;5365.3585200000;641076;0.0000006400;buy;yspeh;
1 января 2018 г. 15:43:29;0.0034340000;5365.3585200000;641075;0.0000006400;sell;lola;
1 января 2018 г. 16:58:18;0.0032760000;5198.5824780000;641644;0.0000006301;buy;rinkanas;
1 января 2018 г. 16:58:18;0.0032760000;5198.5824780000;641643;0.0000006301;sell;kotelnikov64;
1 января 2018 г. 16:55:54;0.0068030000;10629.7508600000;641642;0.0000006399;buy;yspeh;
1 января 2018 г. 16:55:54;0.0068030000;10629.7508600000;641641;0.0000006399;sell;kotelnikov64;
1 января 2018 г. 18:21:49;0.0031500000;5000.0000000000;642282;0.0000006300;buy;EvgeniyTreyd;
1 января 2018 г. 18:21:48;0.0031500000;5000.0000000000;642281;0.0000006300;sell;hjvrf;
1 января 2018 г. 18:21:05;0.0013930000;2209.5518000000;642278;0.0000006304;buy;rinkanas;
1 января 2018 г. 18:21:05;0.0013930000;2209.5518000000;642277;0.0000006304;sell;hjvrf;
1 января 2018 г. 19:37:26;0.0001220000;200.0000000000;642864;0.0000006100;buy;lola;
1 января 2018 г. 19:37:26;0.0001220000;200.0000000000;642863;0.0000006100;sell;garatty232;
1 января 2018 г. 20:25:57;0.0033890000;5254.7442000000;643378;0.0000006449;sell;rinkanas;
1 января 2018 г. 20:25:57;0.0033890000;5254.7442000000;643377;0.0000006449;buy;alexandr77il;
1 января 2018 г. 20:09:12;0.0000660000;101.5701400000;643202;0.0000006497;sell;rinkanas;
1 января 2018 г. 20:09:12;0.0041860000;6551.2805000000;643200;0.0000006389;sell;xzey;
1 января 2018 г. 20:09:12;0.0041860000;6551.2805000000;643199;0.0000006389;buy;lola;
1 января 2018 г. 22:07:54;0.0030160000;4639.9385000000;644440;0.0000006500;sell;Ivanovi4;
1 января 2018 г. 22:07:54;0.0030160000;4639.9385000000;644439;0.0000006500;buy;kotelnikov64;
1 января 2018 г. 22:05:39;0.0000070000;11.0000000000;644419;0.0000006363;sell;Oleksey;
1 января 2018 г. 22:04:01;0.0038270000;5933.9155000000;644410;0.0000006449;sell;rinkanas;
1 января 2018 г. 22:04:01;0.0038270000;5933.9155000000;644409;0.0000006449;buy;kotelnikov64;
1 января 2018 г. 22:02:16;0.0032240000;5000.0000000000;644402;0.0000006448;sell;ruzo707;
1 января 2018 г. 22:02:16;0.0032240000;5000.0000000000;644401;0.0000006448;buy;kotelnikov64;
1 января 2018 г. 23:54:15;0.0021770000;3428.0000000000;645548;0.0000006350;buy;Mark0bit;
1 января 2018 г. 23:54:15;0.0021770000;3428.0000000000;645547;0.0000006350;sell;fufufufufu;
1 января 2018 г. 23:53:48;0.0009990000;1572.0000000000;645534;0.0000006354;buy;lola;
1 января 2018 г. 23:53:48;0.0009990000;1572.0000000000;645533;0.0000006354;sell;fufufufufu;
1 января 2018 г. 23:43:14;0.0003840000;600.4354800000;645408;0.0000006395;buy;Mark0bit;
1 января 2018 г. 23:43:14;0.0003840000;600.4354800000;645407;0.0000006395;sell;fufufufufu;
1 января 2018 г. 23:41:27;0.0025600000;4000.0000000000;645384;0.0000006400;buy;Mark0bit;
1 января 2018 г. 23:41:27;0.0025600000;4000.0000000000;645383;0.0000006400;sell;fufufufufu;
1 января 2018 г. 23:34:55;0.0001280000;200.0000000000;645310;0.0000006400;buy;Mark0bit;
1 января 2018 г. 23:34:55;0.0001280000;200.0000000000;645309;0.0000006400;sell;mickiemercury17;
1 января 2018 г. 23:31:13;0.0001280000;199.5645200000;645276;0.0000006413;buy;Mark0bit;
1 января 2018 г. 23:31:13;0.0001280000;199.5645200000;645275;0.0000006413;sell;Elf100level3737;
2 января 2018 г. 1:21:13;0.0000650000;100.0000000000;646309;0.0000006500;sell;fufufufufu;
2 января 2018 г. 1:17:31;0.0011000000;1666.0001520000;646308;0.0000006602;sell;Ivanovi4;
2 января 2018 г. 1:17:31;0.0011000000;1666.0001520000;646307;0.0000006602;buy;aabb5871;
2 января 2018 г. 1:16:54;0.0000170000;25.2422730000;646302;0.0000006734;sell;Ivanovi4;
2 января 2018 г. 1:16:54;0.0010830000;1666.0003080000;646300;0.0000006500;sell;Ivanovi4;
2 января 2018 г. 1:16:54;0.0010830000;1666.0003080000;646299;0.0000006500;buy;aabb5871;
2 января 2018 г. 2:06:38;0.0240720000;36473.1818200000;646520;0.0000006599;sell;zecminer87;
2 января 2018 г. 2:06:38;0.0240720000;36473.1818200000;646519;0.0000006599;buy;OttoDrannik;
2 января 2018 г. 2:06:38;0.0037350000;5658.7575760000;646518;0.0000006600;sell;Ivanovi4;
2 января 2018 г. 2:06:38;0.0037350000;5658.7575760000;646517;0.0000006600;buy;OttoDrannik;
2 января 2018 г. 2:02:23;0.0006500000;1000.0000000000;646506;0.0000006500;buy;aabb5871;
2 января 2018 г. 2:02:23;0.0006500000;1000.0000000000;646505;0.0000006500;sell;fufufufufu;
2 января 2018 г. 1:48:13;0.0083490000;12650.0000000000;646468;0.0000006600;sell;Ivanovi4;
2 января 2018 г. 1:48:13;0.0083490000;12650.0000000000;646467;0.0000006600;buy;aabb5871;
2 января 2018 г. 3:15:19;0.0127120000;19260.0000000000;646806;0.0000006600;sell;zecminer87;
2 января 2018 г. 3:15:19;0.0127120000;19260.0000000000;646805;0.0000006600;buy;aabb5871;
2 января 2018 г. 7:47:08;0.0011610000;1842.0785000000;648162;0.0000006302;buy;ruzo707;
2 января 2018 г. 7:47:08;0.0011610000;1842.0785000000;648161;0.0000006302;sell;m2niac;
2 января 2018 г. 10:15:22;0.0011600000;1784.9713890000;649576;0.0000006498;sell;sobiratel;
2 января 2018 г. 10:15:22;0.0011600000;1784.9713890000;649575;0.0000006498;buy;m2niac;
2 января 2018 г. 11:18:18;0.0000140000;21.0848670000;650723;0.0000006639;sell;destroy;
2 января 2018 г. 11:13:23;0.0000070000;11.0000000000;650603;0.0000006363;sell;Oleksey;
2 января 2018 г. 11:08:22;0.0000060000;10.0000000000;650529;0.0000006000;sell;leonikaf;
2 января 2018 г. 11:02:19;0.0044750000;6883.7950000000;650406;0.0000006500;sell;vityazalexander;
2 января 2018 г. 11:02:19;0.0044750000;6883.7950000000;650405;0.0000006500;buy;Mark0bit;
2 января 2018 г. 10:59:56;0.0005480000;843.5150800000;650390;0.0000006496;sell;vityazalexander;
2 января 2018 г. 10:59:56;0.0005480000;843.5150800000;650389;0.0000006496;buy;SuperDen;
2 января 2018 г. 10:31:44;0.0001770000;280.5113200000;649906;0.0000006309;buy;ruzo707;
2 января 2018 г. 10:31:44;0.0001770000;280.5113200000;649905;0.0000006309;sell;m2niac;
2 января 2018 г. 10:30:33;0.0012600000;2000.0000000000;649894;0.0000006300;buy;destroy;
2 января 2018 г. 10:30:33;0.0012600000;2000.0000000000;649893;0.0000006300;sell;m2niac;
2 января 2018 г. 12:35:28;0.0029970000;4473.1492540000;652026;0.0000006699;sell;ruzo707;
2 января 2018 г. 12:35:28;0.0029970000;4473.1492540000;652025;0.0000006699;buy;Cromwell;
2 января 2018 г. 12:35:28;0.0000070000;10.0000000000;652024;0.0000007000;sell;sanyok523;
2 января 2018 г. 12:00:20;0.0021050000;3194.1426400000;651392;0.0000006590;sell;engineer07;
2 января 2018 г. 12:00:20;0.0021050000;3194.1426400000;651391;0.0000006590;buy;priliym1;
2 января 2018 г. 13:00:32;0.0000040000;5.8970590000;652672;0.0000006783;sell;Oleksey;
2 января 2018 г. 13:00:32;0.0003530000;526.8507460000;652670;0.0000006700;sell;ruzo707;
2 января 2018 г. 13:00:31;0.0003530000;526.8507460000;652669;0.0000006700;buy;egewela;
2 января 2018 г. 15:43:37;0.0000980000;147.0000000000;655711;0.0000006666;sell;novator77777;
2 января 2018 г. 15:15:05;0.0006800000;1000.0000000000;655126;0.0000006800;buy;AvEBoGAcH;
2 января 2018 г. 15:15:05;0.0006800000;1000.0000000000;655125;0.0000006800;sell;fufufufufu;
2 января 2018 г. 15:12:30;0.0000040000;5.1029410000;655064;0.0000007838;sell;Oleksey;
2 января 2018 г. 17:20:58;0.0032790000;5000.0000000000;657834;0.0000006558;sell;VladiWord;
2 января 2018 г. 17:20:58;0.0032790000;5000.0000000000;657833;0.0000006558;buy;kolana27;
2 января 2018 г. 17:16:38;0.0033000000;5000.0000000000;657776;0.0000006600;buy;kolana27;
2 января 2018 г. 17:16:38;0.0033000000;5000.0000000000;657775;0.0000006600;sell;ruzo707;
2 января 2018 г. 17:05:33;0.0003440000;499.9998600000;657570;0.0000006880;buy;serega1969;
2 января 2018 г. 17:05:33;0.0003440000;499.9998600000;657569;0.0000006880;sell;fufufufufu;
2 января 2018 г. 17:05:07;0.0013750000;2000.0000000000;657562;0.0000006875;sell;ukl2808;
2 января 2018 г. 17:05:07;0.0013750000;2000.0000000000;657561;0.0000006875;buy;serega1969;
2 января 2018 г. 16:21:01;0.0033350000;5000.0000000000;656640;0.0000006670;buy;kolana27;
2 января 2018 г. 16:21:01;0.0033350000;5000.0000000000;656639;0.0000006670;sell;fufufufufu;
2 января 2018 г. 16:06:52;0.0001200000;174.3466600000;656284;0.0000006882;buy;roanun;
2 января 2018 г. 16:06:52;0.0001200000;174.3466600000;656283;0.0000006882;sell;fufufufufu;
2 января 2018 г. 16:05:34;0.0098790000;14379.3940000000;656244;0.0000006870;sell;ukl2808;
2 января 2018 г. 16:05:34;0.0098790000;14379.3940000000;656243;0.0000006870;buy;roanun;
2 января 2018 г. 19:53:37;0.0000410000;60.2999530000;660738;0.0000006799;sell;ruzo707;
2 января 2018 г. 19:53:37;0.0027850000;4098.5881720000;660736;0.0000006795;sell;ukl2808;
2 января 2018 г. 19:53:36;0.0027850000;4098.5881720000;660735;0.0000006795;buy;YKh79;
2 января 2018 г. 21:10:33;0.0021000000;3332.1658000000;662902;0.0000006302;buy;Zhurf;
2 января 2018 г. 21:10:33;0.0021000000;3332.1658000000;662901;0.0000006302;sell;egewela;
2 января 2018 г. 21:05:22;0.0000710000;111.0000000000;662755;0.0000006396;sell;fufufufufu;
2 января 2018 г. 20:51:54;0.0032000000;5000.0000000000;662242;0.0000006400;buy;Mark0bit;
2 января 2018 г. 20:51:54;0.0032000000;5000.0000000000;662241;0.0000006400;sell;ruzo707;
2 января 2018 г. 20:51:29;0.0032000000;5000.0000000000;662226;0.0000006400;buy;Mark0bit;
2 января 2018 г. 20:51:29;0.0032000000;5000.0000000000;662225;0.0000006400;sell;ruzo707;
2 января 2018 г. 20:46:14;0.0006400000;1000.0000000000;662078;0.0000006400;buy;Mark0bit;
2 января 2018 г. 20:46:14;0.0006400000;1000.0000000000;662077;0.0000006400;sell;fufufufufu;
2 января 2018 г. 20:44:06;0.0032550000;5000.0000000000;662038;0.0000006510;buy;ruzo707;
2 января 2018 г. 20:44:06;0.0032550000;5000.0000000000;662037;0.0000006510;sell;Valdemar13;
2 января 2018 г. 20:39:49;0.0013110000;2000.0000000000;661912;0.0000006555;buy;Zhurf;
2 января 2018 г. 20:39:49;0.0013110000;2000.0000000000;661911;0.0000006555;sell;fufufufufu;
2 января 2018 г. 20:27:45;0.0006610000;1007.5948000000;661558;0.0000006560;buy;ovm777ovm;
2 января 2018 г. 20:27:45;0.0006610000;1007.5948000000;661557;0.0000006560;sell;Valdemar13;
2 января 2018 г. 22:06:28;0.0001130000;175.0000000000;664710;0.0000006457;buy;renault12;
2 января 2018 г. 22:06:28;0.0001130000;175.0000000000;664709;0.0000006457;sell;ruzo707;
2 января 2018 г. 21:37:22;0.0011930000;2005.7143000000;663990;0.0000005948;sell;pazn;
2 января 2018 г. 21:37:22;0.0011930000;2005.7143000000;663989;0.0000005948;buy;Ueee;
2 января 2018 г. 21:34:55;0.0010780000;1996.0000000000;663906;0.0000005400;buy;ruzo707;
2 января 2018 г. 21:34:55;0.0010780000;1996.0000000000;663905;0.0000005400;sell;renault12;
2 января 2018 г. 21:23:55;0.0076920000;14509.6000000000;663408;0.0000005301;buy;grenuy;
2 января 2018 г. 21:23:55;0.0076920000;14509.6000000000;663407;0.0000005301;sell;Gryzev;
2 января 2018 г. 21:21:50;0.0007210000;1191.1405000000;663298;0.0000006053;buy;daalorr;
2 января 2018 г. 21:21:50;0.0007210000;1191.1405000000;663297;0.0000006053;sell;pazn;
2 января 2018 г. 21:21:50;0.0022320000;3659.0000000000;663296;0.0000006100;buy;dd693555;
2 января 2018 г. 21:21:50;0.0022320000;3659.0000000000;663295;0.0000006100;sell;pazn;
2 января 2018 г. 21:21:50;0.0023740000;3887.6679000000;663294;0.0000006106;buy;wagads;
2 января 2018 г. 21:21:50;0.0023740000;3887.6679000000;663293;0.0000006106;sell;pazn;
2 января 2018 г. 21:21:05;0.0009890000;1568.8342000000;663266;0.0000006304;buy;Zhurf;
2 января 2018 г. 21:21:05;0.0009890000;1568.8342000000;663265;0.0000006304;sell;Gryzev;
2 января 2018 г. 21:20:27;0.0000620000;99.0000000000;663231;0.0000006262;sell;renault12;
2 января 2018 г. 23:00:51;0.0000850000;133.0000000000;665906;0.0000006390;sell;engineer07;
2 января 2018 г. 22:54:40;0.0001800000;300.0000000000;665806;0.0000006000;buy;Ar2rdm;
2 января 2018 г. 22:54:40;0.0001800000;300.0000000000;665805;0.0000006000;sell;067;
3 января 2018 г. 0:16:33;0.0001020000;170.0000000000;667214;0.0000006000;buy;Ar2rdm;
3 января 2018 г. 0:16:33;0.0001020000;170.0000000000;667213;0.0000006000;sell;protopopov;
3 января 2018 г. 3:39:57;0.0000750000;117.2357700000;668586;0.0000006397;sell;demoxak;
3 января 2018 г. 5:15:07;0.0011560000;1927.1578290000;668853;0.0000005998;buy;Ar2rdm;
3 января 2018 г. 5:15:07;0.0011560000;1927.1578290000;668852;0.0000005998;sell;vizzavi67;
3 января 2018 г. 5:12:02;0.0000740000;121.8820990000;668828;0.0000006071;sell;vizzavi67;
3 января 2018 г. 4:57:09;0.0007400000;1155.8527150000;668807;0.0000006402;buy;daredevil8730;
3 января 2018 г. 4:57:09;0.0007400000;1155.8527150000;668806;0.0000006402;sell;vizzavi67;
3 января 2018 г. 8:59:26;0.0000190000;29.2735700000;670669;0.0000006490;sell;ukl2808;
3 января 2018 г. 10:12:40;0.0017580000;2930.4365000000;672187;0.0000005999;buy;Arestokrat;
3 января 2018 г. 10:12:40;0.0017580000;2930.4365000000;672186;0.0000005999;sell;VladiWord;
3 января 2018 г. 10:12:40;0.0017490000;2914.5635000000;672185;0.0000006000;buy;Ar2rdm;
3 января 2018 г. 10:12:40;0.0017490000;2914.5635000000;672184;0.0000006000;sell;VladiWord;
3 января 2018 г. 9:52:41;0.0028130000;4688.2787000000;671791;0.0000006000;buy;Ar2rdm;
3 января 2018 г. 9:52:40;0.0028130000;4688.2787000000;671790;0.0000006000;sell;lola;
3 января 2018 г. 9:52:40;0.0001830000;300.7213100000;671789;0.0000006085;buy;Yovdiyjan;
3 января 2018 г. 9:52:40;0.0001830000;300.7213100000;671788;0.0000006085;sell;lola;
3 января 2018 г. 10:55:56;0.0230930000;38488.7103200000;672795;0.0000005999;buy;Arestokrat;
3 января 2018 г. 10:55:56;0.0230930000;38488.7103200000;672794;0.0000005999;sell;Amdrew;
3 января 2018 г. 10:41:12;0.0009050000;1470.8157720000;672641;0.0000006153;buy;ookoshalko;
3 января 2018 г. 10:41:12;0.0009050000;1470.8157720000;672640;0.0000006153;sell;Amdrew;
3 января 2018 г. 10:25:22;0.0001360000;226.8865000000;672411;0.0000005994;buy;Arestokrat;
3 января 2018 г. 10:25:22;0.0001360000;226.8865000000;672410;0.0000005994;sell;lvivcompass;
3 января 2018 г. 12:56:13;0.0000190000;30.5000000000;675239;0.0000006229;sell;Taras001;
3 января 2018 г. 12:45:56;0.0000940000;160.8700000000;674988;0.0000005843;sell;EV1304;
3 января 2018 г. 12:24:34;0.0053340000;8631.6019420000;674571;0.0000006179;sell;Taras001;
3 января 2018 г. 12:24:34;0.0053340000;8631.6019420000;674570;0.0000006179;buy;NightOwl;
3 января 2018 г. 14:03:05;0.0000700000;117.9775670000;676377;0.0000005933;sell;aidserver;
3 января 2018 г. 14:01:26;0.0012330000;2086.0230580000;676351;0.0000005910;buy;Taras001;
3 января 2018 г. 14:01:26;0.0012330000;2086.0230580000;676350;0.0000005910;sell;aidserver;
3 января 2018 г. 13:51:47;0.0040860000;6913.9769420000;676215;0.0000005909;buy;Taras001;
3 января 2018 г. 13:51:47;0.0040860000;6913.9769420000;676214;0.0000005909;sell;vitalicus;
3 января 2018 г. 15:12:23;0.0034980000;5772.2772280000;677349;0.0000006060;sell;Taras001;
3 января 2018 г. 15:12:23;0.0034980000;5772.2772280000;677348;0.0000006060;buy;ruzo707;
3 января 2018 г. 14:58:01;0.0003100000;511.3201320000;677175;0.0000006062;sell;Taras001;
3 января 2018 г. 14:58:01;0.0003100000;511.3201320000;677174;0.0000006062;buy;Ruslan;
3 января 2018 г. 14:57:02;0.0015980000;2636.2866240000;677153;0.0000006061;sell;Taras001;
3 января 2018 г. 14:57:02;0.0015980000;2636.2866240000;677152;0.0000006061;buy;dimich66;
3 января 2018 г. 14:57:02;0.0010090000;1665.5285580000;677151;0.0000006058;sell;Taras001;
3 января 2018 г. 14:57:02;0.0010090000;1665.5285580000;677150;0.0000006058;buy;dimich66;
3 января 2018 г. 14:41:29;0.0003120000;536.5950780000;676967;0.0000005814;buy;lola;
3 января 2018 г. 14:41:29;0.0003120000;536.5950780000;676966;0.0000005814;sell;vld;
3 января 2018 г. 14:40:38;0.0003940000;677.4049220000;676963;0.0000005816;buy;destroy;
3 января 2018 г. 14:40:38;0.0003940000;677.4049220000;676962;0.0000005816;sell;vld;
3 января 2018 г. 16:02:10;0.0001950000;306.9766830000;678197;0.0000006352;sell;destroy;
3 января 2018 г. 16:02:10;0.0001950000;306.9766830000;678196;0.0000006352;buy;aabb5871;
3 января 2018 г. 15:42:51;0.0000460000;75.6160070000;677895;0.0000006083;sell;Taras001;
3 января 2018 г. 16:44:03;0.0026620000;4425.2975000000;679015;0.0000006015;sell;Zarembanick;
3 января 2018 г. 16:44:03;0.0026620000;4425.2975000000;679014;0.0000006015;buy;fufufufufu;
3 января 2018 г. 16:42:29;0.0037930000;6305.0374070000;678995;0.0000006015;buy;Taras001;
3 января 2018 г. 16:42:29;0.0037930000;6305.0374070000;678994;0.0000006015;sell;Zarembanick;
3 января 2018 г. 16:41:14;0.0000630000;100.0000000000;678985;0.0000006300;sell;lola;
3 января 2018 г. 18:42:12;0.0022100000;3677.0000000000;681039;0.0000006010;buy;Taras001;
3 января 2018 г. 18:42:12;0.0022100000;3677.0000000000;681038;0.0000006010;sell;aidserver;
3 января 2018 г. 17:50:04;0.0000070000;11.0000000000;680216;0.0000006363;sell;Oleksey;
3 января 2018 г. 19:40:51;0.0010460000;1799.9008000000;681931;0.0000005811;buy;destroy;
3 января 2018 г. 19:40:51;0.0010460000;1799.9008000000;681930;0.0000005811;sell;IlkivPetro;
3 января 2018 г. 21:06:09;0.0006100000;999.0000000000;683699;0.0000006106;buy;Taras001;
3 января 2018 г. 21:06:09;0.0006100000;999.0000000000;683698;0.0000006106;sell;lola;
4 января 2018 г. 0:52:29;0.0001530000;251.0000000000;687775;0.0000006095;buy;Taras001;
