pub_date;amnt_base;amnt_trade;id;price;type;user
24 декабря 2017 г. 13:18:40;3417.4998460000;28.4791650000;514569;120.0000016152;sell;Maltcman;
24 декабря 2017 г. 13:14:58;2450.9458800000;20.4245490000;514510;120.0000000000;buy;Business1;
24 декабря 2017 г. 13:14:58;2450.9458800000;20.4245490000;514509;120.0000000000;sell;Maltcman;
24 декабря 2017 г. 13:14:12;731.4540900000;6.0954510000;514508;119.9999950783;buy;Business1;
24 декабря 2017 г. 13:14:12;731.4540900000;6.0954510000;514507;119.9999950783;sell;bandurovich27051986;
24 декабря 2017 г. 13:12:34;1617.6000000000;13.4800000000;514488;120.0000000000;buy;Business1;
24 декабря 2017 г. 13:12:34;1617.6000000000;13.4800000000;514487;120.0000000000;sell;miffka;
24 декабря 2017 г. 13:12:34;2402.0000000000;20.0000000000;514486;120.1000000000;buy;sibastian;
24 декабря 2017 г. 13:12:34;2402.0000000000;20.0000000000;514485;120.1000000000;sell;miffka;
24 декабря 2017 г. 15:22:01;966.0000000000;7.0000000000;517416;138.0000000000;sell;ckromniu;
24 декабря 2017 г. 15:22:01;966.0000000000;7.0000000000;517415;138.0000000000;buy;gin7777;
24 декабря 2017 г. 15:22:01;4345.2324700000;31.4871920000;517414;137.9999991743;sell;alekc777;
24 декабря 2017 г. 15:22:01;4345.2324700000;31.4871920000;517413;137.9999991743;buy;gin7777;
24 декабря 2017 г. 15:21:50;191.0522520000;1.3894710000;517412;137.4999924432;sell;natali91;
24 декабря 2017 г. 15:21:50;191.0522520000;1.3894710000;517411;137.4999924432;buy;gin7777;
24 декабря 2017 г. 15:12:51;50.5661300000;0.4013190000;517204;125.9998405259;buy;gin7777;
24 декабря 2017 г. 15:12:51;50.5661300000;0.4013190000;517203;125.9998405259;sell;totenkopf87;
24 декабря 2017 г. 15:12:51;3943.4595720000;28.5757940000;517200;138.0000000000;sell;alekc777;
24 декабря 2017 г. 15:12:51;3943.4595720000;28.5757940000;517199;138.0000000000;buy;pelia;
24 декабря 2017 г. 15:12:45;194.4703730000;1.4194920000;517198;136.9999781612;sell;aleksandrsl;
24 декабря 2017 г. 15:12:45;194.4703730000;1.4194920000;517197;136.9999781612;buy;pelia;
24 декабря 2017 г. 15:08:18;1370.6179580000;9.9320140000;517122;138.0000026178;sell;alekc777;
24 декабря 2017 г. 15:08:18;1370.6179580000;9.9320140000;517121;138.0000026178;buy;pelia;
24 декабря 2017 г. 15:08:18;689.5000000000;5.0000000000;517120;137.9000000000;sell;MaksDenisenko;
24 декабря 2017 г. 15:08:18;689.5000000000;5.0000000000;517119;137.9000000000;buy;pelia;
24 декабря 2017 г. 15:07:35;250.0000000000;2.0000000000;517104;125.0000000000;buy;gin7777;
24 декабря 2017 г. 15:07:35;250.0000000000;2.0000000000;517103;125.0000000000;sell;StanViva;
24 декабря 2017 г. 15:05:08;276.6900000000;2.0050000000;517056;138.0000000000;sell;alekc777;
24 декабря 2017 г. 15:05:08;276.6900000000;2.0050000000;517055;138.0000000000;buy;Voogg;
24 декабря 2017 г. 14:50:06;3550.5989540000;25.0042180000;516758;141.9999999200;sell;alekc777;
24 декабря 2017 г. 14:50:06;3550.5989540000;25.0042180000;516757;141.9999999200;buy;nazarfedyn;
24 декабря 2017 г. 14:49:40;111.9999980000;0.8000000000;516748;139.9999975000;sell;zopper;
24 декабря 2017 г. 14:49:40;111.9999980000;0.8000000000;516747;139.9999975000;buy;nazarfedyn;
24 декабря 2017 г. 14:49:27;1167.6476700000;8.6492420000;516742;135.0000000000;sell;Valer0n;
24 декабря 2017 г. 14:49:27;1167.6476700000;8.6492420000;516741;135.0000000000;buy;nazarfedyn;
24 декабря 2017 г. 14:49:06;843.9106340000;6.2511900000;516732;134.9999974405;sell;Valer0n;
24 декабря 2017 г. 14:49:06;843.9106340000;6.2511900000;516731;134.9999974405;buy;nazarfedyn;
24 декабря 2017 г. 14:49:06;1167.6476860000;9.4089260000;516728;124.0999967478;sell;AlexMayhew;
24 декабря 2017 г. 14:49:06;1167.6476860000;9.4089260000;516727;124.0999967478;buy;nazarfedyn;
24 декабря 2017 г. 14:48:53;172.5196010000;1.3901660000;516726;124.1000002877;buy;natali91;
24 декабря 2017 г. 14:48:53;172.5196010000;1.3901660000;516725;124.1000002877;sell;AlexMayhew;
24 декабря 2017 г. 14:48:53;0.4347530000;0.0035030000;516724;124.1087639166;buy;MaksDenisenko;
24 декабря 2017 г. 14:48:53;0.4347530000;0.0035030000;516723;124.1087639166;sell;AlexMayhew;
24 декабря 2017 г. 14:48:47;4.2253380000;0.0313220000;516722;134.9000063853;sell;saboy;
24 декабря 2017 г. 14:48:47;4.2253380000;0.0313220000;516721;134.9000063853;buy;nazarfedyn;
24 декабря 2017 г. 14:40:58;12.4291940000;0.0920680000;516532;135.0001520615;buy;pelia;
24 декабря 2017 г. 14:40:58;12.4291940000;0.0920680000;516531;135.0001520615;sell;Valer0n;
24 декабря 2017 г. 14:39:42;1.4014000000;0.0098000000;516518;143.0000000000;sell;IvKha;
24 декабря 2017 г. 14:39:42;1.4014000000;0.0098000000;516517;143.0000000000;buy;Vovanich;
24 декабря 2017 г. 14:39:06;1703.3688320000;12.6175470000;516508;134.9999989697;buy;pelia;
24 декабря 2017 г. 14:39:06;1703.3688320000;12.6175470000;516507;134.9999989697;sell;ZTSKY1984;
24 декабря 2017 г. 14:38:30;619.2590000000;4.9900000000;516472;124.1000000000;buy;MaksDenisenko;
24 декабря 2017 г. 14:38:30;619.2590000000;4.9900000000;516471;124.1000000000;sell;ZTSKY1984;
24 декабря 2017 г. 14:38:27;700.0000000000;5.0000000000;516466;140.0000000000;sell;ruzo707;
24 декабря 2017 г. 14:38:27;700.0000000000;5.0000000000;516465;140.0000000000;buy;pelia;
24 декабря 2017 г. 14:36:56;301.2493000000;2.1989000000;516400;137.0000000000;sell;kryanya;
24 декабря 2017 г. 14:36:56;301.2493000000;2.1989000000;516399;137.0000000000;buy;pelia;
24 декабря 2017 г. 14:32:25;523.6268180000;3.6617260000;516310;143.0000000000;sell;IvKha;
24 декабря 2017 г. 14:32:25;523.6268180000;3.6617260000;516309;143.0000000000;buy;pelia;
24 декабря 2017 г. 14:32:15;3.0455100000;0.0212970000;516308;143.0018312438;sell;ovm777ovm;
24 декабря 2017 г. 14:32:15;3.0455100000;0.0212970000;516307;143.0018312438;buy;pelia;
24 декабря 2017 г. 14:32:04;1420.0000000000;10.0000000000;516298;142.0000000000;sell;sibastian;
24 декабря 2017 г. 14:32:04;1420.0000000000;10.0000000000;516297;142.0000000000;buy;pelia;
24 декабря 2017 г. 14:31:56;19.8660000000;0.1400000000;516292;141.9000000000;sell;saboy;
24 декабря 2017 г. 14:31:56;19.8660000000;0.1400000000;516291;141.9000000000;buy;pelia;
24 декабря 2017 г. 14:31:20;134.9325000000;0.9995000000;516278;135.0000000000;buy;pelia;
24 декабря 2017 г. 14:31:20;134.9325000000;0.9995000000;516277;135.0000000000;sell;Migulya;
24 декабря 2017 г. 14:27:59;0.8062470000;0.0064970000;516232;124.0952747422;buy;MaksDenisenko;
24 декабря 2017 г. 14:27:59;0.8062470000;0.0064970000;516231;124.0952747422;sell;Aleksandrliashenko;
24 декабря 2017 г. 16:16:39;149.0000000000;1.0000000000;518674;149.0000000000;sell;Konrad;
24 декабря 2017 г. 16:16:39;149.0000000000;1.0000000000;518673;149.0000000000;buy;MishaMerdux;
24 декабря 2017 г. 16:15:26;372.5000000000;2.5000000000;518630;149.0000000000;sell;Konrad;
24 декабря 2017 г. 16:15:26;372.5000000000;2.5000000000;518629;149.0000000000;buy;Voogg;
24 декабря 2017 г. 16:09:32;767.1468390000;5.3459710000;518486;143.5000000935;buy;gin7777;
24 декабря 2017 г. 16:09:32;767.1468390000;5.3459710000;518485;143.5000000935;sell;Gmail497521986;
24 декабря 2017 г. 16:05:49;29.4024330000;0.2048950000;518358;143.5000024403;buy;gin7777;
24 декабря 2017 г. 16:05:49;29.4024330000;0.2048950000;518357;143.5000024403;sell;Zerocult;
24 декабря 2017 г. 16:01:58;150.5996630000;1.0494750000;518238;143.5000004764;buy;gin7777;
24 декабря 2017 г. 16:01:58;150.5996630000;1.0494750000;518237;143.5000004764;sell;MaxMaliuk;
24 декабря 2017 г. 15:58:52;14.9970000000;0.1000000000;518200;149.9700000000;buy;Schtainhardt;
24 декабря 2017 г. 15:58:52;14.9970000000;0.1000000000;518199;149.9700000000;sell;l575l;
24 декабря 2017 г. 15:58:23;757.8112620000;5.0520750000;518186;150.0000023753;sell;MasterCard;
24 декабря 2017 г. 15:58:23;757.8112620000;5.0520750000;518185;150.0000023753;buy;pelia;
24 декабря 2017 г. 15:58:23;3001.5150000000;20.0101000000;518184;150.0000000000;sell;sergey66;
24 декабря 2017 г. 15:58:23;3001.5150000000;20.0101000000;518183;150.0000000000;buy;pelia;
24 декабря 2017 г. 15:58:23;150.0749250000;1.0005000000;518182;149.9999250375;sell;Megger;
24 декабря 2017 г. 15:58:23;150.0749250000;1.0005000000;518181;149.9999250375;buy;pelia;
24 декабря 2017 г. 15:58:23;1500.0000000000;10.0000000000;518180;150.0000000000;sell;melig;
24 декабря 2017 г. 15:58:23;1500.0000000000;10.0000000000;518179;150.0000000000;buy;pelia;
24 декабря 2017 г. 15:58:23;1167.4344150000;7.7828960000;518178;150.0000019273;sell;miks25;
24 декабря 2017 г. 15:58:23;1167.4344150000;7.7828960000;518177;150.0000019273;buy;pelia;
24 декабря 2017 г. 15:58:02;502.1100220000;3.3480700000;518168;149.9699892774;sell;natashich;
24 декабря 2017 г. 15:58:02;502.1100220000;3.3480700000;518167;149.9699892774;buy;pelia;
24 декабря 2017 г. 15:57:38;478.5000000000;3.3000000000;518154;145.0000000000;sell;Seiger;
24 декабря 2017 г. 15:57:38;478.5000000000;3.3000000000;518153;145.0000000000;buy;gin7777;
24 декабря 2017 г. 15:52:12;1155.5005060000;7.7048780000;518072;149.9699938143;sell;natashich;
24 декабря 2017 г. 15:52:12;1155.5005060000;7.7048780000;518071;149.9699938143;buy;pelia;
24 декабря 2017 г. 15:52:12;149.9600000000;1.0000000000;518070;149.9600000000;sell;malenkiy;
24 декабря 2017 г. 15:52:12;149.9600000000;1.0000000000;518069;149.9600000000;buy;pelia;
24 декабря 2017 г. 15:52:07;104.4177740000;0.7007900000;518064;149.0000913255;sell;natali91;
24 декабря 2017 г. 15:52:07;104.4177740000;0.7007900000;518063;149.0000913255;buy;pelia;
24 декабря 2017 г. 15:45:17;735.0000000000;5.0000000000;517936;147.0000000000;sell;ruzo707;
24 декабря 2017 г. 15:45:17;735.0000000000;5.0000000000;517935;147.0000000000;buy;gin7777;
24 декабря 2017 г. 15:44:35;579.4201450000;3.9960010000;517908;145.0000000000;sell;kol9n;
24 декабря 2017 г. 15:44:35;579.4201450000;3.9960010000;517907;145.0000000000;buy;pelia;
24 декабря 2017 г. 15:44:35;725.0000000000;5.0000000000;517906;145.0000000000;sell;ankka1981;
24 декабря 2017 г. 15:44:35;725.0000000000;5.0000000000;517905;145.0000000000;buy;pelia;
24 декабря 2017 г. 15:43:53;720.0000000000;5.0000000000;517896;144.0000000000;sell;Aleksmar;
24 декабря 2017 г. 15:43:53;720.0000000000;5.0000000000;517895;144.0000000000;buy;gin7777;
24 декабря 2017 г. 15:43:44;717.5000000000;5.0000000000;517886;143.5000000000;sell;Zerocult;
24 декабря 2017 г. 15:43:44;717.5000000000;5.0000000000;517885;143.5000000000;buy;gin7777;
24 декабря 2017 г. 15:43:38;715.0050000000;5.0000000000;517882;143.0010000000;sell;Salamander;
24 декабря 2017 г. 15:43:38;715.0050000000;5.0000000000;517881;143.0010000000;buy;gin7777;
24 декабря 2017 г. 15:43:32;235.9720220000;1.6501540000;517878;143.0000000000;sell;IvKha;
24 декабря 2017 г. 15:43:32;235.9720220000;1.6501540000;517877;143.0000000000;buy;gin7777;
24 декабря 2017 г. 15:37:22;239.9997600000;1.6783200000;517784;143.0000000000;sell;IvKha;
24 декабря 2017 г. 15:37:22;239.9997600000;1.6783200000;517783;143.0000000000;buy;maryenko;
24 декабря 2017 г. 17:26:26;132.0000000000;1.0000000000;519956;132.0000000000;buy;MaksDenisenko;
24 декабря 2017 г. 17:26:26;132.0000000000;1.0000000000;519955;132.0000000000;sell;Nomeks;
24 декабря 2017 г. 17:14:33;232.3417310000;1.7736010000;519732;131.0000000000;buy;Matro;
24 декабря 2017 г. 17:14:33;232.3417310000;1.7736010000;519731;131.0000000000;sell;sasha198803trafic;
24 декабря 2017 г. 17:13:58;393.0000000000;3.0000000000;519714;131.0000000000;buy;Matro;
24 декабря 2017 г. 17:13:58;393.0000000000;3.0000000000;519713;131.0000000000;sell;sasha198803trafic;
24 декабря 2017 г. 17:03:08;137.7095640000;1.0118260000;519502;136.1000448694;buy;Matro;
24 декабря 2017 г. 17:03:08;137.7095640000;1.0118260000;519501;136.1000448694;sell;Shaolinskiy;
24 декабря 2017 г. 16:59:43;843.1469870000;6.1996100000;519394;136.0000043551;buy;gin7777;
24 декабря 2017 г. 16:59:43;843.1469870000;6.1996100000;519393;136.0000043551;sell;ankka1981;
24 декабря 2017 г. 16:38:45;432.0000000000;3.0000000000;519008;144.0000000000;sell;idykun;
24 декабря 2017 г. 16:38:45;432.0000000000;3.0000000000;519007;144.0000000000;buy;LxStnk;
24 декабря 2017 г. 16:36:01;284.2000000000;2.0000000000;518952;142.1000000000;buy;MaksDenisenko;
24 декабря 2017 г. 16:36:01;284.2000000000;2.0000000000;518951;142.1000000000;sell;Shaolinskiy;
24 декабря 2017 г. 16:34:12;144.0000000000;1.0000000000;518920;144.0000000000;buy;MaksDenisenko;
24 декабря 2017 г. 16:34:12;144.0000000000;1.0000000000;518919;144.0000000000;sell;idykun;
24 декабря 2017 г. 16:28:56;491.3379140000;3.4097010000;518854;144.0999999707;buy;sexa;
24 декабря 2017 г. 16:28:56;491.3379140000;3.4097010000;518853;144.0999999707;sell;Konrad;
24 декабря 2017 г. 16:26:02;6159.1865280000;42.4186400000;518820;145.2000000000;buy;gin7777;
24 декабря 2017 г. 16:26:02;6159.1865280000;42.4186400000;518819;145.2000000000;sell;assodad;
24 декабря 2017 г. 16:24:40;4714.2454230000;32.4449100000;518776;145.3000000000;buy;assodad;
24 декабря 2017 г. 16:24:40;4714.2454230000;32.4449100000;518775;145.3000000000;sell;sibastian;
24 декабря 2017 г. 16:24:26;1452.2662350000;9.9949500000;518774;145.3000000000;buy;assodad;
24 декабря 2017 г. 16:24:26;1452.2662350000;9.9949500000;518773;145.3000000000;sell;l575l;
24 декабря 2017 г. 18:35:53;397.4216610000;3.0084910000;521142;132.0999999668;buy;ankka1981;
24 декабря 2017 г. 18:35:53;397.4216610000;3.0084910000;521141;132.0999999668;sell;sdm;
24 декабря 2017 г. 18:35:45;149.8859800000;1.1337820000;521138;132.1999996472;buy;malenkiy;
24 декабря 2017 г. 18:35:45;149.8859800000;1.1337820000;521137;132.1999996472;sell;sdm;
24 декабря 2017 г. 18:24:08;595.1615530000;4.5053870000;520952;132.0999845296;buy;gin7777;
24 декабря 2017 г. 18:24:08;595.1615530000;4.5053870000;520951;132.0999845296;sell;buddy17;
24 декабря 2017 г. 18:16:42;319.4966700000;2.3666420000;520756;135.0000000000;sell;sdm;
24 декабря 2017 г. 18:16:42;319.4966700000;2.3666420000;520755;135.0000000000;buy;Derek;
24 декабря 2017 г. 18:03:29;15.7588210000;0.1202960000;520450;131.0003740773;buy;gin7777;
24 декабря 2017 г. 18:03:29;15.7588210000;0.1202960000;520449;131.0003740773;sell;totenkopf87;
24 декабря 2017 г. 17:48:17;519.1387310000;3.9933750000;520188;129.9999952421;buy;Matro;
24 декабря 2017 г. 17:48:17;519.1387310000;3.9933750000;520187;129.9999952421;sell;modeling;
24 декабря 2017 г. 17:41:12;395.8020000000;2.9985000000;520112;132.0000000000;buy;Matro;
24 декабря 2017 г. 17:41:12;395.8020000000;2.9985000000;520111;132.0000000000;sell;LxStnk;
24 декабря 2017 г. 17:37:00;171.5142000000;1.2993500000;520058;132.0000000000;buy;Matro;
24 декабря 2017 г. 17:37:00;171.5142000000;1.2993500000;520057;132.0000000000;sell;Oleksandr23051988;
24 декабря 2017 г. 19:32:55;86.6803680000;0.7223360000;522246;120.0000664511;buy;alekc777;
24 декабря 2017 г. 19:32:55;86.6803680000;0.7223360000;522245;120.0000664511;sell;alik2007;
24 декабря 2017 г. 19:32:55;2040.0000000000;17.0000000000;522244;120.0000000000;buy;natali8476;
24 декабря 2017 г. 19:32:55;2040.0000000000;17.0000000000;522243;120.0000000000;sell;alik2007;
24 декабря 2017 г. 19:32:55;1440.1440000000;12.0000000000;522242;120.0120000000;buy;natashich;
24 декабря 2017 г. 19:32:55;1440.1440000000;12.0000000000;522241;120.0120000000;sell;alik2007;
24 декабря 2017 г. 19:32:55;222.9384950000;1.7679500000;522240;126.1000000000;buy;ovm777ovm;
24 декабря 2017 г. 19:32:55;222.9384950000;1.7679500000;522239;126.1000000000;sell;alik2007;
24 декабря 2017 г. 19:32:55;723.3758070000;5.5601480000;522238;130.1000993139;buy;ankka1981;
24 декабря 2017 г. 19:32:55;723.3758070000;5.5601480000;522237;130.1000993139;sell;alik2007;
24 декабря 2017 г. 19:32:55;258.9059030000;1.9900500000;522236;130.1001999950;buy;simonolena;
24 декабря 2017 г. 19:32:55;258.9059030000;1.9900500000;522235;130.1001999950;sell;alik2007;
24 декабря 2017 г. 19:25:28;13.0035150000;0.0999500000;522182;130.1002001001;buy;simonolena;
24 декабря 2017 г. 19:25:28;13.0035150000;0.0999500000;522181;130.1002001001;sell;Schtainhardt;
24 декабря 2017 г. 19:21:19;0.8947020000;0.0068770000;522114;130.1006252726;buy;ankka1981;
24 декабря 2017 г. 19:21:19;0.8947020000;0.0068770000;522113;130.1006252726;sell;ramzes18;
24 декабря 2017 г. 19:20:17;20.6755080000;0.1589200000;522088;130.1001006796;buy;ankka1981;
24 декабря 2017 г. 19:20:17;20.6755080000;0.1589200000;522087;130.1001006796;sell;traicer;
24 декабря 2017 г. 19:09:55;297.0000000000;2.2000000000;521914;135.0000000000;sell;Matro;
24 декабря 2017 г. 19:09:55;297.0000000000;2.2000000000;521913;135.0000000000;buy;GGradoG;
24 декабря 2017 г. 18:55:04;650.5005000000;5.0000000000;521512;130.1001000000;buy;MaksK;
24 декабря 2017 г. 18:55:04;650.5005000000;5.0000000000;521511;130.1001000000;sell;Zerocult;
24 декабря 2017 г. 18:52:44;883.3796790000;6.7900000000;521480;130.1001000000;buy;MaksK;
24 декабря 2017 г. 18:52:44;883.3796790000;6.7900000000;521479;130.1001000000;sell;Roman8888;
24 декабря 2017 г. 18:48:00;787.8660800000;6.0558450000;521394;130.1001065912;buy;MaksK;
24 декабря 2017 г. 18:48:00;787.8660800000;6.0558450000;521393;130.1001065912;sell;Evhenii211098;
24 декабря 2017 г. 18:45:36;71.3702760000;0.5326140000;521358;134.0000000000;buy;afesko;
24 декабря 2017 г. 18:45:36;71.3702760000;0.5326140000;521357;134.0000000000;sell;Roman8888;
24 декабря 2017 г. 20:38:36;846.0875120000;6.9924580000;523872;121.0000134431;buy;MaksK;
24 декабря 2017 г. 20:38:36;846.0875120000;6.9924580000;523871;121.0000134431;sell;Achilles1995;
24 декабря 2017 г. 20:31:30;128.2463310000;0.9642580000;523616;133.0000176301;sell;natali91;
24 декабря 2017 г. 20:31:30;128.2463310000;0.9642580000;523615;133.0000176301;buy;poterpot;
24 декабря 2017 г. 20:31:30;4.7536690000;0.0357420000;523614;132.9995243691;sell;vista;
24 декабря 2017 г. 20:31:29;4.7536690000;0.0357420000;523613;132.9995243691;buy;poterpot;
24 декабря 2017 г. 20:31:25;133.0000000000;1.0000000000;523612;133.0000000000;sell;vista;
24 декабря 2017 г. 20:31:25;133.0000000000;1.0000000000;523611;133.0000000000;buy;MyvicSolutionLLC;
24 декабря 2017 г. 20:17:15;6.0224870000;0.0499750000;523236;120.5099949975;buy;Marinavo;
24 декабря 2017 г. 20:17:15;6.0224870000;0.0499750000;523235;120.5099949975;sell;jenya1982;
24 декабря 2017 г. 19:49:11;240.8795000000;1.9990000000;522546;120.5000000000;buy;natali91;
24 декабря 2017 г. 19:49:11;240.8795000000;1.9990000000;522545;120.5000000000;sell;BMW5511;
24 декабря 2017 г. 21:48:36;2127.3055890000;16.0309390000;526038;132.6999989832;buy;petja2004;
24 декабря 2017 г. 21:48:36;2127.3055890000;16.0309390000;526037;132.6999989832;sell;MaksK;
24 декабря 2017 г. 21:46:44;6.8941600000;0.0560000000;525944;123.1100000000;buy;MaksDenisenko;
24 декабря 2017 г. 21:46:44;6.8941600000;0.0560000000;525943;123.1100000000;sell;IlkivPetro;
24 декабря 2017 г. 21:27:51;60.9695000000;0.4997500000;525408;122.0000000000;buy;Zevs60;
24 декабря 2017 г. 21:27:51;60.9695000000;0.4997500000;525407;122.0000000000;sell;silverkey;
24 декабря 2017 г. 21:14:56;25.7154080000;0.2111800000;524956;121.7700918648;buy;gin7777;
24 декабря 2017 г. 21:14:56;25.7154080000;0.2111800000;524955;121.7700918648;sell;totenkopf87;
24 декабря 2017 г. 23:00:28;237.0192000000;1.7956000000;528234;132.0000000000;sell;Zhurf;
24 декабря 2017 г. 23:00:28;237.0192000000;1.7956000000;528233;132.0000000000;buy;Outnumbered34;
24 декабря 2017 г. 22:44:47;130.0000000000;1.0000000000;527756;130.0000000000;sell;Greyvic;
24 декабря 2017 г. 22:44:47;130.0000000000;1.0000000000;527755;130.0000000000;buy;a1s2qzxx;
24 декабря 2017 г. 22:42:53;85.7668210000;0.6861350000;527706;124.9999212983;buy;Sosed5442;
24 декабря 2017 г. 22:42:53;85.7668210000;0.6861350000;527705;124.9999212983;sell;jorik1974;
24 декабря 2017 г. 22:12:21;499.8266000000;3.7700000000;526910;132.5800000000;sell;natashich;
24 декабря 2017 г. 22:12:21;499.8266000000;3.7700000000;526909;132.5800000000;buy;Trader3000;
24 декабря 2017 г. 22:08:14;796.8058000000;6.0100000000;526828;132.5800000000;sell;natashich;
24 декабря 2017 г. 22:08:14;796.8058000000;6.0100000000;526827;132.5800000000;buy;Trader3000;
24 декабря 2017 г. 22:07:48;528.0000000000;4.0000000000;526822;132.0000000000;sell;MaksDenisenko;
24 декабря 2017 г. 22:07:48;528.0000000000;4.0000000000;526821;132.0000000000;buy;Trader3000;
24 декабря 2017 г. 22:04:43;12016.1515500000;97.6050000000;526714;123.1100000000;sell;Dudsan11881;
24 декабря 2017 г. 22:04:43;12016.1515500000;97.6050000000;526713;123.1100000000;buy;gin7777;
24 декабря 2017 г. 22:02:45;288.6929500000;2.3450000000;526650;123.1100000000;buy;MaksDenisenko;
24 декабря 2017 г. 22:02:45;288.6929500000;2.3450000000;526649;123.1100000000;sell;Dudsan11881;
24 декабря 2017 г. 21:56:02;246.0968900000;1.9990000000;526490;123.1100000000;buy;MaksDenisenko;
24 декабря 2017 г. 21:56:02;246.0968900000;1.9990000000;526489;123.1100000000;sell;Alexsey;
24 декабря 2017 г. 23:59:27;90.7079570000;0.6820660000;529454;132.9899995015;sell;kola8181;
24 декабря 2017 г. 23:59:27;90.7079570000;0.6820660000;529453;132.9899995015;buy;Andrej5768;
24 декабря 2017 г. 23:51:59;161.7658440000;1.2163760000;529332;132.9899998027;sell;kola8181;
24 декабря 2017 г. 23:51:59;161.7658440000;1.2163760000;529331;132.9899998027;buy;maxone;
24 декабря 2017 г. 23:51:10;145.8254710000;1.1047380000;529328;132.0000497856;sell;jorik1974;
24 декабря 2017 г. 23:51:10;145.8254710000;1.1047380000;529327;132.0000497856;buy;maxone;
24 декабря 2017 г. 23:34:56;134.3199000000;1.0100000000;529152;132.9900000000;sell;kola8181;
24 декабря 2017 г. 23:34:56;134.3199000000;1.0100000000;529151;132.9900000000;buy;aleksey777;
24 декабря 2017 г. 23:33:50;896.1688340000;6.7386180000;529136;132.9900038851;sell;kola8181;
24 декабря 2017 г. 23:33:50;896.1688340000;6.7386180000;529135;132.9900038851;buy;Derek;
24 декабря 2017 г. 23:33:50;66.3867200000;0.4999000000;529134;132.8000000000;sell;Zevs60;
24 декабря 2017 г. 23:33:50;66.3867200000;0.4999000000;529133;132.8000000000;buy;Derek;
24 декабря 2017 г. 23:31:08;111.8481030000;0.8435000000;529098;132.6000035566;sell;natali91;
24 декабря 2017 г. 23:31:08;111.8481030000;0.8435000000;529097;132.6000035566;buy;Derek;
24 декабря 2017 г. 23:30:41;25.2261530000;0.1902430000;529096;132.5996383573;sell;natali91;
24 декабря 2017 г. 23:30:41;25.2261530000;0.1902430000;529095;132.5996383573;buy;saboy;
24 декабря 2017 г. 23:29:45;293.5320510000;2.2140000000;529076;132.5799688347;sell;natashich;
24 декабря 2017 г. 23:29:45;293.5320510000;2.2140000000;529075;132.5799688347;buy;Derek;
24 декабря 2017 г. 23:29:32;1572.7232560000;11.8696100000;529072;132.4999941868;sell;Matro;
24 декабря 2017 г. 23:29:32;1572.7232560000;11.8696100000;529071;132.4999941868;buy;Derek;
24 декабря 2017 г. 23:29:24;96.4812050000;0.7282150000;529066;132.4899995194;sell;ovm777ovm;
24 декабря 2017 г. 23:29:24;96.4812050000;0.7282150000;529065;132.4899995194;buy;Derek;
24 декабря 2017 г. 23:02:23;5.1373000000;0.0387750000;528308;132.4900064475;sell;ovm777ovm;
24 декабря 2017 г. 23:02:23;5.1373000000;0.0387750000;528307;132.4900064475;buy;saboy;
24 декабря 2017 г. 23:01:56;28.3770710000;0.2270170000;528294;124.9997621324;buy;a1s2qzxx;
24 декабря 2017 г. 23:01:56;28.3770710000;0.2270170000;528293;124.9997621324;sell;Bocuk;
24 декабря 2017 г. 23:01:56;1789.2331790000;14.3138650000;528292;125.0000037726;buy;Sosed5442;
24 декабря 2017 г. 23:01:56;1789.2331790000;14.3138650000;528291;125.0000037726;sell;Bocuk;
24 декабря 2017 г. 23:00:49;132.5000000000;1.0000760000;528260;132.4899307653;sell;ovm777ovm;
24 декабря 2017 г. 23:00:49;132.5000000000;1.0000760000;528259;132.4899307653;buy;Outnumbered34;
25 декабря 2017 г. 1:04:47;1.6320000000;0.0120000000;530278;136.0000000000;sell;idykun;
25 декабря 2017 г. 1:04:47;1.6320000000;0.0120000000;530277;136.0000000000;buy;bielorusov;
25 декабря 2017 г. 0:55:00;62.0208310000;0.4594140000;530118;134.9998715755;sell;wladwka35;
25 декабря 2017 г. 0:55:00;62.0208310000;0.4594140000;530117;134.9998715755;buy;bielorusov;
25 декабря 2017 г. 0:48:05;631.9764590000;4.7520600000;530058;132.9899999158;buy;kol9n;
25 декабря 2017 г. 0:48:05;631.9764590000;4.7520600000;530057;132.9899999158;sell;kriptoprojekt;
25 декабря 2017 г. 0:27:25;354.4975800000;2.6259080000;529858;135.0000000000;sell;wladwka35;
25 декабря 2017 г. 0:27:25;354.4975800000;2.6259080000;529857;135.0000000000;buy;zpman;
25 декабря 2017 г. 0:16:13;46.2725150000;0.3479400000;529766;132.9899264241;sell;kola8181;
25 декабря 2017 г. 0:16:13;46.2725150000;0.3479400000;529765;132.9899264241;buy;kol9n;
25 декабря 2017 г. 1:34:08;147.2291100000;1.0905860000;530736;135.0000000000;buy;bielorusov;
25 декабря 2017 г. 1:34:08;147.2291100000;1.0905860000;530735;135.0000000000;sell;kriptoprojekt;
25 декабря 2017 г. 3:10:59;816.9631450000;6.0070820000;531324;135.9999988347;sell;idykun;
25 декабря 2017 г. 3:10:59;816.9631450000;6.0070820000;531323;135.9999988347;buy;Sav10;
25 декабря 2017 г. 3:45:08;2038.9800000000;14.9925000000;531368;136.0000000000;buy;Sav10;
25 декабря 2017 г. 3:45:08;2038.9800000000;14.9925000000;531367;136.0000000000;sell;Sosed5442;
