pub_date;amnt_base;amnt_trade;id;price;type;user;
9 января 2018 г. 22:31:09;6216.5099000000;0.2004680000;829844;31009.9860000000;sell;91yanik;
9 января 2018 г. 22:31:09;6216.5099000000;0.2004680000;829843;31009.9860000000;buy;nmuov;
9 января 2018 г. 22:31:04;4142.0721000000;0.1335720000;829842;31010.0320000000;buy;bukiydm;
9 января 2018 г. 22:31:04;4142.0721000000;0.1335720000;829841;31010.0320000000;sell;91yanik;
9 января 2018 г. 22:30:35;499.9915900000;0.0161220000;829824;31013.0000000000;buy;natashich;
9 января 2018 г. 22:30:35;499.9915900000;0.0161220000;829823;31013.0000000000;sell;91yanik;
9 января 2018 г. 22:30:08;10550.4000000000;0.3297000000;829810;32000.0000000000;buy;DimaB;
9 января 2018 г. 22:30:08;10550.4000000000;0.3297000000;829809;32000.0000000000;sell;91yanik;
9 января 2018 г. 22:30:08;5953.7594000000;0.1860550000;829808;31999.9970000000;buy;Eleonora;
9 января 2018 г. 22:30:08;5953.7594000000;0.1860550000;829807;31999.9970000000;sell;91yanik;
9 января 2018 г. 22:28:22;8640.2700000000;0.2700000000;829766;32001.0000000000;buy;nmuov;
9 января 2018 г. 22:28:22;8640.2700000000;0.2700000000;829765;32001.0000000000;sell;91yanik;
9 января 2018 г. 22:27:20;864.0272700000;0.0270000000;829730;32001.0100000000;buy;Successful;
9 января 2018 г. 22:27:20;864.0272700000;0.0270000000;829729;32001.0100000000;sell;91yanik;
9 января 2018 г. 22:17:55;96.0030300000;0.0030000000;829512;32001.0100000000;buy;Successful;
9 января 2018 г. 22:17:55;96.0030300000;0.0030000000;829511;32001.0100000000;sell;1906301pmz;
10 января 2018 г. 1:43:39;401.0240790000;0.0120250000;834082;33349.1957600000;sell;Valdemar13;
10 января 2018 г. 1:43:39;401.0240790000;0.0120250000;834081;33349.1957600000;buy;tolkoton81;
10 января 2018 г. 1:43:39;673.9331320000;0.0202080000;834080;33349.8184900000;sell;aloynich;
10 января 2018 г. 1:43:39;673.9331320000;0.0202080000;834079;33349.8184900000;buy;tolkoton81;
10 января 2018 г. 1:43:33;252.1899000000;0.0081090000;834072;31100.0000000000;buy;megachel;
10 января 2018 г. 1:43:33;252.1899000000;0.0081090000;834071;31100.0000000000;sell;orestk;
10 января 2018 г. 1:43:33;245.1691830000;0.0078830000;834070;31101.0000000000;buy;Successful;
10 января 2018 г. 1:43:33;245.1691830000;0.0078830000;834069;31101.0000000000;sell;orestk;
10 января 2018 г. 1:43:32;1655.3240490000;0.0500100000;834068;33099.8610100000;sell;kardan3836;
10 января 2018 г. 1:43:32;1655.3240490000;0.0500100000;834067;33099.8610100000;buy;tolkoton81;
10 января 2018 г. 1:31:31;385.8260000000;0.0124000000;833852;31115.0000000000;sell;sholtun;
10 января 2018 г. 1:31:31;385.8260000000;0.0124000000;833851;31115.0000000000;buy;nmuov;
10 января 2018 г. 1:30:15;687.8608170000;0.0221170000;833818;31101.0000000000;buy;Successful;
10 января 2018 г. 1:30:15;687.8608170000;0.0221170000;833817;31101.0000000000;sell;sholtun;
10 января 2018 г. 1:30:10;1361.1790300000;0.0437650000;833814;31102.0000000000;buy;sy110e;
10 января 2018 г. 1:30:10;1361.1790300000;0.0437650000;833813;31102.0000000000;sell;sholtun;
10 января 2018 г. 1:30:03;599.2719300000;0.0192630000;833806;31110.0000000000;buy;zartul;
10 января 2018 г. 1:30:03;599.2719300000;0.0192630000;833805;31110.0000000000;sell;sholtun;
10 января 2018 г. 1:29:50;385.8260000000;0.0124000000;833800;31115.0000000000;buy;gloria;
10 января 2018 г. 1:29:50;385.8260000000;0.0124000000;833799;31115.0000000000;sell;sholtun;
10 января 2018 г. 6:22:07;493.4850000000;0.0150000000;835710;32899.0000000000;sell;tsigor;
10 января 2018 г. 6:22:07;493.4850000000;0.0150000000;835709;32899.0000000000;buy;CryptoCapital;
10 января 2018 г. 8:41:24;789.6078490000;0.0240000000;837336;32900.3270400000;sell;dmitriy68;
10 января 2018 г. 8:41:24;789.6078490000;0.0240000000;837335;32900.3270400000;buy;matyushenko;
10 января 2018 г. 8:41:24;296.0921510000;0.0090000000;837334;32899.1278900000;sell;tsigor;
10 января 2018 г. 8:41:24;296.0921510000;0.0090000000;837333;32899.1278900000;buy;matyushenko;
10 января 2018 г. 8:27:13;592.5678890000;0.0180120000;837074;32898.5059400000;sell;tsigor;
10 января 2018 г. 8:27:13;592.5678890000;0.0180120000;837073;32898.5059400000;buy;shlomo;
10 января 2018 г. 8:27:13;197.0069600000;0.0059880000;837072;32900.2939200000;sell;tsigor;
10 января 2018 г. 8:27:12;197.0069600000;0.0059880000;837071;32900.2939200000;buy;shlomo;
10 января 2018 г. 8:27:12;0.0251510000;0.0000010000;837069;25151.0000000000;buy;shlomo;
10 января 2018 г. 8:24:01;296.4528890000;0.0090110000;837014;32899.0000000000;sell;tsigor;
10 января 2018 г. 8:24:01;296.4528890000;0.0090110000;837013;32899.0000000000;buy;shlomo;
10 января 2018 г. 8:24:01;592.1820000000;0.0180000000;837012;32899.0000000000;sell;tsigor;
10 января 2018 г. 8:24:01;592.1820000000;0.0180000000;837011;32899.0000000000;buy;shlomo;
10 января 2018 г. 8:22:51;196.9932240000;0.0059880000;836990;32898.0000000000;sell;tsigor;
10 января 2018 г. 8:22:51;196.9932240000;0.0059880000;836989;32898.0000000000;buy;shlomo;
10 января 2018 г. 9:38:43;361.8561000000;0.0109990000;838388;32899.0000000000;sell;tsigor;
10 января 2018 г. 9:38:43;361.8561000000;0.0109990000;838387;32899.0000000000;buy;kvazar;
10 января 2018 г. 9:27:23;288.8119600000;0.0091110000;838204;31699.2600000000;buy;tsigor;
10 января 2018 г. 9:27:23;288.8119600000;0.0091110000;838203;31699.2600000000;sell;0994303628;
10 января 2018 г. 9:27:23;59.7265680000;0.0018840000;838202;31702.0000000000;buy;tsigor;
10 января 2018 г. 9:27:23;59.7265680000;0.0018840000;838201;31702.0000000000;sell;0994303628;
10 января 2018 г. 9:24:53;32.8990000000;0.0010000000;838168;32899.0000000000;sell;tsigor;
10 января 2018 г. 9:24:53;32.8990000000;0.0010000000;838167;32899.0000000000;buy;0994303628;
10 января 2018 г. 9:19:51;94.7615960000;0.0029990000;838094;31597.7310000000;buy;tsigor;
10 января 2018 г. 9:19:51;94.7615960000;0.0029990000;838093;31597.7310000000;sell;ffizzik;
10 января 2018 г. 8:57:17;176.6347300000;0.0053690000;837692;32899.0000000000;sell;tsigor;
10 января 2018 г. 8:57:17;176.6347300000;0.0053690000;837691;32899.0000000000;buy;buanev;
10 января 2018 г. 10:45:27;1580.1000000000;0.0500000000;840304;31602.0000000000;buy;Cmelliho;
10 января 2018 г. 10:45:27;1580.1000000000;0.0500000000;840303;31602.0000000000;sell;dmitriy68;
10 января 2018 г. 10:44:36;1042.8990000000;0.0330000000;840284;31603.0000000000;buy;tsigor;
10 января 2018 г. 10:44:36;1042.8990000000;0.0330000000;840283;31603.0000000000;sell;dmitriy68;
10 января 2018 г. 10:39:24;434.2800000000;0.0136360000;840168;31848.0490000000;sell;tsigor;
10 января 2018 г. 10:39:24;434.2800000000;0.0136360000;840167;31848.0490000000;buy;kusyuka;
10 января 2018 г. 10:24:09;684.7750000000;0.0215000000;839630;31850.0000000000;buy;Lexus2018;
10 января 2018 г. 10:24:09;684.7750000000;0.0215000000;839629;31850.0000000000;sell;dmitriy68;
10 января 2018 г. 10:24:09;1051.0830000000;0.0330000000;839628;31851.0000000000;buy;tsigor;
10 января 2018 г. 10:24:09;1051.0830000000;0.0330000000;839627;31851.0000000000;sell;dmitriy68;
10 января 2018 г. 11:09:25;1394.6165000000;0.0441310000;841220;31601.7420000000;sell;dmitriy68;
10 января 2018 г. 11:09:25;1394.6165000000;0.0441310000;841219;31601.7420000000;buy;romashca;
10 января 2018 г. 11:03:51;430.7216300000;0.0136300000;840896;31601.0000000000;buy;tsigor;
10 января 2018 г. 11:03:51;430.7216300000;0.0136300000;840895;31601.0000000000;sell;kusyuka;
10 января 2018 г. 12:34:01;194.9266150000;0.0058370000;843304;33395.0000000000;buy;yuri123;
10 января 2018 г. 12:34:01;194.9266150000;0.0058370000;843303;33395.0000000000;sell;romashca;
10 января 2018 г. 12:33:08;873.2004400000;0.0261470000;843276;33395.8174900000;buy;tsigor;
10 января 2018 г. 12:33:08;873.2004400000;0.0261470000;843275;33395.8174900000;sell;romashca;
10 января 2018 г. 12:29:35;228.8696410000;0.0068530000;843158;33397.0000000000;buy;tsigor;
10 января 2018 г. 12:29:35;228.8696410000;0.0068530000;843157;33397.0000000000;sell;bond8;
10 января 2018 г. 12:20:17;4296.7889100000;0.1275390000;843032;33690.0000000000;sell;nmuov;
10 января 2018 г. 12:20:17;4296.7889100000;0.1275390000;843031;33690.0000000000;buy;yuri123;
10 января 2018 г. 12:20:09;3045.6606180000;0.0904030000;843030;33689.8180100000;sell;Successful;
10 января 2018 г. 12:20:09;3045.6606180000;0.0904030000;843029;33689.8180100000;buy;yuri123;
10 января 2018 г. 12:19:56;1473.2382620000;0.0441090000;843024;33399.9469900000;sell;romashca;
10 января 2018 г. 12:19:56;1473.2382620000;0.0441090000;843023;33399.9469900000;buy;yuri123;
10 января 2018 г. 12:19:56;500.5324000000;0.0149860000;843022;33400.0000000000;sell;Lena4ka;
10 января 2018 г. 12:19:56;500.5324000000;0.0149860000;843021;33400.0000000000;buy;yuri123;
10 января 2018 г. 12:19:42;1455.2939890000;0.0435780000;843018;33395.1532700000;sell;jekrippper;
10 января 2018 г. 12:19:42;1455.2939890000;0.0435780000;843017;33395.1532700000;buy;yuri123;
10 января 2018 г. 12:19:42;413.8642350000;0.0123930000;843016;33395.0000000000;sell;gloria;
10 января 2018 г. 12:19:42;413.8642350000;0.0123930000;843015;33395.0000000000;buy;yuri123;
10 января 2018 г. 12:19:33;1102.0020000000;0.0330000000;843012;33394.0000000000;sell;tsigor;
10 января 2018 г. 12:19:33;1102.0020000000;0.0330000000;843011;33394.0000000000;buy;yuri123;
10 января 2018 г. 12:19:22;474.4547340000;0.0143120000;843004;33150.8338500000;sell;zartul;
10 января 2018 г. 12:19:22;474.4547340000;0.0143120000;843003;33150.8338500000;buy;yuri123;
10 января 2018 г. 12:19:06;172.6444790000;0.0054630000;842998;31602.5039400000;buy;tsigor;
10 января 2018 г. 12:19:06;172.6444790000;0.0054630000;842997;31602.5039400000;sell;Aletrosh;
10 января 2018 г. 12:15:50;163.7941500000;0.0049410000;842954;33150.0000000000;sell;zartul;
10 января 2018 г. 12:15:50;163.7941500000;0.0049410000;842953;33150.0000000000;buy;VittoVen;
10 января 2018 г. 13:57:03;33.7216880000;0.0010010000;844978;33688.0000000000;sell;megachel;
10 января 2018 г. 13:57:03;33.7216880000;0.0010010000;844977;33688.0000000000;buy;un1q;
10 января 2018 г. 13:53:47;905.3942880000;0.0286440000;844870;31608.5144500000;buy;tsigor;
10 января 2018 г. 13:53:47;905.3942880000;0.0286440000;844869;31608.5144500000;sell;mgirskiy;
10 января 2018 г. 14:49:27;347.7244000000;0.0109940000;845944;31628.5610000000;buy;Jekasik0968;
10 января 2018 г. 14:49:27;347.7244000000;0.0109940000;845943;31628.5610000000;sell;kvazar;
10 января 2018 г. 14:28:48;33.6880000000;0.0010000000;845644;33688.0000000000;sell;megachel;
10 января 2018 г. 14:28:47;33.6880000000;0.0010000000;845643;33688.0000000000;buy;SlendR;
10 января 2018 г. 15:28:53;457.5232520000;0.0135820000;846648;33686.0000000000;sell;tsigor;
10 января 2018 г. 15:28:53;457.5232520000;0.0135820000;846647;33686.0000000000;buy;Dallas88;
10 января 2018 г. 15:24:59;457.7733990000;0.0144730000;846578;31629.4755100000;buy;jekrippper;
10 января 2018 г. 15:24:59;457.7733990000;0.0144730000;846577;31629.4755100000;sell;Dallas88;
10 января 2018 г. 15:18:09;140.9571970000;0.0044560000;846420;31633.1232000000;buy;jekrippper;
10 января 2018 г. 15:18:09;140.9571970000;0.0044560000;846419;31633.1232000000;sell;megachel;
10 января 2018 г. 15:18:09;427.2105950000;0.0135070000;846418;31628.8291300000;buy;Jekasik0968;
10 января 2018 г. 15:18:09;427.2105950000;0.0135070000;846417;31628.8291300000;sell;megachel;
10 января 2018 г. 15:14:21;487.7732800000;0.0144800000;846368;33686.0000000000;sell;tsigor;
10 января 2018 г. 15:14:21;487.7732800000;0.0144800000;846367;33686.0000000000;buy;Dallas88;
10 января 2018 г. 16:22:37;1485.0000000000;0.0450000000;847614;33000.0000000000;buy;Logarius;
10 января 2018 г. 16:22:37;1485.0000000000;0.0450000000;847613;33000.0000000000;sell;nmuov;
10 января 2018 г. 16:22:37;258.8267510000;0.0078430000;847612;33000.9882700000;buy;tsigor;
10 января 2018 г. 16:22:37;258.8267510000;0.0078430000;847611;33000.9882700000;sell;nmuov;
10 января 2018 г. 18:18:58;123.6392800000;0.0036710000;850116;33680.0000000000;sell;jekrippper;
10 января 2018 г. 18:18:58;123.6392800000;0.0036710000;850115;33680.0000000000;buy;yuri123;
10 января 2018 г. 17:57:04;181.5728930000;0.0057240000;849522;31721.3300100000;buy;natashich;
10 января 2018 г. 17:57:04;181.5728930000;0.0057240000;849521;31721.3300100000;sell;trushki;
10 января 2018 г. 17:38:56;6353.7600000000;0.1891000000;849134;33600.0000000000;buy;csjeka;
10 января 2018 г. 17:38:56;6353.7600000000;0.1891000000;849133;33600.0000000000;sell;trushki;
10 января 2018 г. 17:38:56;154.0941860000;0.0045860000;849132;33601.0000000000;buy;tsigor;
10 января 2018 г. 17:38:56;154.0941860000;0.0045860000;849131;33601.0000000000;sell;trushki;
10 января 2018 г. 21:04:59;2411.5426160000;0.0716080000;853564;33677.0000000000;buy;Denjel;
10 января 2018 г. 21:04:59;2411.5426160000;0.0716080000;853563;33677.0000000000;sell;AleksMain;
10 января 2018 г. 21:03:24;1672.7800330000;0.0496710000;853508;33677.1966100000;sell;Arnoldo;
10 января 2018 г. 21:03:24;1672.7800330000;0.0496710000;853507;33677.1966100000;buy;Denjel;
10 января 2018 г. 21:03:24;192.6708320000;0.0057210000;853506;33677.8241600000;sell;natashich;
10 января 2018 г. 21:03:24;192.6708320000;0.0057210000;853505;33677.8241600000;buy;Denjel;
10 января 2018 г. 21:03:24;1111.3080000000;0.0330000000;853504;33676.0000000000;sell;tsigor;
10 января 2018 г. 21:03:24;1111.3080000000;0.0330000000;853503;33676.0000000000;buy;Denjel;
10 января 2018 г. 21:00:36;6404.6000000000;0.2000000000;853432;32023.0000000000;buy;sashapes;
10 января 2018 г. 21:00:36;6404.6000000000;0.2000000000;853431;32023.0000000000;sell;AleksMain;
10 января 2018 г. 20:58:39;1585.3489060000;0.0496960000;853384;31900.9358100000;buy;Arnoldo;
10 января 2018 г. 20:58:39;1585.3489060000;0.0496960000;853383;31900.9358100000;sell;AleksMain;
10 января 2018 г. 20:58:21;673.5758400000;0.0211020000;853374;31920.0000000000;buy;aloynich;
10 января 2018 г. 20:58:21;673.5758400000;0.0211020000;853373;31920.0000000000;sell;AleksMain;
10 января 2018 г. 22:26:36;706.9053700000;0.0209900000;855530;33678.1980000000;sell;matho777;
10 января 2018 г. 22:26:36;706.9053700000;0.0209900000;855529;33678.1980000000;buy;tsigor;
10 января 2018 г. 22:26:07;783.0135000000;0.0232500000;855516;33678.0000000000;sell;Arnoldo;
10 января 2018 г. 22:26:07;783.0135000000;0.0232500000;855515;33678.0000000000;buy;anrygoa;
10 января 2018 г. 22:26:07;1111.3740000000;0.0330000000;855514;33678.0000000000;sell;tsigor;
10 января 2018 г. 22:26:07;1111.3740000000;0.0330000000;855513;33678.0000000000;buy;anrygoa;
10 января 2018 г. 21:39:50;741.0294900000;0.0232620000;854430;31855.7950000000;buy;Arnoldo;
10 января 2018 г. 21:39:50;741.0294900000;0.0232620000;854429;31855.7950000000;sell;romkamarinka;
10 января 2018 г. 21:38:29;1051.2810000000;0.0330000000;854420;31857.0000000000;buy;tsigor;
10 января 2018 г. 21:38:29;1051.2810000000;0.0330000000;854419;31857.0000000000;sell;romkamarinka;
10 января 2018 г. 21:38:29;0.0185190000;0.0000010000;854414;18519.0000000000;buy;Denjel;
10 января 2018 г. 22:52:22;1714.3500000000;0.0519500000;856098;33000.0000000000;buy;fufufufufu;
10 января 2018 г. 22:52:22;1714.3500000000;0.0519500000;856097;33000.0000000000;sell;nmuov;
10 января 2018 г. 22:52:22;449.0119000000;0.0136060000;856096;33001.0220000000;buy;tsigor;
10 января 2018 г. 22:52:22;449.0119000000;0.0136060000;856095;33001.0220000000;sell;nmuov;
10 января 2018 г. 22:52:22;397.2990400000;0.0120390000;856094;33001.0000000000;buy;tsigor;
10 января 2018 г. 22:52:22;397.2990400000;0.0120390000;856093;33001.0000000000;sell;nmuov;
10 января 2018 г. 22:52:22;242.7297100000;0.0073550000;856090;33002.0000000000;buy;tsigor;
10 января 2018 г. 22:52:22;242.7297100000;0.0073550000;856089;33002.0000000000;sell;nmuov;
10 января 2018 г. 22:37:00;133.3560500000;0.0040410000;855772;33000.7550000000;sell;004alex;
10 января 2018 г. 22:36:59;133.3560500000;0.0040410000;855771;33000.7550000000;buy;fufufufufu;
11 января 2018 г. 0:44:48;235.8350000000;0.0070010000;858526;33685.9020100000;sell;nmuov;
11 января 2018 г. 0:44:48;235.8350000000;0.0070010000;858525;33685.9020100000;buy;ruzo707;
11 января 2018 г. 0:44:48;1111.6050000000;0.0330000000;858524;33685.0000000000;sell;tsigor;
11 января 2018 г. 0:44:48;1111.6050000000;0.0330000000;858523;33685.0000000000;buy;ruzo707;
11 января 2018 г. 0:43:34;513.5704900000;0.0152490000;858496;33678.9619000000;sell;jekrippper;
11 января 2018 г. 0:43:34;513.5704900000;0.0152490000;858495;33678.9619000000;buy;Trader3000;
11 января 2018 г. 1:15:59;691.3246100000;0.0205220000;858980;33687.0000000000;sell;abx;
11 января 2018 г. 1:15:59;691.3246100000;0.0205220000;858979;33687.0000000000;buy;SHIVOHAM;
11 января 2018 г. 1:11:00;12938.3770000000;0.3841560000;858926;33680.0090000000;buy;Trader3000;
11 января 2018 г. 1:11:00;12938.3770000000;0.3841560000;858925;33680.0090000000;sell;nmuov;
11 января 2018 г. 1:10:31;20228.0520000000;0.6005950000;858924;33680.0210000000;buy;Trader3000;
11 января 2018 г. 1:10:31;20228.0520000000;0.6005950000;858923;33680.0210000000;sell;syrovets;
11 января 2018 г. 1:10:31;1984.2756000000;0.0589090000;858922;33683.7430000000;buy;alextyschuk;
11 января 2018 г. 1:10:31;1984.2756000000;0.0589090000;858921;33683.7430000000;sell;syrovets;
11 января 2018 г. 1:10:31;117.7991800000;0.0034970000;858920;33685.7810000000;buy;tsigor;
11 января 2018 г. 1:10:31;117.7991800000;0.0034970000;858919;33685.7810000000;sell;syrovets;
11 января 2018 г. 1:03:17;2357.8800000000;0.0700000000;858848;33684.0000000000;buy;alextyschuk;
11 января 2018 г. 1:03:17;2357.8800000000;0.0700000000;858847;33684.0000000000;sell;tolkoton81;
11 января 2018 г. 1:00:06;710.4444000000;0.0210920000;858792;33683.1220000000;sell;aloynich;
11 января 2018 г. 1:00:06;710.4444000000;0.0210920000;858791;33683.1220000000;buy;alextyschuk;
11 января 2018 г. 5:50:41;124.2820400000;0.0038030000;860208;32680.0000000000;buy;kardan3836;
11 января 2018 г. 5:50:41;124.2820400000;0.0038030000;860207;32680.0000000000;sell;MSergM;
11 января 2018 г. 5:50:25;710.0925840000;0.0217260000;860196;32684.0000000000;buy;aloynich;
11 января 2018 г. 5:50:25;710.0925840000;0.0217260000;860195;32684.0000000000;sell;MSergM;
11 января 2018 г. 5:50:05;1078.6050000000;0.0330000000;860192;32685.0000000000;buy;tsigor;
11 января 2018 г. 5:50:05;1078.6050000000;0.0330000000;860191;32685.0000000000;sell;MSergM;
11 января 2018 г. 7:07:21;1713.5415000000;0.0535470000;860834;32000.7010000000;buy;Arnoldo;
11 января 2018 г. 7:07:21;1713.5415000000;0.0535470000;860833;32000.7010000000;sell;andreybat;
11 января 2018 г. 7:07:05;3208.0000000000;0.1000000000;860826;32080.0000000000;buy;Coincidence9;
11 января 2018 г. 7:07:05;3208.0000000000;0.1000000000;860825;32080.0000000000;sell;andreybat;
11 января 2018 г. 7:06:57;4845.0000000000;0.1500000000;860822;32300.0000000000;buy;Dmitriy14;
11 января 2018 г. 7:06:57;4845.0000000000;0.1500000000;860821;32300.0000000000;sell;andreybat;
11 января 2018 г. 7:06:45;6145.4545000000;0.1902440000;860820;32303.0140000000;buy;nmuov;
11 января 2018 г. 7:06:45;6145.4545000000;0.1902440000;860819;32303.0140000000;sell;andreybat;
11 января 2018 г. 7:00:14;267.3073200000;0.0082750000;860756;32303.0000000000;buy;nmuov;
11 января 2018 г. 7:00:14;267.3073200000;0.0082750000;860755;32303.0000000000;sell;pokker;
11 января 2018 г. 6:59:50;1509.7180000000;0.0461970000;860752;32680.0000000000;buy;kardan3836;
11 января 2018 г. 6:59:50;1509.7180000000;0.0461970000;860751;32680.0000000000;sell;pokker;
11 января 2018 г. 9:35:05;3379.3576000000;0.1077670000;862904;31358.0000000000;buy;nmuov;
11 января 2018 г. 9:35:05;3379.3576000000;0.1077670000;862903;31358.0000000000;sell;abx;
11 января 2018 г. 9:35:05;199.9763400000;0.0063770000;862902;31359.0000000000;buy;Armrost;
11 января 2018 г. 9:35:05;199.9763400000;0.0063770000;862901;31359.0000000000;sell;abx;
11 января 2018 г. 9:12:10;825.4052800000;0.0263220000;862530;31358.0000000000;buy;nmuov;
11 января 2018 г. 9:12:10;825.4052800000;0.0263220000;862529;31358.0000000000;sell;AlexYarkov;
11 января 2018 г. 9:11:50;89.6718250000;0.0028150000;862524;31855.0000000000;buy;natashich;
11 января 2018 г. 9:11:50;89.6718250000;0.0028150000;862523;31855.0000000000;sell;AlexYarkov;
11 января 2018 г. 9:04:42;547.4281800000;0.0171850000;862300;31855.0000000000;buy;natashich;
11 января 2018 г. 9:04:42;547.4281800000;0.0171850000;862299;31855.0000000000;sell;AlexYarkov;
11 января 2018 г. 9:04:28;95.5710000000;0.0030000000;862292;31857.0000000000;buy;userneme;
11 января 2018 г. 9:04:28;95.5710000000;0.0030000000;862291;31857.0000000000;sell;AlexYarkov;
11 января 2018 г. 12:25:41;529.9710860000;0.0160610000;865960;32997.3903200000;buy;Aleks1975;
11 января 2018 г. 12:25:41;529.9710860000;0.0160610000;865959;32997.3903200000;sell;Arnoldo;
11 января 2018 г. 12:16:10;210.3166090000;0.0063740000;865812;32996.0164700000;sell;Armrost;
11 января 2018 г. 12:16:10;210.3166090000;0.0063740000;865811;32996.0164700000;buy;Aleks1975;
11 января 2018 г. 13:34:00;805.8890700000;0.0255840000;867168;31499.7291300000;buy;protopopov;
11 января 2018 г. 13:34:00;805.8890700000;0.0255840000;867167;31499.7291300000;sell;Cmelliho;
11 января 2018 г. 13:33:38;529.6823850000;0.0168150000;867150;31500.5878700000;buy;Arnoldo;
11 января 2018 г. 13:33:38;529.6823850000;0.0168150000;867149;31500.5878700000;sell;Cmelliho;
11 января 2018 г. 13:33:38;238.6585060000;0.0075760000;867148;31501.9147300000;buy;Successful;
11 января 2018 г. 13:33:38;238.6585060000;0.0075760000;867147;31501.9147300000;sell;Cmelliho;
11 января 2018 г. 13:25:04;706.3714940000;0.0224240000;866898;31500.6909600000;buy;Successful;
11 января 2018 г. 13:25:04;706.3714940000;0.0224240000;866897;31500.6909600000;sell;Aleks1975;
11 января 2018 г. 14:27:00;4407.1260000000;0.1340000000;868146;32889.0000000000;buy;LeonShpion;
11 января 2018 г. 14:27:00;4407.1260000000;0.1340000000;868145;32889.0000000000;sell;nmuov;
11 января 2018 г. 14:26:35;1085.3370000000;0.0330000000;868132;32889.0000000000;buy;LeonShpion;
11 января 2018 г. 14:26:35;1085.3370000000;0.0330000000;868131;32889.0000000000;sell;tsigor;
11 января 2018 г. 14:23:34;1085.3370000000;0.0330000000;868096;32889.0000000000;sell;tsigor;
11 января 2018 г. 14:23:34;1085.3370000000;0.0330000000;868095;32889.0000000000;buy;LeonShpion;
11 января 2018 г. 15:33:56;657.7360000000;0.0200000000;869132;32886.8000000000;sell;tsigor;
11 января 2018 г. 15:33:56;657.7360000000;0.0200000000;869131;32886.8000000000;buy;zakrevskyi94;
11 января 2018 г. 16:55:21;0.0986340000;0.0000030000;871021;32878.0000000000;buy;VG1987;
11 января 2018 г. 16:54:54;178.1987600000;0.0054200000;871020;32878.0000000000;sell;tsigor;
11 января 2018 г. 16:54:54;178.1987600000;0.0054200000;871019;32878.0000000000;buy;VG1987;
11 января 2018 г. 16:53:51;657.2112300000;0.0199900000;871002;32877.0000000000;sell;natashich;
11 января 2018 г. 16:53:51;657.2112300000;0.0199900000;871001;32877.0000000000;buy;VG1987;
11 января 2018 г. 17:50:21;493.7919430000;0.0150180000;872116;32880.0068600000;sell;Arnoldo;
11 января 2018 г. 17:50:21;493.7919430000;0.0150180000;872115;32880.0068600000;buy;VG1987;
11 января 2018 г. 17:50:21;65.7600000000;0.0020000000;872114;32880.0000000000;sell;serhii1969;
11 января 2018 г. 17:50:21;65.7600000000;0.0020000000;872113;32880.0000000000;buy;VG1987;
11 января 2018 г. 17:50:21;1084.4480570000;0.0329830000;872112;32879.0000000000;sell;tsigor;
11 января 2018 г. 17:50:21;1084.4480570000;0.0329830000;872111;32879.0000000000;buy;VG1987;
11 января 2018 г. 17:17:21;794.3750000000;0.0250000000;871484;31775.0000000000;sell;VG1987;
11 января 2018 г. 17:17:21;794.3750000000;0.0250000000;871483;31775.0000000000;buy;ruzo707;
11 января 2018 г. 17:09:49;1082.5008700000;0.0329900000;871308;32813.0000000000;buy;tsigor;
11 января 2018 г. 17:09:49;1082.5008700000;0.0329900000;871307;32813.0000000000;sell;VG1987;
11 января 2018 г. 17:07:37;1047.0234220000;0.0329740000;871268;31753.0000000000;sell;tsigor;
11 января 2018 г. 17:07:37;1047.0234220000;0.0329740000;871267;31753.0000000000;buy;VG1987;
11 января 2018 г. 17:01:33;1040.2920000000;0.0330000000;871072;31524.0000000000;buy;tsigor;
11 января 2018 г. 17:01:33;1040.2920000000;0.0330000000;871071;31524.0000000000;sell;VG1987;
11 января 2018 г. 17:01:08;1084.9410000000;0.0330000000;871070;32877.0000000000;sell;tsigor;
11 января 2018 г. 17:01:08;1084.9410000000;0.0330000000;871069;32877.0000000000;buy;VG1987;
11 января 2018 г. 18:34:05;8605.9732120000;0.2606290000;872696;33020.0139400000;buy;Phoenix999;
11 января 2018 г. 18:34:05;8605.9732120000;0.2606290000;872695;33020.0139400000;sell;Valdamaro;
11 января 2018 г. 18:34:05;1089.6930000000;0.0330000000;872694;33021.0000000000;buy;tsigor;
11 января 2018 г. 18:34:05;1089.6930000000;0.0330000000;872693;33021.0000000000;sell;Valdamaro;
11 января 2018 г. 18:18:40;3021.2886000000;0.0915540000;872448;33000.0720900000;sell;cludent;
11 января 2018 г. 18:18:40;3021.2886000000;0.0915540000;872447;33000.0720900000;buy;Phoenix999;
11 января 2018 г. 18:16:43;1954.1593500000;0.0594150000;872412;32890.0000000000;sell;kardan3836;
11 января 2018 г. 18:16:43;1954.1593500000;0.0594150000;872411;32890.0000000000;buy;Phoenix999;
11 января 2018 г. 18:16:43;1290.4803840000;0.0392480000;872410;32880.1565400000;sell;Arnoldo;
11 января 2018 г. 18:16:43;1290.4803840000;0.0392480000;872409;32880.1565400000;buy;Phoenix999;
11 января 2018 г. 20:04:30;13680.0000000000;0.4000000000;874092;34200.0000000000;buy;6512224;
11 января 2018 г. 20:04:30;13680.0000000000;0.4000000000;874091;34200.0000000000;sell;nmuov;
11 января 2018 г. 19:52:57;5724.7761800000;0.1683760000;873924;33999.9535600000;buy;Phoenix999;
11 января 2018 г. 19:52:57;5724.7761800000;0.1683760000;873923;33999.9535600000;sell;fedorz;
