pub_date;amnt_base;amnt_trade;id;price;type;user
13 января 2018 г. 14:34:04;0.0015840000;1740.4590000000;901837;0.0000009101;sell;Simalysenko;
13 января 2018 г. 14:33:01;0.0001360000;148.3952000000;901820;0.0000009164;sell;lola;
13 января 2018 г. 14:33:01;0.0001360000;148.3952000000;901819;0.0000009164;buy;lvivcompass;
13 января 2018 г. 14:26:19;0.0009270000;1011.6189000000;901692;0.0000009163;sell;lola;
13 января 2018 г. 14:26:19;0.0009270000;1011.6189000000;901691;0.0000009163;buy;Theurvaeth;
13 января 2018 г. 14:06:51;0.0021000000;2282.5435000000;901388;0.0000009200;sell;Wine;
13 января 2018 г. 14:06:51;0.0021000000;2282.5435000000;901387;0.0000009200;buy;Natkurak72;
13 января 2018 г. 13:59:44;0.0000240000;26.3536000000;901301;0.0000009106;sell;Theurvaeth;
13 января 2018 г. 13:58:36;0.0030000000;3260.3152000000;901292;0.0000009201;sell;Wine;
13 января 2018 г. 13:58:36;0.0030000000;3260.3152000000;901291;0.0000009201;buy;kok469;
13 января 2018 г. 15:47:29;0.0001800000;195.8649600000;902936;0.0000009190;sell;kolana27;
13 января 2018 г. 15:47:29;0.0001800000;195.8649600000;902935;0.0000009190;buy;drivgugo;
13 января 2018 г. 15:06:41;0.0004500000;490.7903900000;902442;0.0000009168;sell;lola;
13 января 2018 г. 15:06:41;0.0004500000;490.7903900000;902441;0.0000009168;buy;Theurvaeth;
13 января 2018 г. 14:58:54;0.0000270000;28.9089990000;902344;0.0000009339;sell;Wine;
13 января 2018 г. 14:58:54;0.0024200000;2659.6369000000;902342;0.0000009098;sell;Simalysenko;
13 января 2018 г. 14:58:54;0.0024200000;2659.6369000000;902341;0.0000009098;buy;lola;
13 января 2018 г. 14:58:09;0.0099950000;10983.5160000000;902302;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:58:09;0.0099950000;10983.5160000000;902301;0.0000009100;buy;ruzo707;
13 января 2018 г. 14:57:37;0.0100270000;11018.6810000000;902290;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:57:37;0.0100270000;11018.6810000000;902289;0.0000009100;buy;ruzo707;
13 января 2018 г. 14:55:59;0.0027600000;3032.9670000000;902250;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:55:59;0.0027600000;3032.9670000000;902249;0.0000009100;buy;lola;
13 января 2018 г. 14:55:48;0.0100410000;11034.0660000000;902240;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:55:48;0.0100410000;11034.0660000000;902239;0.0000009100;buy;ruzo707;
13 января 2018 г. 14:53:29;0.0054120000;5947.2526000000;902190;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:53:29;0.0054120000;5947.2526000000;902189;0.0000009100;buy;ruzo707;
13 января 2018 г. 14:52:39;0.0009860000;1083.4208000000;902182;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:52:39;0.0009860000;1083.4208000000;902181;0.0000009100;buy;Theurvaeth;
13 января 2018 г. 14:46:31;0.0022750000;2500.0000000000;902094;0.0000009100;sell;Simalysenko;
13 января 2018 г. 14:46:31;0.0022750000;2500.0000000000;902093;0.0000009100;buy;lola;
13 января 2018 г. 16:49:37;0.0012270000;1334.9872000000;904096;0.0000009191;buy;Megagroup;
13 января 2018 г. 16:49:37;0.0012270000;1334.9872000000;904095;0.0000009191;sell;Theurvaeth;
13 января 2018 г. 16:45:57;0.0012250000;1332.4628000000;904040;0.0000009193;buy;Megagroup;
13 января 2018 г. 16:45:57;0.0012250000;1332.4628000000;904039;0.0000009193;sell;Theurvaeth;
13 января 2018 г. 16:43:15;0.0012220000;1329.8846000000;903968;0.0000009188;buy;Megagroup;
13 января 2018 г. 16:43:15;0.0012220000;1329.8846000000;903967;0.0000009188;sell;Theurvaeth;
13 января 2018 г. 16:41:35;0.0015850000;1725.0000000000;903946;0.0000009188;buy;Megagroup;
13 января 2018 г. 16:41:35;0.0015850000;1725.0000000000;903945;0.0000009188;sell;saloed;
13 января 2018 г. 16:40:20;0.0012200000;1327.0226000000;903934;0.0000009193;buy;Megagroup;
13 января 2018 г. 16:40:20;0.0012200000;1327.0226000000;903933;0.0000009193;sell;Theurvaeth;
13 января 2018 г. 16:29:46;0.0101040000;10995.0000000000;903750;0.0000009189;buy;Megagroup;
13 января 2018 г. 16:29:46;0.0101040000;10995.0000000000;903749;0.0000009189;sell;lola;
13 января 2018 г. 16:25:25;0.0012170000;1324.4462000000;903664;0.0000009188;buy;Megagroup;
13 января 2018 г. 16:25:25;0.0012170000;1324.4462000000;903663;0.0000009188;sell;Theurvaeth;
13 января 2018 г. 16:20:16;0.0024660000;2683.5380350000;903628;0.0000009189;buy;Megagroup;
13 января 2018 г. 16:20:16;0.0024660000;2683.5380350000;903627;0.0000009189;sell;marllboro91;
13 января 2018 г. 16:15:19;0.0012060000;1311.7670000000;903518;0.0000009193;buy;Megagroup;
13 января 2018 г. 16:15:19;0.0012060000;1311.7670000000;903517;0.0000009193;sell;Theurvaeth;
13 января 2018 г. 16:12:34;0.0000970000;105.5289350000;903476;0.0000009191;sell;kolana27;
13 января 2018 г. 16:09:48;0.0014830000;1613.4664850000;903376;0.0000009191;sell;kolana27;
13 января 2018 г. 16:09:48;0.0014830000;1613.4664850000;903375;0.0000009191;buy;Theurvaeth;
13 января 2018 г. 16:07:19;0.0007670000;835.0000000000;903330;0.0000009185;sell;kolana27;
13 января 2018 г. 16:07:19;0.0007670000;835.0000000000;903329;0.0000009185;buy;Sergii56;
13 января 2018 г. 15:52:11;0.0010030000;1091.2579980000;903038;0.0000009191;sell;kolana27;
13 января 2018 г. 15:52:11;0.0010030000;1091.2579980000;903037;0.0000009191;buy;Theurvaeth;
13 января 2018 г. 17:27:20;0.0000100000;10.7977680000;904803;0.0000009261;sell;Poison87;
13 января 2018 г. 17:23:20;0.0015390000;1681.8445900000;904740;0.0000009150;sell;lola;
13 января 2018 г. 17:23:19;0.0015390000;1681.8445900000;904739;0.0000009150;buy;Theurvaeth;
13 января 2018 г. 17:23:19;0.0002420000;264.0000000000;904738;0.0000009166;sell;bitkon2;
13 января 2018 г. 17:23:19;0.0002420000;264.0000000000;904737;0.0000009166;buy;Theurvaeth;
13 января 2018 г. 17:10:31;0.0014010000;1568.2110800000;904560;0.0000008933;sell;Nadiiaaa;
13 января 2018 г. 17:10:31;0.0014010000;1568.2110800000;904559;0.0000008933;buy;lola;
13 января 2018 г. 17:09:55;0.0011000000;1230.7889200000;904544;0.0000008937;buy;ruzo707;
13 января 2018 г. 17:09:55;0.0011000000;1230.7889200000;904543;0.0000008937;sell;Nadiiaaa;
13 января 2018 г. 17:05:40;0.0001260000;137.0668300000;904396;0.0000009192;buy;Megagroup;
13 января 2018 г. 17:05:40;0.0001260000;137.0668300000;904395;0.0000009192;sell;lola;
13 января 2018 г. 16:56:12;0.0003050000;332.3600000000;904240;0.0000009176;buy;Megagroup;
13 января 2018 г. 16:56:12;0.0003050000;332.3600000000;904239;0.0000009176;sell;Theurvaeth;
13 января 2018 г. 18:06:33;0.0063710000;7141.6289960000;905236;0.0000008920;buy;kolana27;
13 января 2018 г. 18:06:33;0.0063710000;7141.6289960000;905235;0.0000008920;sell;saloed;
13 января 2018 г. 18:06:33;0.0003850000;429.6731380000;905234;0.0000008960;buy;bitkon2;
13 января 2018 г. 18:06:33;0.0003850000;429.6731380000;905233;0.0000008960;sell;saloed;
13 января 2018 г. 18:06:33;0.0021740000;2428.6978660000;905232;0.0000008951;buy;grynka;
13 января 2018 г. 18:06:33;0.0021740000;2428.6978660000;905231;0.0000008951;sell;saloed;
13 января 2018 г. 18:05:32;0.0089510000;10000.0000000000;905218;0.0000008951;buy;grynka;
13 января 2018 г. 18:05:32;0.0089510000;10000.0000000000;905217;0.0000008951;sell;saloed;
13 января 2018 г. 18:03:54;0.0089510000;10000.0000000000;905206;0.0000008951;buy;grynka;
13 января 2018 г. 18:03:54;0.0089510000;10000.0000000000;905205;0.0000008951;sell;saloed;
13 января 2018 г. 18:03:00;0.0089330000;9980.0000000000;905198;0.0000008950;buy;grynka;
13 января 2018 г. 18:03:00;0.0089330000;9980.0000000000;905197;0.0000008950;sell;antay77;
13 января 2018 г. 17:58:03;0.0012240000;1367.2713000000;905128;0.0000008952;buy;grynka;
13 января 2018 г. 17:58:03;0.0012240000;1367.2713000000;905127;0.0000008952;sell;Theurvaeth;
13 января 2018 г. 19:55:15;0.0013390000;1479.9225000000;906638;0.0000009047;sell;lola;
13 января 2018 г. 19:55:15;0.0013390000;1479.9225000000;906637;0.0000009047;buy;kaskader;
13 января 2018 г. 19:50:59;0.0012330000;1385.4421000000;906510;0.0000008899;buy;marcus999;
13 января 2018 г. 19:50:59;0.0012330000;1385.4421000000;906509;0.0000008899;sell;Theurvaeth;
13 января 2018 г. 21:02:55;0.0040780000;4582.2891000000;907994;0.0000008899;buy;marcus999;
13 января 2018 г. 21:02:55;0.0040780000;4582.2891000000;907993;0.0000008899;sell;lola;
13 января 2018 г. 20:54:15;0.0003950000;444.0225400000;907814;0.0000008895;buy;lola;
13 января 2018 г. 20:54:15;0.0003950000;444.0225400000;907813;0.0000008895;sell;serega1969;
13 января 2018 г. 20:34:41;0.0022670000;2546.8628000000;907528;0.0000008901;buy;marcus999;
13 января 2018 г. 20:34:41;0.0022670000;2546.8628000000;907527;0.0000008901;sell;ur7hdl;
13 января 2018 г. 20:33:19;0.0001220000;137.5509700000;907486;0.0000008869;buy;marcus999;
13 января 2018 г. 20:33:19;0.0001220000;137.5509700000;907485;0.0000008869;sell;Abbat666;
13 января 2018 г. 20:28:18;0.0157750000;17528.1410000000;907352;0.0000008999;buy;meetjoeblack10;
13 января 2018 г. 20:28:18;0.0157750000;17528.1410000000;907351;0.0000008999;sell;Simalysenko;
13 января 2018 г. 20:11:14;0.0045000000;5000.0000000000;907016;0.0000009000;buy;meetjoeblack10;
13 января 2018 г. 20:11:14;0.0045000000;5000.0000000000;907015;0.0000009000;sell;lola;
13 января 2018 г. 20:05:16;0.0012450000;1383.8188000000;906908;0.0000008996;buy;meetjoeblack10;
13 января 2018 г. 20:05:16;0.0012450000;1383.8188000000;906907;0.0000008996;sell;Theurvaeth;
13 января 2018 г. 20:02:52;0.0009790000;1088.0398000000;906784;0.0000008997;sell;RaymanDX;
13 января 2018 г. 20:02:52;0.0009790000;1088.0398000000;906783;0.0000008997;buy;meetjoeblack10;
13 января 2018 г. 21:44:06;0.0014820000;1646.5237000000;908608;0.0000009000;sell;RuslanKalikov;
13 января 2018 г. 21:44:06;0.0014820000;1646.5237000000;908607;0.0000009000;buy;Theurvaeth;
13 января 2018 г. 23:10:51;0.0000100000;11.0345290000;909738;0.0000009062;sell;lola;
13 января 2018 г. 23:09:29;0.0000100000;11.0345290000;909710;0.0000009062;sell;lola;
13 января 2018 г. 23:03:44;0.0002390000;270.5519800000;909644;0.0000008833;buy;bitkon2;
13 января 2018 г. 23:03:44;0.0002390000;270.5519800000;909643;0.0000008833;sell;antay77;
13 января 2018 г. 22:35:57;0.0022450000;2550.0000000000;909292;0.0000008803;buy;kolana27;
13 января 2018 г. 22:35:57;0.0022450000;2550.0000000000;909291;0.0000008803;sell;Simalysenko;
13 января 2018 г. 22:20:10;0.0051510000;5851.7394000000;909070;0.0000008802;buy;kolana27;
13 января 2018 г. 22:20:10;0.0051510000;5851.7394000000;909069;0.0000008802;sell;hardware;
13 января 2018 г. 22:19:57;0.0043980000;4995.4565000000;909066;0.0000008804;buy;kolana27;
13 января 2018 г. 22:19:57;0.0043980000;4995.4565000000;909065;0.0000008804;sell;hardware;
13 января 2018 г. 22:19:45;0.0043970000;4991.4860000000;909062;0.0000008809;buy;kolana27;
13 января 2018 г. 22:19:45;0.0043970000;4991.4860000000;909061;0.0000008809;sell;hardware;
13 января 2018 г. 22:19:45;0.0000100000;11.3179700000;909059;0.0000008835;sell;hardware;
14 января 2018 г. 0:16:46;0.0041450000;4708.2000000000;910518;0.0000008803;buy;kolana27;
14 января 2018 г. 0:16:46;0.0041450000;4708.2000000000;910517;0.0000008803;sell;ruzo707;
14 января 2018 г. 0:16:46;0.0002570000;291.8000000000;910516;0.0000008807;buy;RuslanKalikov;
14 января 2018 г. 0:16:46;0.0002570000;291.8000000000;910515;0.0000008807;sell;ruzo707;
13 января 2018 г. 23:44:00;0.0214280000;24343.9579900000;910114;0.0000008802;sell;Savchenk;
13 января 2018 г. 23:44:00;0.0214280000;24343.9579900000;910113;0.0000008802;buy;holmsis;
13 января 2018 г. 23:43:50;0.0005160000;592.5814900000;910110;0.0000008707;buy;hicenko;
13 января 2018 г. 23:43:50;0.0005160000;592.5814900000;910109;0.0000008707;sell;engineer07;
13 января 2018 г. 23:43:23;0.0009520000;1081.6463640000;910100;0.0000008801;buy;RaymanDX;
13 января 2018 г. 23:43:23;0.0009520000;1081.6463640000;910099;0.0000008801;sell;engineer07;
13 января 2018 г. 23:42:49;0.0010060000;1143.0420070000;910096;0.0000008801;buy;Nekit;
13 января 2018 г. 23:42:49;0.0010060000;1143.0420070000;910095;0.0000008801;sell;Savchenk;
13 января 2018 г. 23:40:02;0.0015750000;1788.8832380000;910066;0.0000008804;buy;Nekit;
13 января 2018 г. 23:40:02;0.0015750000;1788.8832380000;910065;0.0000008804;sell;saloed;
13 января 2018 г. 23:40:02;0.0015000000;1704.1580320000;910064;0.0000008802;buy;UncleSam;
13 января 2018 г. 23:40:02;0.0015000000;1704.1580320000;910063;0.0000008802;sell;saloed;
13 января 2018 г. 23:40:02;0.0147660000;16506.9587300000;910062;0.0000008945;buy;holmsis;
13 января 2018 г. 23:40:02;0.0147660000;16506.9587300000;910061;0.0000008945;sell;saloed;
13 января 2018 г. 23:38:41;0.0012900000;1441.7878000000;910042;0.0000008947;buy;holmsis;
13 января 2018 г. 23:38:41;0.0012900000;1441.7878000000;910041;0.0000008947;sell;Theurvaeth;
13 января 2018 г. 23:35:13;0.0178900000;19999.9990000000;909998;0.0000008945;buy;holmsis;
13 января 2018 г. 23:35:13;0.0178900000;19999.9990000000;909997;0.0000008945;sell;kolana27;
13 января 2018 г. 23:34:52;0.0044700000;4997.0000000000;909990;0.0000008945;buy;holmsis;
13 января 2018 г. 23:34:52;0.0044700000;4997.0000000000;909989;0.0000008945;sell;ruzo707;
13 января 2018 г. 23:33:34;0.0012880000;1439.7570000000;909978;0.0000008945;buy;holmsis;
13 января 2018 г. 23:33:34;0.0012880000;1439.7570000000;909977;0.0000008945;sell;Theurvaeth;
13 января 2018 г. 23:33:31;0.0050220000;5614.4974700000;909974;0.0000008944;sell;kolana27;
13 января 2018 г. 23:33:31;0.0050220000;5614.4974700000;909973;0.0000008944;buy;holmsis;
13 января 2018 г. 23:27:02;0.0025820000;2895.0000000000;909926;0.0000008918;buy;holmsis;
13 января 2018 г. 23:27:02;0.0025820000;2895.0000000000;909925;0.0000008918;sell;Nekit;
13 января 2018 г. 23:26:11;0.0035400000;3968.9309000000;909924;0.0000008919;sell;lola;
13 января 2018 г. 23:26:11;0.0035400000;3968.9309000000;909923;0.0000008919;buy;holmsis;
13 января 2018 г. 23:26:11;0.0002570000;288.0000000000;909922;0.0000008923;sell;RuslanKalikov;
13 января 2018 г. 23:26:11;0.0002570000;288.0000000000;909921;0.0000008923;buy;holmsis;
13 января 2018 г. 23:23:45;0.0000850000;97.0000000000;909895;0.0000008762;sell;Daniele;
14 января 2018 г. 0:59:58;0.0056410000;6408.2716500000;911044;0.0000008802;buy;holmsis;
14 января 2018 г. 0:59:57;0.0056410000;6408.2716500000;911043;0.0000008802;sell;lola;
14 января 2018 г. 0:46:21;0.0010250000;1164.0000000000;910812;0.0000008805;buy;holmsis;
14 января 2018 г. 0:46:21;0.0010250000;1164.0000000000;910811;0.0000008805;sell;Igorco23;
14 января 2018 г. 0:40:48;0.0004340000;492.4858180000;910754;0.0000008812;buy;holmsis;
14 января 2018 г. 0:40:48;0.0004340000;492.4858180000;910753;0.0000008812;sell;sergv63;
14 января 2018 г. 0:25:44;0.0005090000;571.7283950000;910586;0.0000008902;sell;lola;
14 января 2018 г. 0:25:44;0.0005090000;571.7283950000;910585;0.0000008902;buy;uustim;
14 января 2018 г. 0:21:47;0.0087850000;9980.0000000000;910574;0.0000008802;buy;kolana27;
14 января 2018 г. 0:21:47;0.0087850000;9980.0000000000;910573;0.0000008802;sell;antay77;
14 января 2018 г. 1:58:13;0.0006300000;720.1600000000;911612;0.0000008748;buy;hicenko;
14 января 2018 г. 1:58:13;0.0006300000;720.1600000000;911611;0.0000008748;sell;EvgeniyTreyd;
14 января 2018 г. 1:27:00;0.0110920000;12601.9080000000;911274;0.0000008801;buy;holmsis;
14 января 2018 г. 1:26:59;0.0110920000;12601.9080000000;911273;0.0000008801;sell;atomixfamous;
14 января 2018 г. 1:20:53;0.0043920000;4989.3763000000;911224;0.0000008802;buy;holmsis;
14 января 2018 г. 1:20:53;0.0043920000;4989.3763000000;911223;0.0000008802;sell;lola;
14 января 2018 г. 2:47:25;0.0086020000;10000.0000000000;911968;0.0000008602;buy;Yuriinemirov;
14 января 2018 г. 2:47:24;0.0086020000;10000.0000000000;911967;0.0000008602;sell;Sviatmoney;
14 января 2018 г. 2:43:06;0.0001280000;148.6781610000;911918;0.0000008609;buy;Yuriinemirov;
14 января 2018 г. 2:43:06;0.0001280000;148.6781610000;911917;0.0000008609;sell;EvgeniyTreyd;
14 января 2018 г. 2:43:06;0.0094410000;10851.3218400000;911916;0.0000008700;buy;Yuriinemirov;
14 января 2018 г. 2:43:06;0.0094410000;10851.3218400000;911915;0.0000008700;sell;EvgeniyTreyd;
14 января 2018 г. 2:33:13;0.0019750000;2270.0000000000;911832;0.0000008700;buy;Yuriinemirov;
14 января 2018 г. 2:33:13;0.0019750000;2270.0000000000;911831;0.0000008700;sell;BorisKP2;
14 января 2018 г. 2:33:13;0.0087000000;10000.0000000000;911830;0.0000008700;buy;Volodar;
14 января 2018 г. 2:33:13;0.0087000000;10000.0000000000;911829;0.0000008700;sell;BorisKP2;
14 января 2018 г. 2:33:13;0.0003590000;408.0000000000;911826;0.0000008799;buy;sinister;
14 января 2018 г. 2:33:13;0.0003590000;408.0000000000;911825;0.0000008799;sell;BorisKP2;
14 января 2018 г. 2:33:06;0.0002570000;292.0000000000;911824;0.0000008801;sell;RuslanKalikov;
14 января 2018 г. 2:33:06;0.0002570000;292.0000000000;911823;0.0000008801;buy;sinister;
14 января 2018 г. 2:31:41;0.0002510000;286.0000000000;911808;0.0000008776;sell;EvgeniyTreyd;
14 января 2018 г. 2:31:41;0.0002510000;286.0000000000;911807;0.0000008776;buy;sinister;
14 января 2018 г. 4:25:18;0.0017200000;2000.0000000000;912378;0.0000008600;buy;Yuriinemirov;
14 января 2018 г. 4:25:17;0.0017200000;2000.0000000000;912377;0.0000008600;sell;lola;
14 января 2018 г. 9:06:32;0.0009020000;1048.2528000000;913394;0.0000008604;buy;Yuriinemirov;
14 января 2018 г. 9:06:32;0.0009020000;1048.2528000000;913393;0.0000008604;sell;Olgerd;
14 января 2018 г. 11:45:47;0.0000430000;50.0000000000;915523;0.0000008600;sell;intinium;
14 января 2018 г. 11:45:37;0.0000430000;50.0000000000;915521;0.0000008600;sell;intinium;
14 января 2018 г. 11:42:33;0.0000430000;50.0000000000;915461;0.0000008600;sell;intinium;
14 января 2018 г. 11:39:58;0.0000430000;50.0000000000;915433;0.0000008600;sell;intinium;
14 января 2018 г. 11:37:06;0.0000430000;50.0000000000;915351;0.0000008600;sell;intinium;
14 января 2018 г. 11:21:54;0.0000010000;1.3658840000;915107;0.0000007321;sell;bitkon2;
14 января 2018 г. 11:21:52;0.0000900000;98.9900000000;915105;0.0000009091;sell;kolana27;
14 января 2018 г. 11:11:33;0.0007460000;819.2916000000;914920;0.0000009105;sell;engineer07;
14 января 2018 г. 11:11:33;0.0007460000;819.2916000000;914919;0.0000009105;buy;AlexandrPro;
14 января 2018 г. 11:11:33;0.0042590000;4680.8669000000;914918;0.0000009098;sell;kolana27;
14 января 2018 г. 11:11:33;0.0042590000;4680.8669000000;914917;0.0000009098;buy;AlexandrPro;
14 января 2018 г. 12:52:40;0.0000090000;10.0000000000;916365;0.0000009000;sell;fufufufufu;
14 января 2018 г. 12:50:57;0.0000090000;10.0000000000;916348;0.0000009000;sell;dexter4k;
14 января 2018 г. 12:46:48;0.0000090000;10.0000000000;916311;0.0000009000;sell;fufufufufu;
14 января 2018 г. 12:44:53;0.0007190000;790.1088030000;916278;0.0000009100;sell;kolana27;
14 января 2018 г. 12:44:53;0.0007190000;790.1088030000;916277;0.0000009100;buy;sinister;
14 января 2018 г. 12:44:53;0.0000090000;10.0000000000;916276;0.0000009000;sell;dexter4k;
14 января 2018 г. 12:44:15;0.0000090000;10.0000000000;916271;0.0000009000;sell;fufufufufu;
14 января 2018 г. 12:43:38;0.0000900000;100.0000000000;916262;0.0000009000;sell;RuslanKalikov;
14 января 2018 г. 12:43:38;0.0000890000;98.4756190000;916260;0.0000009037;sell;bitkon2;
14 января 2018 г. 12:42:55;0.0000090000;10.0000000000;916249;0.0000009000;sell;fufufufufu;
14 января 2018 г. 12:39:57;0.0175890000;19988.0000000000;916206;0.0000008799;buy;holmsis;
14 января 2018 г. 12:39:57;0.0175890000;19988.0000000000;916205;0.0000008799;sell;morozoff;
14 января 2018 г. 13:55:41;0.0029520000;3804.0000000000;917286;0.0000007760;buy;Ophiuchus;
14 января 2018 г. 13:55:41;0.0029520000;3804.0000000000;917285;0.0000007760;sell;ceboc;
14 января 2018 г. 13:53:56;0.0006280000;807.4174130000;917262;0.0000007777;sell;DenysevychMYU;
14 января 2018 г. 13:53:56;0.0006280000;807.4174130000;917261;0.0000007777;buy;Toivo;
14 января 2018 г. 13:52:34;0.0070530000;9069.4425870000;917244;0.0000007776;sell;DenysevychMYU;
14 января 2018 г. 13:52:34;0.0070530000;9069.4425870000;917243;0.0000007776;buy;fufufufufu;
14 января 2018 г. 13:52:14;0.0000790000;101.0000000000;917233;0.0000007821;sell;DenysevychMYU;
14 января 2018 г. 13:51:00;0.0017690000;2131.5769880000;917226;0.0000008299;sell;DenysevychMYU;
14 января 2018 г. 13:51:00;0.0017690000;2131.5769880000;917225;0.0000008299;buy;Theurvaeth;
14 января 2018 г. 13:50:24;0.0158230000;19063.9518100000;917204;0.0000008299;sell;DenysevychMYU;
14 января 2018 г. 13:50:24;0.0158230000;19063.9518100000;917203;0.0000008299;buy;lola;
14 января 2018 г. 13:50:22;0.0289590000;34890.3614500000;917202;0.0000008300;sell;DenysevychMYU;
14 января 2018 г. 13:50:22;0.0289590000;34890.3614500000;917201;0.0000008300;buy;Veterua;
14 января 2018 г. 13:49:51;0.0124500000;15000.0000000000;917172;0.0000008300;sell;DenysevychMYU;
14 января 2018 г. 13:49:51;0.0124500000;15000.0000000000;917171;0.0000008300;buy;fufufufufu;
14 января 2018 г. 13:49:05;0.0007770000;936.2771080000;917162;0.0000008298;buy;EvgeniyTreyd;
14 января 2018 г. 13:49:05;0.0007770000;936.2771080000;917161;0.0000008298;sell;DenysevychMYU;
14 января 2018 г. 13:49:05;0.0000850000;102.3493980000;917159;0.0000008304;sell;DenysevychMYU;
14 января 2018 г. 13:48:22;0.0011800000;1405.2500000000;917144;0.0000008397;buy;Daskiv;
14 января 2018 г. 13:48:22;0.0011800000;1405.2500000000;917143;0.0000008397;sell;DenysevychMYU;
14 января 2018 г. 13:47:36;0.0085000000;10000.0000000000;917128;0.0000008500;buy;Volodar;
14 января 2018 г. 13:47:36;0.0085000000;10000.0000000000;917127;0.0000008500;sell;DenysevychMYU;
14 января 2018 г. 13:40:59;0.0258000000;30000.0000000000;917024;0.0000008600;buy;holmsis;
14 января 2018 г. 13:40:59;0.0258000000;30000.0000000000;917023;0.0000008600;sell;DenysevychMYU;
14 января 2018 г. 13:40:59;0.0005990000;696.6608110000;917022;0.0000008598;buy;X152;
14 января 2018 г. 13:40:59;0.0005990000;696.6608110000;917021;0.0000008598;sell;DenysevychMYU;
14 января 2018 г. 13:25:18;0.0000110000;12.0000000000;916751;0.0000009166;sell;fufufufufu;
14 января 2018 г. 15:11:29;0.0010710000;1290.5031000000;918432;0.0000008299;buy;holmsis;
14 января 2018 г. 15:11:29;0.0010710000;1290.5031000000;918431;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:06:59;0.0010590000;1276.0007000000;918356;0.0000008299;buy;holmsis;
14 января 2018 г. 15:06:59;0.0010590000;1276.0007000000;918355;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 14:55:13;0.0000830000;100.9495000000;918215;0.0000008221;sell;NEVIL;
14 января 2018 г. 16:14:36;0.0000360000;42.0000000000;919435;0.0000008571;sell;Theurvaeth;
14 января 2018 г. 16:14:36;0.0007770000;914.4042000000;919434;0.0000008497;buy;AntonTulpan;
14 января 2018 г. 16:14:36;0.0007770000;914.4042000000;919433;0.0000008497;sell;Theurvaeth;
14 января 2018 г. 16:11:39;0.0011780000;1385.5958000000;919390;0.0000008501;buy;AntonTulpan;
14 января 2018 г. 16:11:39;0.0011780000;1385.5958000000;919389;0.0000008501;sell;Theurvaeth;
14 января 2018 г. 16:11:36;0.0000850000;100.0000000000;919386;0.0000008500;sell;Shalatonik;
14 января 2018 г. 16:02:41;0.0011450000;1387.3697000000;919306;0.0000008253;buy;holmsis;
14 января 2018 г. 16:02:41;0.0011450000;1387.3697000000;919305;0.0000008253;sell;Theurvaeth;
14 января 2018 г. 16:02:30;0.0011450000;1387.3698000000;919300;0.0000008253;buy;holmsis;
14 января 2018 г. 16:02:30;0.0011450000;1387.3698000000;919299;0.0000008253;sell;Theurvaeth;
14 января 2018 г. 16:02:18;0.0011450000;1387.3695000000;919292;0.0000008253;buy;holmsis;
14 января 2018 г. 16:02:18;0.0011450000;1387.3695000000;919291;0.0000008253;sell;Theurvaeth;
14 января 2018 г. 16:02:06;0.0011450000;1387.1689000000;919284;0.0000008254;buy;holmsis;
14 января 2018 г. 16:02:06;0.0011450000;1387.1689000000;919283;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:01:55;0.0011450000;1387.1689000000;919278;0.0000008254;buy;holmsis;
14 января 2018 г. 16:01:55;0.0011450000;1387.1689000000;919277;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:01:43;0.0011450000;1387.1689000000;919272;0.0000008254;buy;holmsis;
14 января 2018 г. 16:01:43;0.0011450000;1387.1689000000;919271;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:01:32;0.0011450000;1387.1689000000;919266;0.0000008254;buy;holmsis;
14 января 2018 г. 16:01:32;0.0011450000;1387.1689000000;919265;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:01:20;0.0011450000;1387.1689000000;919256;0.0000008254;buy;holmsis;
14 января 2018 г. 16:01:20;0.0011450000;1387.1689000000;919255;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:01:09;0.0011450000;1387.1688000000;919250;0.0000008254;buy;holmsis;
14 января 2018 г. 16:01:09;0.0011450000;1387.1688000000;919249;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:00:58;0.0011450000;1387.1281000000;919242;0.0000008254;buy;holmsis;
14 января 2018 г. 16:00:58;0.0011450000;1387.1281000000;919241;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:00:45;0.0011450000;1387.1281000000;919236;0.0000008254;buy;holmsis;
14 января 2018 г. 16:00:45;0.0011450000;1387.1281000000;919235;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:00:33;0.0011450000;1387.1282000000;919228;0.0000008254;buy;holmsis;
14 января 2018 г. 16:00:33;0.0011450000;1387.1282000000;919227;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:00:22;0.0011450000;1387.1280000000;919222;0.0000008254;buy;holmsis;
