pub_date;amnt_base;amnt_trade;id;price;type;user;
7 ÿםגאנÿ 2018 ד. 12:29:12;1434.6967800000;0.9564650000;772582;1499.9992470000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:28:10;22.2235970000;0.0158740000;772563;1399.9998110000;sell;poznan2017;
7 ÿםגאנÿ 2018 ד. 12:28:10;22.2235970000;0.0158740000;772562;1399.9998110000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:27:59;1377.7764030000;0.9841260000;772555;1400.0000030000;buy;King7beat;
7 ÿםגאנÿ 2018 ד. 12:27:59;1377.7764030000;0.9841260000;772554;1400.0000030000;sell;poznan2017;
7 ÿםגאנÿ 2018 ד. 12:27:28;113.5035970000;0.0810740000;772553;1399.9999630000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 12:27:28;113.5035970000;0.0810740000;772552;1399.9999630000;buy;King7beat;
7 ÿםגאנÿ 2018 ד. 12:26:40;118.8109890000;0.0848650000;772535;1399.9998700000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 12:26:40;118.8109890000;0.0848650000;772534;1399.9998700000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:26:40;700.0000000000;0.5000000000;772533;1400.0000000000;sell;sereduk74;
7 ÿםגאנÿ 2018 ד. 12:26:40;700.0000000000;0.5000000000;772532;1400.0000000000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:26:40;209.8950000000;0.1499250000;772531;1400.0000000000;sell;kastyn2517;
7 ÿםגאנÿ 2018 ד. 12:26:40;209.8950000000;0.1499250000;772530;1400.0000000000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:26:40;371.9954110000;0.2657110000;772529;1400.0000410000;sell;tabkorni3;
7 ÿםגאנÿ 2018 ד. 12:26:40;371.9954110000;0.2657110000;772528;1400.0000410000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 12:25:35;1350.0000000000;1.0000000000;772487;1350.0000000000;sell;vslong;
7 ÿםגאנÿ 2018 ד. 12:25:35;1350.0000000000;1.0000000000;772486;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 12:24:10;765.3288370000;0.5887150000;772459;1299.9988740000;buy;Kemaks;
7 ÿםגאנÿ 2018 ד. 12:24:10;765.3288370000;0.5887150000;772458;1299.9988740000;sell;iivanich123;
7 ÿםגאנÿ 2018 ד. 12:21:23;1399.0000000000;1.0000000000;772383;1399.0000000000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 12:21:23;1399.0000000000;1.0000000000;772382;1399.0000000000;buy;Kemaks;
7 ÿםגאנÿ 2018 ד. 12:09:17;6.6216880000;0.0052970000;772041;1250.0826880000;sell;dimon25100;
7 ÿםגאנÿ 2018 ד. 12:09:17;6.6216880000;0.0052970000;772040;1250.0826880000;buy;zonder999;
7 ÿםגאנÿ 2018 ד. 11:54:22;207.5274250000;0.1660220000;771791;1249.9995480000;buy;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:54:21;207.5274250000;0.1660220000;771790;1249.9995480000;sell;jeansitting;
7 ÿםגאנÿ 2018 ד. 11:47:54;748.0046000000;0.5342890000;771641;1400.0000000000;sell;tabkorni3;
7 ÿםגאנÿ 2018 ד. 11:47:54;748.0046000000;0.5342890000;771640;1400.0000000000;buy;AngelD;
7 ÿםגאנÿ 2018 ד. 11:47:45;580.8330570000;0.4151770000;771637;1399.0010450000;sell;natali91;
7 ÿםגאנÿ 2018 ד. 11:47:45;580.8330570000;0.4151770000;771636;1399.0010450000;buy;AngelD;
7 ÿםגאנÿ 2018 ד. 11:47:41;10.4531960000;0.0074770000;771629;1398.0468100000;sell;Ivasyshyn;
7 ÿםגאנÿ 2018 ד. 11:47:41;10.4531960000;0.0074770000;771628;1398.0468100000;buy;AngelD;
7 ÿםגאנÿ 2018 ד. 11:42:49;7.4887310000;0.0074810000;771527;1001.0334180000;buy;Ivasyshyn;
7 ÿםגאנÿ 2018 ד. 11:42:49;7.4887310000;0.0074810000;771526;1001.0334180000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:42:14;7.5601130000;0.0074850000;771513;1010.0351370000;buy;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:42:14;7.5601130000;0.0074850000;771512;1010.0351370000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:41:52;7.5641430000;0.0074890000;771503;1010.0337830000;buy;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:41:52;7.5641430000;0.0074890000;771502;1010.0337830000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:41:31;7.5681830000;0.0074930000;771497;1010.0337650000;buy;b1gman2;
7 ÿםגאנÿ 2018 ד. 11:41:31;7.5681830000;0.0074930000;771496;1010.0337650000;sell;b1gman2;
7 ÿםגאנÿ 2018 ד. 13:43:23;1521.6142650000;1.0457830000;774331;1455.0000000000;buy;Vcus;
7 ÿםגאנÿ 2018 ד. 13:43:23;1521.6142650000;1.0457830000;774330;1455.0000000000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 13:41:04;4.0967750000;0.0030260000;774287;1353.8582290000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 13:41:04;4.0967750000;0.0030260000;774286;1353.8582290000;sell;VVL21;
7 ÿםגאנÿ 2018 ד. 13:40:44;149.9764490000;0.1030770000;774273;1454.9943150000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 13:40:44;149.9764490000;0.1030770000;774272;1454.9943150000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 13:37:09;27.0964080000;0.0200110000;774165;1354.0756580000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 13:37:09;27.0964080000;0.0200110000;774164;1354.0756580000;sell;VVL21;
7 ÿםגאנÿ 2018 ד. 13:35:54;806.5954110000;0.5562730000;774123;1449.9992110000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 13:35:54;806.5954110000;0.5562730000;774122;1449.9992110000;buy;financeuser1;
7 ÿםגאנÿ 2018 ד. 13:28:49;1.3328240000;0.0008890000;773955;1499.2395950000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 13:28:49;1.3328240000;0.0008890000;773954;1499.2395950000;sell;Successful;
7 ÿםגאנÿ 2018 ד. 13:27:49;315.1650000000;0.2101100000;773911;1500.0000000000;sell;poznan2017;
7 ÿםגאנÿ 2018 ד. 13:27:49;315.1650000000;0.2101100000;773910;1500.0000000000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 13:27:08;313.6220660000;0.2092210000;773873;1498.9989820000;sell;MrValerii;
7 ÿםגאנÿ 2018 ד. 13:27:08;313.6220660000;0.2092210000;773872;1498.9989820000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 13:26:00;1499.7509570000;1.0005010000;773841;1498.9999580000;sell;MrValerii;
7 ÿםגאנÿ 2018 ד. 13:26:00;1499.7509570000;1.0005010000;773840;1498.9999580000;buy;VVL21;
7 ÿםגאנÿ 2018 ד. 13:21:02;659.9595750000;0.4877750000;773689;1353.0000000000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 13:21:02;659.9595750000;0.4877750000;773688;1353.0000000000;sell;venger86;
7 ÿםגאנÿ 2018 ד. 13:15:55;361.1219580000;0.2598000000;773593;1389.9998380000;sell;Greyvic;
7 ÿםגאנÿ 2018 ד. 13:15:55;361.1219580000;0.2598000000;773592;1389.9998380000;buy;MrValerii;
7 ÿםגאנÿ 2018 ד. 13:15:55;1321.2318770000;0.9505270000;773591;1389.9993130000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 13:15:55;1321.2318770000;0.9505270000;773590;1389.9993130000;buy;MrValerii;
7 ÿםגאנÿ 2018 ד. 13:08:29;198.8000000000;0.1400000000;773445;1420.0000000000;sell;Greyvic;
7 ÿםגאנÿ 2018 ד. 13:08:29;198.8000000000;0.1400000000;773444;1420.0000000000;buy;kastyn2517;
7 ÿםגאנÿ 2018 ד. 12:59:16;678.1068000000;0.4843620000;773221;1400.0000000000;buy;sereduk74;
7 ÿםגאנÿ 2018 ד. 12:59:16;678.1068000000;0.4843620000;773220;1400.0000000000;sell;King7beat;
7 ÿםגאנÿ 2018 ד. 12:59:16;812.4270000000;0.5803050000;773219;1400.0000000000;buy;mike20171207;
7 ÿםגאנÿ 2018 ד. 12:59:16;812.4270000000;0.5803050000;773218;1400.0000000000;sell;King7beat;
7 ÿםגאנÿ 2018 ד. 12:58:28;294.0000000000;0.2100000000;773211;1400.0000000000;buy;mike20171207;
7 ÿםגאנÿ 2018 ד. 12:58:28;294.0000000000;0.2100000000;773210;1400.0000000000;sell;VVL21;
7 ÿםגאנÿ 2018 ד. 12:57:52;2800.0000000000;2.0000000000;773205;1400.0000000000;buy;mike20171207;
7 ÿםגאנÿ 2018 ד. 12:57:52;2800.0000000000;2.0000000000;773204;1400.0000000000;sell;Kemaks;
7 ÿםגאנÿ 2018 ד. 14:58:06;579.4037120000;0.3941790000;776121;1469.9000000000;sell;Successful;
7 ÿםגאנÿ 2018 ד. 14:58:06;579.4037120000;0.3941790000;776120;1469.9000000000;buy;Nazar89;
7 ÿםגאנÿ 2018 ד. 14:44:06;13.2930000000;0.0094950000;775779;1400.0000000000;sell;vslong;
7 ÿםגאנÿ 2018 ד. 14:44:06;13.2930000000;0.0094950000;775778;1400.0000000000;buy;11RdX;
7 ÿםגאנÿ 2018 ד. 14:22:53;75.6779410000;0.0558880000;775231;1354.1000040000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 14:22:53;75.6779410000;0.0558880000;775230;1354.1000040000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 14:22:27;1067.7917600000;0.7851410000;775209;1360.0000000000;buy;financeuser1;
7 ÿםגאנÿ 2018 ד. 14:22:27;1067.7917600000;0.7851410000;775208;1360.0000000000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 14:16:04;633.2732000000;0.4523380000;774881;1400.0000000000;buy;godson;
7 ÿםגאנÿ 2018 ד. 14:16:04;633.2732000000;0.4523380000;774880;1400.0000000000;sell;mike20171207;
7 ÿםגאנÿ 2018 ד. 15:55:26;1448.0000000000;1.0000000000;777449;1448.0000000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:55:26;1448.0000000000;1.0000000000;777448;1448.0000000000;buy;maximion;
7 ÿםגאנÿ 2018 ד. 15:51:47;1440.0000000000;1.0000000000;777351;1440.0000000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:51:47;1440.0000000000;1.0000000000;777350;1440.0000000000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 15:51:47;201.3592700000;0.1399300000;777349;1439.0000000000;sell;kastyn2517;
7 ÿםגאנÿ 2018 ד. 15:51:47;201.3592700000;0.1399300000;777348;1439.0000000000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 15:21:35;678.9264500000;0.4682250000;776747;1450.0004000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 15:21:35;678.9264500000;0.4682250000;776746;1450.0004000000;buy;Denisdobro;
7 ÿםגאנÿ 2018 ד. 15:21:35;342.4086000000;0.2363070000;776745;1448.9990000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:21:35;342.4086000000;0.2363070000;776744;1448.9990000000;buy;Denisdobro;
7 ÿםגאנÿ 2018 ד. 15:19:39;700.5000000000;0.5000000000;776669;1401.0000000000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 15:19:39;700.5000000000;0.5000000000;776668;1401.0000000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:19:04;280.2200000000;0.2000000000;776651;1401.1000000000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 15:19:04;280.2200000000;0.2000000000;776650;1401.1000000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:19:04;148.5432200000;0.1060190000;776649;1401.1000000000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 15:19:04;148.5432200000;0.1060190000;776648;1401.1000000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:19:01;552.0067800000;0.3939810000;776647;1401.1000000000;buy;Successful;
7 ÿםגאנÿ 2018 ד. 15:19:01;552.0067800000;0.3939810000;776646;1401.1000000000;sell;Nazar89;
7 ÿםגאנÿ 2018 ד. 15:18:02;12.3525500000;0.0085190000;776633;1450.0000000000;buy;godson;
7 ÿםגאנÿ 2018 ד. 15:18:02;12.3525500000;0.0085190000;776632;1450.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 15:14:17;660.9580300000;0.4654630000;776529;1420.0012000000;buy;godson;
7 ÿםגאנÿ 2018 ד. 15:14:17;660.9580300000;0.4654630000;776528;1420.0012000000;sell;Mykola5832;
7 ÿםגאנÿ 2018 ד. 15:10:59;150.0000000000;0.1000000000;776415;1500.0000000000;sell;poznan2017;
7 ÿםגאנÿ 2018 ד. 15:10:59;150.0000000000;0.1000000000;776414;1500.0000000000;buy;vados1990;
7 ÿםגאנÿ 2018 ד. 15:10:41;120.0000000000;0.0800000000;776407;1500.0000000000;sell;poznan2017;
7 ÿםגאנÿ 2018 ד. 15:10:41;120.0000000000;0.0800000000;776406;1500.0000000000;buy;retyfg;
7 ÿםגאנÿ 2018 ד. 15:02:53;673.6476100000;0.4521130000;776251;1489.9983000000;sell;godson;
7 ÿםגאנÿ 2018 ד. 15:02:53;673.6476100000;0.4521130000;776250;1489.9983000000;buy;11RdX;
7 ÿםגאנÿ 2018 ד. 15:02:38;251.8653800000;0.1713490000;776241;1469.8970000000;sell;Successful;
7 ÿםגאנÿ 2018 ד. 15:02:38;251.8653800000;0.1713490000;776240;1469.8970000000;buy;11RdX;
7 ÿםגאנÿ 2018 ד. 16:55:28;430.3999000000;0.3010000000;779225;1429.9000000000;sell;Successful;
7 ÿםגאנÿ 2018 ד. 16:55:28;430.3999000000;0.3010000000;779224;1429.9000000000;buy;Lunahodik;
7 ÿםגאנÿ 2018 ד. 16:49:02;7333.8750000000;5.4325000000;778985;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 16:49:02;7333.8750000000;5.4325000000;778984;1350.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:49:02;405.0300000000;0.3000000000;778983;1350.1000000000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 16:49:02;405.0300000000;0.3000000000;778982;1350.1000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:49:02;3400.0000000000;2.5000000000;778981;1360.0000000000;buy;Lexir;
7 ÿםגאנÿ 2018 ד. 16:49:02;3400.0000000000;2.5000000000;778980;1360.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:49:02;274.4000000000;0.2000000000;778979;1372.0000000000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 16:49:02;274.4000000000;0.2000000000;778978;1372.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:49:02;109.0740000000;0.0795000000;778977;1372.0000000000;buy;financeuser1;
7 ÿםגאנÿ 2018 ד. 16:49:02;109.0740000000;0.0795000000;778976;1372.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:46:40;1380.6927600000;1.0005020000;778881;1380.0000000000;buy;staser85;
7 ÿםגאנÿ 2018 ד. 16:46:40;1380.6927600000;1.0005020000;778880;1380.0000000000;sell;alik2007;
7 ÿםגאנÿ 2018 ד. 16:30:56;1668.0000000000;1.2000000000;778313;1390.0000000000;buy;var;
7 ÿםגאנÿ 2018 ד. 16:30:56;1668.0000000000;1.2000000000;778312;1390.0000000000;sell;VVL21;
7 ÿםגאנÿ 2018 ד. 16:30:36;1390.0000000000;1.0000000000;778301;1390.0000000000;buy;var;
7 ÿםגאנÿ 2018 ד. 16:30:36;1390.0000000000;1.0000000000;778300;1390.0000000000;sell;excess912;
7 ÿםגאנÿ 2018 ד. 16:21:13;116.2851980000;0.0813180000;777949;1430.0056320000;buy;var;
7 ÿםגאנÿ 2018 ד. 16:21:13;116.2851980000;0.0813180000;777948;1430.0056320000;sell;saboy;
7 ÿםגאנÿ 2018 ד. 16:19:09;0.2407300000;0.0001670000;777907;1441.4970060000;buy;maxx77s;
7 ÿםגאנÿ 2018 ד. 16:19:09;0.2407300000;0.0001670000;777906;1441.4970060000;sell;forcer;
7 ÿםגאנÿ 2018 ד. 18:13:53;1411.1011000000;1.0452600000;782105;1350.0001000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 18:13:53;1411.1011000000;1.0452600000;782104;1350.0001000000;sell;Vcus;
7 ÿםגאנÿ 2018 ד. 18:04:28;325.4954800000;0.2407510000;781827;1352.0005000000;sell;Let4ik;
7 ÿםגאנÿ 2018 ד. 18:04:28;325.4954800000;0.2407510000;781826;1352.0005000000;buy;MrValerii;
7 ÿםגאנÿ 2018 ד. 18:03:32;17.0000480000;0.0125740000;781805;1352.0000000000;buy;gday14;
7 ÿםגאנÿ 2018 ד. 18:03:32;17.0000480000;0.0125740000;781804;1352.0000000000;sell;Let4ik;
7 ÿםגאנÿ 2018 ד. 17:57:18;373.7279500000;0.2764260000;781605;1352.0000000000;sell;Let4ik;
7 ÿםגאנÿ 2018 ד. 17:57:18;373.7279500000;0.2764260000;781604;1352.0000000000;buy;gday14;
7 ÿםגאנÿ 2018 ד. 17:44:05;457.2800000000;0.3200000000;781169;1429.0000000000;sell;Lexir;
7 ÿםגאנÿ 2018 ד. 17:44:05;457.2800000000;0.3200000000;781168;1429.0000000000;buy;Mykhailo23;
7 ÿםגאנÿ 2018 ד. 17:43:01;980.0000000000;0.7000000000;781129;1400.0000000000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 17:43:01;980.0000000000;0.7000000000;781128;1400.0000000000;buy;Mykhailo23;
7 ÿםגאנÿ 2018 ד. 17:39:46;420.0000000000;0.3000000000;781033;1400.0000000000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 17:39:46;420.0000000000;0.3000000000;781032;1400.0000000000;buy;yarosh;
7 ÿםגאנÿ 2018 ד. 17:30:33;1265.9342000000;0.9377290000;780745;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 17:30:33;1265.9342000000;0.9377290000;780744;1350.0000000000;sell;kol9win;
7 ÿםגאנÿ 2018 ד. 17:29:09;1497.2593000000;1.1090810000;780709;1349.9999000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 17:29:09;1497.2593000000;1.1090810000;780708;1349.9999000000;sell;EugeneLW;
7 ÿםגאנÿ 2018 ד. 17:28:13;1350.0000000000;1.0000000000;780663;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 17:28:13;1350.0000000000;1.0000000000;780662;1350.0000000000;sell;EugeneLW;
7 ÿםגאנÿ 2018 ד. 17:27:29;500.4650000000;0.3500000000;780627;1429.9000000000;sell;Successful;
7 ÿםגאנÿ 2018 ד. 17:27:29;500.4650000000;0.3500000000;780626;1429.9000000000;buy;ASila;
7 ÿםגאנÿ 2018 ד. 17:22:07;2698.6500000000;1.9990000000;780411;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 17:22:07;2698.6500000000;1.9990000000;780410;1350.0000000000;sell;Mykhailo23;
7 ÿםגאנÿ 2018 ד. 17:10:20;406.1461500000;0.3008490000;779889;1350.0000000000;buy;DenysevychMYU;
7 ÿםגאנÿ 2018 ד. 17:10:20;406.1461500000;0.3008490000;779888;1350.0000000000;sell;Lunahodik;
7 ÿםגאנÿ 2018 ד. 18:55:10;1340.2296000000;1.6752870000;783309;799.9999900000;buy;Zhurf;
7 ÿםגאנÿ 2018 ד. 18:55:10;1340.2296000000;1.6752870000;783308;799.9999900000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:55:10;0.5669500000;0.0006670000;783307;850.0000000000;buy;staser85;
7 ÿםגאנÿ 2018 ד. 18:55:09;0.5669500000;0.0006670000;783306;850.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:53:24;1338.1830000000;1.5743330000;783251;850.0000000000;buy;staser85;
7 ÿםגאנÿ 2018 ד. 18:53:24;1338.1830000000;1.5743330000;783250;850.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:53:24;0.6670000000;0.0006670000;783249;1000.0000000000;buy;serhii1969;
7 ÿםגאנÿ 2018 ד. 18:53:24;0.6670000000;0.0006670000;783248;1000.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:53:10;314.3330000000;0.3143330000;783241;1000.0000000000;buy;serhii1969;
7 ÿםגאנÿ 2018 ד. 18:53:10;314.3330000000;0.3143330000;783240;1000.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:53:10;0.8004000000;0.0006670000;783239;1200.0000000000;buy;matros1984;
7 ÿםגאנÿ 2018 ד. 18:53:10;0.8004000000;0.0006670000;783238;1200.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:48:30;522.9696000000;0.4358080000;783081;1200.0000000000;buy;matros1984;
7 ÿםגאנÿ 2018 ד. 18:48:30;522.9696000000;0.4358080000;783080;1200.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:48:30;0.8070700000;0.0006670000;783079;1210.0000000000;buy;staser85;
7 ÿםגאנÿ 2018 ד. 18:48:30;0.8070700000;0.0006670000;783078;1210.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:47:09;708.9041800000;0.5810690000;783061;1220.0000000000;buy;natali91;
7 ÿםגאנÿ 2018 ד. 18:47:09;708.9041800000;0.5810690000;783060;1220.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:43:15;1215.5454000000;1.0045830000;783041;1210.0000000000;buy;staser85;
7 ÿםגאנÿ 2018 ד. 18:43:15;1215.5454000000;1.0045830000;783040;1210.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:43:15;0.8137400000;0.0006670000;783039;1220.0000000000;buy;Mykola5832;
7 ÿםגאנÿ 2018 ד. 18:43:15;0.8137400000;0.0006670000;783038;1220.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:42:50;1219.1863000000;0.9993330000;783035;1220.0000000000;buy;Mykola5832;
7 ÿםגאנÿ 2018 ד. 18:42:50;1219.1863000000;0.9993330000;783034;1220.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:42:50;0.8144070000;0.0006670000;783033;1221.0000000000;buy;Mykola5832;
7 ÿםגאנÿ 2018 ד. 18:42:50;0.8144070000;0.0006670000;783032;1221.0000000000;sell;Zasada;
7 ÿםגאנÿ 2018 ד. 18:39:35;1220.1856000000;0.9993330000;782973;1221.0000000000;buy;Mykola5832;
7 ÿםגאנÿ 2018 ד. 18:39:35;1220.1856000000;0.9993330000;782972;1221.0000000000;sell;forcer;
7 ÿםגאנÿ 2018 ד. 19:59:15;1099.4500000000;0.9995000000;785273;1100.0000000000;buy;Mykola5832;
7 ÿםגאנÿ 2018 ד. 19:59:15;1099.4500000000;0.9995000000;785272;1100.0000000000;sell;SubotaSerhiy;
7 ÿםגאנÿ 2018 ד. 21:10:47;741.6133700000;0.5726740000;787523;1295.0009000000;sell;natali91;
7 ÿםגאנÿ 2018 ד. 21:10:47;741.6133700000;0.5726740000;787522;1295.0009000000;buy;Excity;
7 ÿםגאנÿ 2018 ד. 21:10:47;10.4947450000;0.0086910000;787521;1207.5417000000;sell;alexandrraizer;
7 ÿםגאנÿ 2018 ד. 21:10:47;10.4947450000;0.0086910000;787520;1207.5417000000;buy;Excity;
7 ÿםגאנÿ 2018 ד. 21:10:13;288.9973900000;0.2406310000;787509;1200.9982000000;sell;MrValerii;
7 ÿםגאנÿ 2018 ד. 21:10:13;288.9973900000;0.2406310000;787508;1200.9982000000;buy;Excity;
7 ÿםגאנÿ 2018 ד. 21:10:13;120.1000000000;0.1000000000;787507;1201.0000000000;sell;11RdX;
7 ÿםגאנÿ 2018 ד. 21:10:13;120.1000000000;0.1000000000;787506;1201.0000000000;buy;Excity;
7 ÿםגאנÿ 2018 ד. 21:09:53;1200.0000000000;1.0000000000;787499;1200.0000000000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 21:09:53;1200.0000000000;1.0000000000;787498;1200.0000000000;buy;Excity;
7 ÿםגאנÿ 2018 ד. 21:02:49;246.0000000000;0.3000000000;787243;820.0000000000;buy;forcer;
7 ÿםגאנÿ 2018 ד. 21:02:49;246.0000000000;0.3000000000;787242;820.0000000000;sell;VVL21;
7 ÿםגאנÿ 2018 ד. 20:43:08;10.0050000000;0.0087000000;786585;1150.0000000000;sell;11RdX;
7 ÿםגאנÿ 2018 ד. 20:43:07;10.0050000000;0.0087000000;786584;1150.0000000000;buy;alexandrraizer;
7 ÿםגאנÿ 2018 ד. 22:12:47;120.0000000000;0.1000000000;788995;1200.0000000000;sell;11RdX;
7 ÿםגאנÿ 2018 ד. 22:12:47;120.0000000000;0.1000000000;788994;1200.0000000000;buy;dobruk;
7 ÿםגאנÿ 2018 ד. 21:50:30;300.1498500000;0.2998500000;788593;1001.0000000000;buy;natali91;
7 ÿםגאנÿ 2018 ד. 21:50:30;300.1498500000;0.2998500000;788592;1001.0000000000;sell;forcer;
7 ÿםגאנÿ 2018 ד. 22:51:12;99.8000000000;0.0998000000;789897;1000.0000000000;buy;dinik;
7 ÿםגאנÿ 2018 ד. 22:51:12;99.8000000000;0.0998000000;789896;1000.0000000000;sell;yarosh;
7 ÿםגאנÿ 2018 ד. 22:51:12;270.0675000000;0.2000500000;789895;1350.0000000000;buy;babur;
7 ÿםגאנÿ 2018 ד. 22:51:12;270.0675000000;0.2000500000;789894;1350.0000000000;sell;yarosh;
7 ÿםגאנÿ 2018 ד. 22:50:34;134.9325000000;0.0999500000;789885;1350.0000000000;sell;dobruk;
7 ÿםגאנÿ 2018 ד. 22:50:34;134.9325000000;0.0999500000;789884;1350.0000000000;buy;babur;
8 ÿםגאנÿ 2018 ד. 0:25:05;283.6850230000;0.2027770000;791615;1399.0000000000;sell;Mykola5832;
8 ÿםגאנÿ 2018 ד. 0:25:05;283.6850230000;0.2027770000;791614;1399.0000000000;buy;maxone;
7 ÿםגאנÿ 2018 ד. 23:50:16;1729.7336000000;1.2355240000;790957;1400.0000000000;sell;staser85;
7 ÿםגאנÿ 2018 ד. 23:50:16;1729.7336000000;1.2355240000;790956;1400.0000000000;buy;maxone;
7 ÿםגאנÿ 2018 ד. 23:44:22;430.6185520000;0.3078050000;790851;1398.9979110000;sell;natali91;
7 ÿםגאנÿ 2018 ד. 23:44:22;430.6185520000;0.3078050000;790850;1398.9979110000;buy;maxone;
8 ÿםגאנÿ 2018 ד. 1:57:19;2.6145440000;0.0018690000;792721;1398.8999460000;sell;Successful;
8 ÿםגאנÿ 2018 ד. 1:57:19;2.6145440000;0.0018690000;792720;1398.8999460000;buy;witek;
8 ÿםגאנÿ 2018 ד. 7:23:22;391.4400000000;0.2800000000;794289;1398.0000000000;sell;Mykola5832;
8 ÿםגאנÿ 2018 ד. 7:23:22;391.4400000000;0.2800000000;794288;1398.0000000000;buy;timoffmax;
8 ÿםגאנÿ 2018 ד. 10:18:06;364.0000000000;0.2800000000;796189;1300.0000000000;sell;Mykola5832;
8 ÿםגאנÿ 2018 ד. 10:18:06;364.0000000000;0.2800000000;796188;1300.0000000000;buy;kvmslavik;
8 ÿםגאנÿ 2018 ד. 12:32:54;176.1389900000;0.2062520000;799093;853.9989200000;buy;natali91;
