pub_date;amnt_base;amnt_trade;id;price;type;user
28 января 2018 г. 16:31:01;177.2200000000;2.0000000000;1118869;88.6100000000;sell;Dobrynja;
28 января 2018 г. 16:21:16;318.5000000000;3.5000000000;1118806;91.0000000000;sell;foksik;
28 января 2018 г. 16:21:16;318.5000000000;3.5000000000;1118805;91.0000000000;buy;Fortuna;
28 января 2018 г. 17:30:53;33.6700000000;0.3700000000;1119400;91.0000000000;sell;foksik;
28 января 2018 г. 17:30:53;33.6700000000;0.3700000000;1119399;91.0000000000;buy;Beluydaddy;
28 января 2018 г. 16:38:59;590.6747320000;6.6667580000;1118946;88.5999959800;buy;cpp1PP;
28 января 2018 г. 16:38:59;590.6747320000;6.6667580000;1118945;88.5999959800;sell;marvy;
28 января 2018 г. 20:32:59;135.7309650000;1.5333370000;1120798;88.5199828900;buy;Denis270586;
28 января 2018 г. 20:32:59;135.7309650000;1.5333370000;1120797;88.5199828900;sell;mishamvs;
28 января 2018 г. 20:32:59;25.2333950000;0.2848010000;1120796;88.6000927000;buy;vista;
28 января 2018 г. 20:32:59;25.2333950000;0.2848010000;1120795;88.6000927000;sell;mishamvs;
28 января 2018 г. 20:32:38;52.4731160000;0.5772620000;1120794;90.9000003500;sell;AlexMayhew;
28 января 2018 г. 20:32:38;52.4731160000;0.5772620000;1120793;90.9000003500;buy;vasil38;
28 января 2018 г. 20:21:24;63.3666050000;0.7151990000;1120670;88.5999630900;buy;vista;
28 января 2018 г. 20:21:24;63.3666050000;0.7151990000;1120669;88.5999630900;sell;NetSasha;
28 января 2018 г. 20:21:24;131.5533950000;1.4848010000;1120668;88.6000177800;buy;cpp1PP;
28 января 2018 г. 20:21:24;131.5533950000;1.4848010000;1120667;88.6000177800;sell;NetSasha;
28 января 2018 г. 20:18:22;2464.1174000000;27.7803540000;1120658;88.7000000100;buy;AlexMayhew;
28 января 2018 г. 20:18:22;2464.1174000000;27.7803540000;1120657;88.7000000100;sell;NetSasha;
28 января 2018 г. 19:58:40;335.4739770000;3.7863880000;1120478;88.6000000500;buy;cpp1PP;
28 января 2018 г. 19:58:40;335.4739770000;3.7863880000;1120477;88.6000000500;sell;saboy;
29 января 2018 г. 0:24:00;1816.0000000000;20.0000000000;1122352;90.8000000000;sell;AlexMayhew;
29 января 2018 г. 0:24:00;1816.0000000000;20.0000000000;1122351;90.8000000000;buy;evgvl;
29 января 2018 г. 6:31:40;652.8247600000;7.1897000000;1123090;90.8000000000;sell;AlexMayhew;
29 января 2018 г. 6:31:40;652.8247600000;7.1897000000;1123089;90.8000000000;buy;aleksey25;
29 января 2018 г. 8:28:06;8.1880000000;0.0920000000;1123334;89.0000000000;buy;aleksey25;
29 января 2018 г. 8:28:06;8.1880000000;0.0920000000;1123333;89.0000000000;sell;0968146004;
29 января 2018 г. 11:45:13;1.1125600000;0.0125670000;1125442;88.5302777100;buy;nickispeaki;
29 января 2018 г. 11:45:13;1.1125600000;0.0125670000;1125441;88.5302777100;sell;SevMine;
29 января 2018 г. 11:44:34;130.9889540000;1.4717860000;1125432;89.0000000000;buy;aleksey25;
29 января 2018 г. 11:44:34;130.9889540000;1.4717860000;1125431;89.0000000000;sell;SevMine;
29 января 2018 г. 12:28:14;27.0643080000;0.3057420000;1125896;88.5200860000;buy;Denis270586;
29 января 2018 г. 12:28:14;27.0643080000;0.3057420000;1125895;88.5200860000;sell;Artemka1984;
29 января 2018 г. 11:55:42;96.2704400000;1.0874330000;1125568;88.5299970000;buy;nickispeaki;
29 января 2018 г. 11:55:41;96.2704400000;1.0874330000;1125567;88.5299970000;sell;dobvova;
29 января 2018 г. 13:23:07;10.5433010000;0.1211870000;1126414;87.0002640000;buy;kuzmi4301;
29 января 2018 г. 13:23:07;10.5433010000;0.1211870000;1126413;87.0002640000;sell;sasa1975sasa;
29 января 2018 г. 17:12:42;86.0669450000;0.9995000000;1128384;86.1100000000;buy;natashich;
29 января 2018 г. 17:12:42;86.0669450000;0.9995000000;1128383;86.1100000000;sell;dkdkworld;
29 января 2018 г. 16:50:36;486.6361460000;5.3541220000;1128222;90.8899995200;sell;natashich;
29 января 2018 г. 16:50:36;486.6361460000;5.3541220000;1128221;90.8899995200;buy;Fishboy;
29 января 2018 г. 16:50:36;3.4521830000;0.0379820000;1128220;90.8899742000;sell;halynasmeryk;
29 января 2018 г. 16:50:36;3.4521830000;0.0379820000;1128219;90.8899742000;buy;Fishboy;
29 января 2018 г. 16:37:04;0.6828310000;0.0078490000;1128088;86.9959230500;buy;kuzmi4301;
29 января 2018 г. 16:37:04;0.6828310000;0.0078490000;1128087;86.9959230500;sell;Artemka1984;
29 января 2018 г. 20:33:48;255.3000000000;3.0000000000;1129952;85.1000000000;buy;Zevs60;
29 января 2018 г. 20:33:48;255.3000000000;3.0000000000;1129951;85.1000000000;sell;gin7777;
29 января 2018 г. 20:33:41;25.9371700000;0.3015950000;1129948;86.0000000000;buy;evgeniivadimovish;
29 января 2018 г. 20:33:41;25.9371700000;0.3015950000;1129947;86.0000000000;sell;gin7777;
29 января 2018 г. 20:33:30;1636.0623850000;19.0018860000;1129944;86.1000000200;buy;AlexMayhew;
29 января 2018 г. 20:33:30;1636.0623850000;19.0018860000;1129943;86.1000000200;sell;gin7777;
29 января 2018 г. 20:33:22;400.3291790000;4.6490440000;1129942;86.1100000300;buy;natashich;
29 января 2018 г. 20:33:22;400.3291790000;4.6490440000;1129941;86.1100000300;sell;gin7777;
29 января 2018 г. 23:19:43;800.8000000000;9.1000000000;1130760;88.0000000000;buy;tarantuloo;
29 января 2018 г. 23:19:43;800.8000000000;9.1000000000;1130759;88.0000000000;sell;AlexMayhew;
29 января 2018 г. 23:12:22;1135.2000000000;12.9000000000;1130744;88.0000000000;sell;pirat91;
29 января 2018 г. 23:12:22;1135.2000000000;12.9000000000;1130743;88.0000000000;buy;tarantuloo;
30 января 2018 г. 1:31:24;124.5959800000;1.4641130000;1131230;85.0999750000;buy;AlexMayhew;
30 января 2018 г. 1:31:24;124.5959800000;1.4641130000;1131229;85.0999750000;sell;urka55;
30 января 2018 г. 7:02:43;3.4040000000;0.0400000000;1131616;85.1000000000;buy;AlexMayhew;
30 января 2018 г. 7:02:43;3.4040000000;0.0400000000;1131615;85.1000000000;sell;slobodyan2016;
30 января 2018 г. 9:14:47;28.3475710000;0.3335010000;1132414;84.9999580000;buy;shvedac;
30 января 2018 г. 9:14:47;28.3475710000;0.3335010000;1132413;84.9999580000;sell;tsaruchok;
30 января 2018 г. 9:14:19;340.0000000000;4.0000000000;1132412;85.0000000000;buy;shvedac;
30 января 2018 г. 9:14:19;340.0000000000;4.0000000000;1132411;85.0000000000;sell;tsaruchok;
30 января 2018 г. 9:13:45;482.3285700000;5.6677860000;1132380;85.0999960000;buy;AlexMayhew;
30 января 2018 г. 9:13:45;482.3285700000;5.6677860000;1132379;85.0999960000;sell;tsaruchok;
30 января 2018 г. 9:12:33;190.0710800000;2.2335030000;1132336;85.0999880000;buy;AlexMayhew;
30 января 2018 г. 9:12:33;190.0710800000;2.2335030000;1132335;85.0999880000;sell;aleks78;
30 января 2018 г. 11:48:44;259.1450100000;3.1222290000;1134000;83.0000000000;buy;sasha198803trafic;
30 января 2018 г. 11:48:44;259.1450100000;3.1222290000;1133999;83.0000000000;sell;vovanich2501;
30 января 2018 г. 11:48:23;187.1268000000;2.2277000000;1133994;84.0000000000;buy;sevabit;
30 января 2018 г. 11:48:23;187.1268000000;2.2277000000;1133993;84.0000000000;sell;vovanich2501;
30 января 2018 г. 13:37:30;44.2528630000;0.4997500000;1135360;88.5500010000;sell;BEEC76L;
30 января 2018 г. 13:37:30;44.2528630000;0.4997500000;1135359;88.5500010000;buy;Romatron;
30 января 2018 г. 15:00:03;31.0973430000;0.3511840000;1136272;88.5499994300;buy;Dimba;
30 января 2018 г. 15:00:03;31.0973430000;0.3511840000;1136271;88.5499994300;sell;cpp1PP;
30 января 2018 г. 15:53:53;1012.5000000000;12.5000000000;1136966;81.0000000000;buy;spartanec666;
30 января 2018 г. 15:53:53;1012.5000000000;12.5000000000;1136965;81.0000000000;sell;gin7777;
30 января 2018 г. 15:53:53;153.2723310000;1.8922510000;1136964;81.0000000000;buy;Beza;
30 января 2018 г. 15:53:53;153.2723310000;1.8922510000;1136963;81.0000000000;sell;gin7777;
30 января 2018 г. 15:53:00;483.8000000000;5.9000000000;1136950;82.0000000000;buy;AlexMayhew;
30 января 2018 г. 15:53:00;483.8000000000;5.9000000000;1136949;82.0000000000;sell;gin7777;
30 января 2018 г. 15:52:46;604.0032010000;7.2771470000;1136948;83.0000000000;buy;Zuk;
30 января 2018 г. 15:52:46;604.0032010000;7.2771470000;1136947;83.0000000000;sell;gin7777;
30 января 2018 г. 15:52:46;415.0000000000;5.0000000000;1136946;83.0000000000;buy;Romatron;
30 января 2018 г. 15:52:46;415.0000000000;5.0000000000;1136945;83.0000000000;sell;gin7777;
30 января 2018 г. 15:52:46;3.9649930000;0.0477710000;1136944;83.0000000000;buy;sasha198803trafic;
30 января 2018 г. 15:52:46;3.9649930000;0.0477710000;1136943;83.0000000000;sell;gin7777;
30 января 2018 г. 15:52:38;31.0810620000;0.3740200000;1136940;83.1000000000;buy;cpp1PP;
30 января 2018 г. 15:52:38;31.0810620000;0.3740200000;1136939;83.1000000000;sell;gin7777;
30 января 2018 г. 17:12:35;1148.5060000000;16.4048860000;1137942;70.0099990000;buy;staser85;
30 января 2018 г. 17:12:35;1148.5060000000;16.4048860000;1137941;70.0099990000;sell;AndreyDyatlo;
30 января 2018 г. 17:09:31;78.0000000000;1.0000000000;1137922;78.0000000000;buy;0968146004;
30 января 2018 г. 17:09:31;78.0000000000;1.0000000000;1137921;78.0000000000;sell;AndreyDyatlo;
30 января 2018 г. 17:04:07;400.0000000000;5.0000000000;1137838;80.0000000000;buy;Andriy210291;
30 января 2018 г. 17:04:07;400.0000000000;5.0000000000;1137837;80.0000000000;sell;AndreyDyatlo;
30 января 2018 г. 17:01:21;401.0000000000;5.0000000000;1137814;80.2000000000;buy;Wannakilla;
30 января 2018 г. 17:01:21;401.0000000000;5.0000000000;1137813;80.2000000000;sell;AndreyDyatlo;
30 января 2018 г. 18:11:25;80.0000000000;1.0000000000;1138794;80.0000000000;sell;0968146004;
30 января 2018 г. 18:11:25;80.0000000000;1.0000000000;1138793;80.0000000000;buy;svitt;
30 января 2018 г. 17:53:02;62.8095560000;0.8971510000;1138514;70.0100160000;buy;staser85;
30 января 2018 г. 17:53:02;62.8095560000;0.8971510000;1138513;70.0100160000;sell;monkius;
30 января 2018 г. 19:37:41;160.0000000000;2.0000000000;1139742;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 19:37:41;160.0000000000;2.0000000000;1139741;80.0000000000;buy;BogdanAndrusiv;
30 января 2018 г. 19:26:17;160.0000000000;2.0000000000;1139602;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 19:26:17;160.0000000000;2.0000000000;1139601;80.0000000000;buy;pavelko;
30 января 2018 г. 19:11:47;176.0000000000;2.2000000000;1139486;80.0000000000;buy;svitt;
30 января 2018 г. 19:11:47;176.0000000000;2.2000000000;1139485;80.0000000000;sell;SevMine;
30 января 2018 г. 20:29:19;79.9000000000;1.0000000000;1140432;79.9000000000;sell;Denisenko;
30 января 2018 г. 20:29:19;79.9000000000;1.0000000000;1140431;79.9000000000;buy;PlatonBently;
30 января 2018 г. 20:02:03;13.9930000000;0.1999000000;1139990;70.0000000000;buy;hanterbor;
30 января 2018 г. 20:02:03;13.9930000000;0.1999000000;1139989;70.0000000000;sell;andrey12;
30 января 2018 г. 19:58:04;193.2762900000;2.7610900000;1139938;69.9999970000;buy;hanterbor;
30 января 2018 г. 19:58:04;193.2762900000;2.7610900000;1139937;69.9999970000;sell;rolia5;
30 января 2018 г. 19:55:04;0.4520550000;0.0064570000;1139874;70.0100670000;sell;rolia5;
30 января 2018 г. 19:55:04;0.4520550000;0.0064570000;1139873;70.0100670000;buy;serg797;
30 января 2018 г. 19:54:00;188.8844000000;2.6979630000;1139864;70.0100030000;buy;staser85;
30 января 2018 г. 19:54:00;188.8844000000;2.6979630000;1139863;70.0100030000;sell;rolia5;
30 января 2018 г. 21:51:36;400.0000000000;5.0000000000;1142054;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 21:51:36;400.0000000000;5.0000000000;1142053;80.0000000000;buy;bandurovich27051986;
30 января 2018 г. 22:47:58;88.0000000000;1.1000000000;1142802;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 22:47:58;88.0000000000;1.1000000000;1142801;80.0000000000;buy;shubin84;
30 января 2018 г. 22:01:05;465.8393600000;5.8229920000;1142218;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 22:01:05;465.8393600000;5.8229920000;1142217;80.0000000000;buy;VaniaPistoliak;
30 января 2018 г. 21:55:16;80.0000000000;1.0000000000;1142146;80.0000000000;sell;AlexMayhew;
30 января 2018 г. 21:55:16;80.0000000000;1.0000000000;1142145;80.0000000000;buy;Vikroot;
30 января 2018 г. 23:32:58;619.2974800000;7.3822560000;1143242;83.8900030000;sell;Vladimir80;
30 января 2018 г. 23:32:58;619.2974800000;7.3822560000;1143241;83.8900030000;buy;Wowk;
30 января 2018 г. 23:32:02;1060.7923000000;13.2599040000;1143238;79.9999980000;buy;Wowk;
30 января 2018 г. 23:32:02;1060.7923000000;13.2599040000;1143237;79.9999980000;sell;SevMine;
30 января 2018 г. 23:29:32;661.3754300000;8.2671930000;1143214;79.9999980000;sell;AlexMayhew;
30 января 2018 г. 23:29:32;661.3754300000;8.2671930000;1143213;79.9999980000;buy;Wowk;
30 января 2018 г. 23:25:46;932.4609100000;11.9546270000;1143156;78.0000000000;sell;cpp1PP;
30 января 2018 г. 23:25:46;932.4609100000;11.9546270000;1143155;78.0000000000;buy;Wowk;
31 января 2018 г. 0:38:06;87.9000000000;1.0000000000;1143816;87.9000000000;sell;lonja;
31 января 2018 г. 0:38:06;87.9000000000;1.0000000000;1143815;87.9000000000;buy;sevrukandrey;
31 января 2018 г. 4:07:26;601.2630480000;8.3277430000;1144528;72.2000004100;buy;AlexMayhew;
31 января 2018 г. 4:07:26;601.2630480000;8.3277430000;1144527;72.2000004100;sell;Zuk;
31 января 2018 г. 13:21:30;3.9690100000;0.0543700000;1146074;73.0000000000;buy;viktor;
31 января 2018 г. 13:21:30;3.9690100000;0.0543700000;1146073;73.0000000000;sell;Denisenko;
31 января 2018 г. 15:34:04;385.0000000000;5.0000000000;1148058;77.0000000000;sell;gin7777;
31 января 2018 г. 15:34:04;385.0000000000;5.0000000000;1148057;77.0000000000;buy;Navigator;
31 января 2018 г. 15:05:36;77.0000000000;1.0000000000;1147598;77.0000000000;buy;yorgo123;
31 января 2018 г. 15:05:36;77.0000000000;1.0000000000;1147597;77.0000000000;sell;gin7777;
31 января 2018 г. 16:45:57;171.2265300000;2.2529810000;1148686;75.9999870000;sell;modeling;
31 января 2018 г. 16:45:57;171.2265300000;2.2529810000;1148685;75.9999870000;buy;Lida4ka;
31 января 2018 г. 16:45:57;2505.9623000000;32.9775270000;1148684;75.9900000000;sell;gin7777;
31 января 2018 г. 16:45:57;2505.9623000000;32.9775270000;1148683;75.9900000000;buy;Lida4ka;
31 января 2018 г. 16:37:19;13.6800000000;0.1800000000;1148580;76.0000000000;sell;modeling;
31 января 2018 г. 16:37:19;13.6800000000;0.1800000000;1148579;76.0000000000;buy;irmak351;
31 января 2018 г. 15:57:29;184.9075000000;2.4987500000;1148216;74.0000000000;buy;yorgo123;
31 января 2018 г. 15:57:29;184.9075000000;2.4987500000;1148215;74.0000000000;sell;leon2018;
31 января 2018 г. 17:36:02;1000.0267610000;14.0650740000;1149204;71.0999999715;buy;AlexMayhew;
31 января 2018 г. 17:36:02;1000.0267610000;14.0650740000;1149203;71.0999999715;sell;Zira;
31 января 2018 г. 17:35:55;72.2100000000;1.0000000000;1149200;72.2100000000;buy;Denisenko;
31 января 2018 г. 17:35:55;72.2100000000;1.0000000000;1149199;72.2100000000;sell;Zira;
31 января 2018 г. 17:35:47;37.0925000000;0.5012500000;1149196;74.0000000000;buy;yorgo123;
31 января 2018 г. 17:35:47;37.0925000000;0.5012500000;1149195;74.0000000000;sell;Zira;
31 января 2018 г. 17:34:06;0.3297910000;0.0043390000;1149180;76.0062226319;buy;Lida4ka;
31 января 2018 г. 17:34:05;0.3297910000;0.0043390000;1149179;76.0062226319;sell;gin7777;
31 января 2018 г. 17:33:49;440.3813920000;5.7944920000;1149178;76.0000000000;buy;Lida4ka;
31 января 2018 г. 17:33:49;440.3813920000;5.7944920000;1149177;76.0000000000;sell;gin7777;
31 января 2018 г. 17:33:42;76.5000000000;1.0000000000;1149172;76.5000000000;buy;0968146004;
31 января 2018 г. 17:33:42;76.5000000000;1.0000000000;1149171;76.5000000000;sell;gin7777;
31 января 2018 г. 19:01:47;25.9692910000;0.3709900000;1150240;69.9999757400;buy;tarvinik;
31 января 2018 г. 19:01:47;25.9692910000;0.3709900000;1150239;69.9999757400;sell;viktor;
31 января 2018 г. 19:01:47;1050.0000000000;15.0000000000;1150238;70.0000000000;buy;LesPaul2017;
31 января 2018 г. 19:01:46;1050.0000000000;15.0000000000;1150237;70.0000000000;sell;viktor;
31 января 2018 г. 19:01:46;44.0307090000;0.6290100000;1150236;70.0000143100;buy;hanterbor;
31 января 2018 г. 19:01:46;44.0307090000;0.6290100000;1150235;70.0000143100;sell;viktor;
31 января 2018 г. 19:01:46;280.0000000000;4.0000000000;1150234;70.0000000000;buy;Zerocult;
31 января 2018 г. 19:01:46;280.0000000000;4.0000000000;1150233;70.0000000000;sell;viktor;
31 января 2018 г. 19:01:01;71.0000000000;1.0000000000;1150226;71.0000000000;buy;yorgo123;
31 января 2018 г. 19:01:01;71.0000000000;1.0000000000;1150225;71.0000000000;sell;viktor;
31 января 2018 г. 19:00:51;889.5008160000;12.5105600000;1150222;71.1000000000;buy;AlexMayhew;
31 января 2018 г. 19:00:51;889.5008160000;12.5105600000;1150221;71.1000000000;sell;viktor;
31 января 2018 г. 21:08:12;965.9999910000;14.0000000000;1151276;68.9999993600;buy;0968146004;
31 января 2018 г. 21:08:12;965.9999910000;14.0000000000;1151275;68.9999993600;sell;obbzhora;
31 января 2018 г. 21:08:05;159.5307000000;2.2790100000;1151272;70.0000000000;buy;tarvinik;
31 января 2018 г. 21:08:05;159.5307000000;2.2790100000;1151271;70.0000000000;sell;obbzhora;
31 января 2018 г. 22:09:18;65.0000000000;1.0000000000;1151702;65.0000000000;buy;manadger;
31 января 2018 г. 22:09:18;65.0000000000;1.0000000000;1151701;65.0000000000;sell;kpidlis;
31 января 2018 г. 22:03:47;67.0335000000;1.0005000000;1151622;67.0000000000;buy;sas08;
31 января 2018 г. 22:03:47;67.0335000000;1.0005000000;1151621;67.0000000000;sell;kpidlis;
31 января 2018 г. 23:04:25;31.9855120000;0.5330920000;1152278;59.9999849900;buy;pro1ua;
31 января 2018 г. 23:04:25;31.9855120000;0.5330920000;1152277;59.9999849900;sell;redoctober;
31 января 2018 г. 23:04:25;0.0248080000;0.0004000000;1152276;62.0200000000;buy;Sasha96;
31 января 2018 г. 23:04:25;0.0248080000;0.0004000000;1152275;62.0200000000;sell;redoctober;
31 января 2018 г. 23:03:28;29.3205150000;0.4654050000;1152270;63.0000000000;buy;viktor;
31 января 2018 г. 23:03:28;29.3205150000;0.4654050000;1152269;63.0000000000;sell;redoctober;
31 января 2018 г. 22:45:54;61.9751920000;0.9996000000;1152114;61.9999920000;buy;Sasha96;
31 января 2018 г. 22:45:54;61.9751920000;0.9996000000;1152113;61.9999920000;sell;wvaleraw;
31 января 2018 г. 22:18:29;267.9664910000;3.9995000000;1151786;66.9999977500;sell;kpidlis;
31 января 2018 г. 22:18:29;267.9664910000;3.9995000000;1151785;66.9999977500;buy;antonsapphire;
31 января 2018 г. 22:17:42;4.3795780000;0.0729930000;1151782;59.9999726000;sell;kpidlis;
31 января 2018 г. 22:17:42;4.3795780000;0.0729930000;1151781;59.9999726000;buy;pro1ua;
31 января 2018 г. 22:17:01;240.0000000000;4.0000000000;1151776;60.0000000000;sell;kpidlis;
31 января 2018 г. 22:17:01;240.0000000000;4.0000000000;1151775;60.0000000000;buy;ivan8369;
1 февраля 2018 г. 10:39:17;966.0000000000;14.0000000000;1155414;69.0000000000;sell;0968146004;
1 февраля 2018 г. 10:39:17;966.0000000000;14.0000000000;1155413;69.0000000000;buy;gin7777;
1 февраля 2018 г. 10:17:23;63.9360000000;0.9990000000;1155026;64.0000000000;sell;Sasha96;
1 февраля 2018 г. 10:17:23;63.9360000000;0.9990000000;1155025;64.0000000000;buy;gloria;
1 февраля 2018 г. 11:52:17;40.4799320000;0.6746660000;1156506;59.9999585000;buy;Sasha96;
1 февраля 2018 г. 11:52:17;40.4799320000;0.6746660000;1156505;59.9999585000;sell;vaha666;
1 февраля 2018 г. 13:42:58;478.1339000000;7.9556390000;1158432;60.1000000000;sell;Ekolog2082;
1 февраля 2018 г. 13:42:58;478.1339000000;7.9556390000;1158431;60.1000000000;buy;Tamburello;
1 февраля 2018 г. 13:40:23;16.9097960000;0.2813610000;1158420;60.1000000000;sell;Ekolog2082;
1 февраля 2018 г. 13:40:23;16.9097960000;0.2813610000;1158419;60.1000000000;buy;zloiahilles;
1 февраля 2018 г. 13:28:08;105.9563000000;1.7630000000;1158286;60.1000000000;buy;gloria;
1 февраля 2018 г. 13:28:08;105.9563000000;1.7630000000;1158285;60.1000000000;sell;Ekolog2082;
1 февраля 2018 г. 13:27:40;1019.6277000000;16.9000000000;1158280;60.3330000000;sell;edonis;
1 февраля 2018 г. 13:27:40;1019.6277000000;16.9000000000;1158279;60.3330000000;buy;proximahaiz;
1 февраля 2018 г. 13:17:23;60.3330000000;1.0000000000;1158166;60.3330000000;sell;edonis;
1 февраля 2018 г. 13:17:23;60.3330000000;1.0000000000;1158165;60.3330000000;buy;a1s2qzxx;
1 февраля 2018 г. 15:56:50;45.5600000000;0.6700000000;1160408;68.0000000000;sell;Sasha96;
1 февраля 2018 г. 15:56:50;45.5600000000;0.6700000000;1160407;68.0000000000;buy;Roman4icKazanova;
1 февраля 2018 г. 16:47:19;21.8280000000;0.3210000000;1161440;68.0000000000;buy;Roman4icKazanova;
1 февраля 2018 г. 16:47:19;21.8280000000;0.3210000000;1161439;68.0000000000;sell;AlexMayhew;
1 февраля 2018 г. 18:42:01;297.6000000000;4.8000000000;1163270;62.0000000000;buy;sors30;
1 февраля 2018 г. 18:42:01;297.6000000000;4.8000000000;1163269;62.0000000000;sell;bodik;
1 февраля 2018 г. 18:42:01;68.2000000000;1.1000000000;1163268;62.0000000000;buy;Sasha96;
1 февраля 2018 г. 18:42:01;68.2000000000;1.1000000000;1163267;62.0000000000;sell;bodik;
1 февраля 2018 г. 20:32:19;6.7688380000;0.1057630000;1164808;64.0000570000;buy;svitt;
1 февраля 2018 г. 20:32:19;6.7688380000;0.1057630000;1164807;64.0000570000;sell;Yarik18;
1 февраля 2018 г. 20:13:01;71.5000000000;1.1000000000;1164600;65.0000000000;sell;Sasha96;
1 февраля 2018 г. 20:13:01;71.5000000000;1.1000000000;1164599;65.0000000000;buy;bandurovich27051986;
1 февраля 2018 г. 20:06:34;64.0000000000;1.0000000000;1164500;64.0000000000;sell;zopper;
1 февраля 2018 г. 20:06:34;64.0000000000;1.0000000000;1164499;64.0000000000;buy;svitt;
1 февраля 2018 г. 21:26:09;79.4439260000;1.4989420000;1165344;53.0000000000;sell;Azip;
1 февраля 2018 г. 21:26:09;79.4439260000;1.4989420000;1165343;53.0000000000;buy;Sasha96;
1 февраля 2018 г. 21:25:23;541.8393440000;10.0526780000;1165332;53.8999999800;buy;Chemburr;
1 февраля 2018 г. 21:25:23;541.8393440000;10.0526780000;1165331;53.8999999800;sell;Azip;
1 февраля 2018 г. 21:24:51;168.0840000000;3.0015000000;1165328;56.0000000000;buy;sas08;
1 февраля 2018 г. 21:24:51;168.0840000000;3.0015000000;1165327;56.0000000000;sell;Azip;
1 февраля 2018 г. 21:24:51;885.0000000000;15.0000000000;1165326;59.0000000000;buy;0968146004;
1 февраля 2018 г. 21:24:51;885.0000000000;15.0000000000;1165325;59.0000000000;sell;Azip;
1 февраля 2018 г. 21:24:51;978.0000000000;16.3000000000;1165324;60.0000000000;buy;kvasolia;
1 февраля 2018 г. 21:24:51;978.0000000000;16.3000000000;1165323;60.0000000000;sell;Azip;
1 февраля 2018 г. 21:24:51;606.0000000000;10.1000000000;1165322;60.0000000000;buy;Theurvaeth;
1 февраля 2018 г. 21:24:51;606.0000000000;10.1000000000;1165321;60.0000000000;sell;Azip;
1 февраля 2018 г. 21:24:20;613.0000000000;10.0000000000;1165310;61.3000000000;buy;pool;
1 февраля 2018 г. 21:24:20;613.0000000000;10.0000000000;1165309;61.3000000000;sell;Azip;
1 февраля 2018 г. 21:22:20;249.2311620000;3.8942370000;1165274;63.9999984600;buy;svitt;
1 февраля 2018 г. 21:22:20;249.2311620000;3.8942370000;1165273;63.9999984600;sell;Azip;
1 февраля 2018 г. 22:46:36;0.1702350000;0.0026190000;1166834;65.0000000000;sell;Sasha96;
1 февраля 2018 г. 22:46:36;0.1702350000;0.0026190000;1166833;65.0000000000;buy;Volyn;
1 февраля 2018 г. 22:24:21;0.2245750000;0.0034550000;1166178;65.0000000000;sell;Sasha96;
1 февраля 2018 г. 22:24:21;0.2245750000;0.0034550000;1166177;65.0000000000;buy;sors30;
1 февраля 2018 г. 22:07:24;7.8641400000;0.1483800000;1165860;53.0000000000;sell;Azip;
1 февраля 2018 г. 22:07:24;7.8641400000;0.1483800000;1165859;53.0000000000;buy;0679618752;
2 февраля 2018 г. 2:03:23;295.8300800000;6.2942570000;1168932;47.0000000000;buy;Qlikkk;
2 февраля 2018 г. 2:03:23;295.8300800000;6.2942570000;1168931;47.0000000000;sell;obbzhora;
2 февраля 2018 г. 2:03:23;35.2871500000;0.7057430000;1168930;50.0000000000;buy;lonja;
2 февраля 2018 г. 2:03:23;35.2871500000;0.7057430000;1168929;50.0000000000;sell;obbzhora;
2 февраля 2018 г. 2:03:14;74.1072000000;1.4821440000;1168928;50.0000000000;buy;lonja;
2 февраля 2018 г. 2:03:14;74.1072000000;1.4821440000;1168927;50.0000000000;sell;obbzhora;
2 февраля 2018 г. 2:03:14;500.0000000000;10.0000000000;1168926;50.0000000000;buy;tabkorni3;
2 февраля 2018 г. 2:03:14;500.0000000000;10.0000000000;1168925;50.0000000000;sell;obbzhora;
2 февраля 2018 г. 2:03:14;35.6400220000;0.7057430000;1168924;50.5000010000;buy;evgeniivadimovish;
2 февраля 2018 г. 2:03:14;35.6400220000;0.7057430000;1168923;50.5000010000;sell;obbzhora;
2 февраля 2018 г. 1:12:46;106.0000000000;2.0000000000;1168504;53.0000000000;buy;Volyn;
2 февраля 2018 г. 1:12:46;106.0000000000;2.0000000000;1168503;53.0000000000;sell;Ivanpol;
2 февраля 2018 г. 1:12:46;0.1325000000;0.0025000000;1168502;53.0000000000;buy;0679618752;
2 февраля 2018 г. 1:12:46;0.1325000000;0.0025000000;1168501;53.0000000000;sell;Ivanpol;
2 февраля 2018 г. 1:12:24;416.0033600000;7.8491200000;1168498;53.0000000000;buy;0679618752;
2 февраля 2018 г. 1:12:24;416.0033600000;7.8491200000;1168497;53.0000000000;sell;Ivanpol;
2 февраля 2018 г. 1:12:24;106.3327500000;2.0025000000;1168496;53.1000000000;buy;dkuzia;
2 февраля 2018 г. 1:12:24;106.3327500000;2.0025000000;1168495;53.1000000000;sell;Ivanpol;
2 февраля 2018 г. 1:11:43;424.6672500000;7.9975000000;1168490;53.1000000000;buy;dkuzia;
2 февраля 2018 г. 1:11:43;424.6672500000;7.9975000000;1168489;53.1000000000;sell;Ivanpol;
