pub_date;amnt_base;amnt_trade;id;price;type;user;
1 פוגנאכÿ 2018 ד. 15:27:06;0.0006490000;0.0432430000;1159980;0.0150082094;buy;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 15:27:06;0.0006490000;0.0432430000;1159979;0.0150082094;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:30:40;0.0145310000;0.8981310000;1162130;0.0161791540;sell;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 17:30:40;0.0145310000;0.8981310000;1162129;0.0161791540;buy;fufufufufu;
1 פוגנאכÿ 2018 ד. 17:30:40;0.0025310000;0.1564320000;1162128;0.0161795540;sell;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 17:30:40;0.0025310000;0.1564320000;1162127;0.0161795540;buy;fufufufufu;
1 פוגנאכÿ 2018 ד. 17:29:51;0.0011210000;0.0693000000;1162108;0.0161760460;sell;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 17:29:51;0.0011210000;0.0693000000;1162107;0.0161760460;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 17:23:52;0.0046530000;0.3324760000;1161990;0.0139949950;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:23:52;0.0046530000;0.3324760000;1161989;0.0139949950;buy;fufufufufu;
1 פוגנאכÿ 2018 ד. 17:23:48;0.0059400000;0.4500000000;1161986;0.0132000000;buy;ustas;
1 פוגנאכÿ 2018 ד. 17:23:48;0.0059400000;0.4500000000;1161985;0.0132000000;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:23:44;0.0059400000;0.4500000000;1161984;0.0132000000;buy;ustas;
1 פוגנאכÿ 2018 ד. 17:23:44;0.0059400000;0.4500000000;1161983;0.0132000000;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:23:39;0.0016470000;0.1175240000;1161980;0.0140141590;buy;ALPH;
1 פוגנאכÿ 2018 ד. 17:23:39;0.0016470000;0.1175240000;1161979;0.0140141590;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:23:34;0.0049040000;0.3500000000;1161978;0.0140114290;buy;ALPH;
1 פוגנאכÿ 2018 ד. 17:23:34;0.0049040000;0.3500000000;1161977;0.0140114290;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:23:34;0.0014500000;0.1000000000;1161976;0.0145000000;buy;MUTAR1;
1 פוגנאכÿ 2018 ד. 17:23:34;0.0014500000;0.1000000000;1161975;0.0145000000;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:45;0.0028540000;0.1968020000;1161924;0.0145018850;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:45;0.0028540000;0.1968020000;1161923;0.0145018850;buy;fufufufufu;
1 פוגנאכÿ 2018 ד. 17:21:39;0.0027770000;0.1915000000;1161920;0.0145013050;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:39;0.0027770000;0.1915000000;1161919;0.0145013050;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 17:21:19;0.0008960000;0.0616980000;1161912;0.0145223510;buy;NRGood;
1 פוגנאכÿ 2018 ד. 17:21:19;0.0008960000;0.0616980000;1161911;0.0145223510;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:14;0.0065320000;0.4500000000;1161910;0.0145155560;buy;NRGood;
1 פוגנאכÿ 2018 ד. 17:21:14;0.0065320000;0.4500000000;1161909;0.0145155560;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:09;0.0065320000;0.4500000000;1161904;0.0145155560;buy;NRGood;
1 פוגנאכÿ 2018 ד. 17:21:09;0.0065320000;0.4500000000;1161903;0.0145155560;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:04;0.0032540000;0.2241550000;1161902;0.0145167410;buy;NRGood;
1 פוגנאכÿ 2018 ד. 17:21:04;0.0032540000;0.2241550000;1161901;0.0145167410;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:21:04;0.0032780000;0.2258450000;1161900;0.0145143790;buy;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 17:21:04;0.0032780000;0.2258450000;1161899;0.0145143790;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 17:19:22;0.0032800000;0.2027000000;1161872;0.0161815490;sell;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 17:19:22;0.0032800000;0.2027000000;1161871;0.0161815490;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 18:31:50;0.0001520000;0.0094990000;1163012;0.0160016840;sell;Avolet;
1 פוגנאכÿ 2018 ד. 18:31:50;0.0001520000;0.0094990000;1163011;0.0160016840;buy;fufufufufu;
1 פוגנאכÿ 2018 ד. 18:31:49;0.0010100000;0.0631000000;1163010;0.0160063390;sell;Avolet;
1 פוגנאכÿ 2018 ד. 18:31:49;0.0010100000;0.0631000000;1163009;0.0160063390;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 18:15:53;0.0020210000;0.1263000000;1162806;0.0160015840;sell;Avolet;
1 פוגנאכÿ 2018 ד. 18:15:53;0.0020210000;0.1263000000;1162805;0.0160015840;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 18:15:19;0.0024450000;0.1528000000;1162798;0.0160013090;sell;Avolet;
1 פוגנאכÿ 2018 ד. 18:15:19;0.0024450000;0.1528000000;1162797;0.0160013090;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 18:14:46;0.0016000000;0.1000000000;1162788;0.0160000000;sell;Avolet;
1 פוגנאכÿ 2018 ד. 18:14:46;0.0016000000;0.1000000000;1162787;0.0160000000;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 22:26:42;0.0009790000;0.0652410000;1166268;0.0150059012;buy;uriykosun;
1 פוגנאכÿ 2018 ד. 22:26:42;0.0009790000;0.0652410000;1166267;0.0150059012;sell;Theurvaeth;
1 פוגנאכÿ 2018 ד. 22:24:02;0.0115720000;0.7613290000;1166170;0.0151997362;buy;Pagor;
1 פוגנאכÿ 2018 ד. 22:24:02;0.0115720000;0.7613290000;1166169;0.0151997362;sell;Sven;
1 פוגנאכÿ 2018 ד. 22:22:50;0.0127790000;0.8237630000;1166148;0.0155129570;buy;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 22:22:50;0.0127790000;0.8237630000;1166147;0.0155129570;sell;Sven;
1 פוגנאכÿ 2018 ד. 22:07:31;0.0027340000;0.1762370000;1165864;0.0155132009;buy;RuslanKalikov;
1 פוגנאכÿ 2018 ד. 22:07:31;0.0027340000;0.1762370000;1165863;0.0155132009;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 22:07:31;0.0034720000;0.2237630000;1165862;0.0155164169;buy;Avolet;
1 פוגנאכÿ 2018 ד. 22:07:31;0.0034720000;0.2237630000;1165861;0.0155164169;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 22:05:46;0.0037530000;0.2419060000;1165844;0.0155142906;buy;Avolet;
1 פוגנאכÿ 2018 ד. 22:05:46;0.0037530000;0.2419060000;1165843;0.0155142906;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 22:05:46;0.0032280000;0.2080940000;1165842;0.0155122204;buy;traderkr;
1 פוגנאכÿ 2018 ד. 22:05:46;0.0032280000;0.2080940000;1165841;0.0155122204;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 22:05:35;0.0069810000;0.4500000000;1165838;0.0155133333;buy;traderkr;
1 פוגנאכÿ 2018 ד. 22:05:35;0.0069810000;0.4500000000;1165837;0.0155133333;sell;newminer7950;
1 פוגנאכÿ 2018 ד. 22:51:14;0.0020190000;0.1286000000;1166910;0.0156998440;sell;Avolet;
1 פוגנאכÿ 2018 ד. 22:51:14;0.0020190000;0.1286000000;1166909;0.0156998440;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 22:51:01;0.0020190000;0.1286000000;1166896;0.0156998440;sell;Avolet;
1 פוגנאכÿ 2018 ד. 22:51:01;0.0020190000;0.1286000000;1166895;0.0156998440;buy;Theurvaeth;
1 פוגנאכÿ 2018 ד. 22:50:52;0.0022920000;0.1460000000;1166876;0.0156986300;sell;Avolet;
1 פוגנאכÿ 2018 ד. 22:50:52;0.0022920000;0.1460000000;1166875;0.0156986300;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 0:08:21;0.0006980000;0.0444580000;1168004;0.0157002114;sell;Avolet;
2 פוגנאכÿ 2018 ד. 0:08:21;0.0006980000;0.0444580000;1168003;0.0157002114;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 0:08:05;0.0013450000;0.0856450000;1168002;0.0157043610;sell;Rasslabon;
2 פוגנאכÿ 2018 ד. 0:08:05;0.0013450000;0.0856450000;1168001;0.0157043610;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:49:56;0.0014490000;0.0999000000;1172860;0.0145045050;buy;dsemenov;
2 פוגנאכÿ 2018 ד. 10:49:56;0.0014490000;0.0999000000;1172859;0.0145045050;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:36:57;0.0002670000;0.0188180000;1172640;0.0141885430;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:36:57;0.0002670000;0.0188180000;1172639;0.0141885430;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 10:36:54;0.0010030000;0.0706000000;1172630;0.0142067990;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:36:54;0.0010030000;0.0706000000;1172629;0.0142067990;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:36:47;0.0004130000;0.0291000000;1172628;0.0141924400;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:36:47;0.0004130000;0.0291000000;1172627;0.0141924400;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 10:30:48;0.0010030000;0.0707000000;1172492;0.0141867040;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:30:48;0.0010030000;0.0707000000;1172491;0.0141867040;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:21:51;0.0192910000;1.3605000000;1172310;0.0141793460;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 10:21:51;0.0192910000;1.3605000000;1172309;0.0141793460;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:18:20;0.0012750000;0.0899000000;1172226;0.0141824250;buy;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 10:18:20;0.0012750000;0.0899000000;1172225;0.0141824250;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 10:17:59;0.0000070000;0.0004820000;1172217;0.0145228220;2 פוגנאכÿ 2018 ד. 12:34:47;0.0050180000;0.3539000000;1174844;0.0141791470;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 12:34:47;0.0050180000;0.3539000000;1174843;0.0141791470;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 11:27:33;0.0015580000;0.1099000000;1173542;0.0141765240;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 11:27:33;0.0015580000;0.1099000000;1173541;0.0141765240;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 11:27:23;0.0029180000;0.2058000000;1173530;0.0141788140;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 11:27:23;0.0029180000;0.2058000000;1173529;0.0141788140;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 11:27:15;0.0044320000;0.3126000000;1173524;0.0141778630;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 11:27:14;0.0044320000;0.3126000000;1173523;0.0141778630;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 11:25:40;0.0029770000;0.2099630000;1173476;0.0141786890;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 11:25:40;0.0029770000;0.2099630000;1173475;0.0141786890;sell;fufufufufu;
2 פוגנאכÿ 2018 ד. 11:19:17;0.0063380000;0.4469600000;1173342;0.0141802400;buy;Rasslabon;
2 פוגנאכÿ 2018 ד. 11:19:17;0.0063380000;0.4469600000;1173341;0.0141802400;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 13:34:03;0.0021550000;0.1519750000;1175664;0.0141799638;buy;sol08;
2 פוגנאכÿ 2018 ד. 13:34:03;0.0021550000;0.1519750000;1175663;0.0141799638;sell;serega29;
2 פוגנאכÿ 2018 ד. 13:16:50;0.0141640000;0.9990000000;1175446;0.0141781781;buy;sol08;
2 פוגנאכÿ 2018 ד. 13:16:50;0.0141640000;0.9990000000;1175445;0.0141781781;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 13:16:30;0.0000050000;0.0003770000;1175437;0.0132625994;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 12:53:15;0.0021510000;0.1516740000;1175116;0.0141817318;buy;serega29;
2 פוגנאכÿ 2018 ד. 12:53:15;0.0021510000;0.1516740000;1175115;0.0141817318;sell;OlegOK;
2 פוגנאכÿ 2018 ד. 12:53:15;0.0000050000;0.0003770000;1175113;0.0132625994;sell;OlegOK;
2 פוגנאכÿ 2018 ד. 14:17:02;0.0023350000;0.1647020000;1176440;0.0141771198;buy;sol08;
2 פוגנאכÿ 2018 ד. 14:17:02;0.0023350000;0.1647020000;1176439;0.0141771198;sell;Ostap;
2 פוגנאכÿ 2018 ד. 14:16:39;0.0001620000;0.0114510000;1176436;0.0141472360;buy;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 14:16:39;0.0001620000;0.0114510000;1176435;0.0141472360;sell;Ostap;
2 פוגנאכÿ 2018 ד. 13:37:46;0.0020160000;0.1422000000;1175748;0.0141772151;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 13:37:46;0.0020160000;0.1422000000;1175747;0.0141772151;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 13:37:42;0.0020180000;0.1423000000;1175742;0.0141813071;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 13:37:42;0.0020180000;0.1423000000;1175741;0.0141813071;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:46:54;0.0010110000;0.0634000000;1179810;0.0159463720;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:46:54;0.0010110000;0.0634000000;1179809;0.0159463720;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:46:03;0.0020200000;0.1267000000;1179772;0.0159431730;sell;traderkr;
2 פוגנאכÿ 2018 ד. 15:46:03;0.0020200000;0.1267000000;1179771;0.0159431730;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:45:46;0.0020180000;0.1266000000;1179746;0.0159399680;sell;traderkr;
2 פוגנאכÿ 2018 ד. 15:45:46;0.0020180000;0.1266000000;1179745;0.0159399680;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:45:36;0.0009990000;0.0627000000;1179736;0.0159330140;sell;traderkr;
2 פוגנאכÿ 2018 ד. 15:45:36;0.0009990000;0.0627000000;1179735;0.0159330140;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:45:06;0.0023010000;0.1475090000;1179708;0.0155990480;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:45:06;0.0023010000;0.1475090000;1179707;0.0155990480;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:43:21;0.0031120000;0.1995000000;1179654;0.0155989970;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:43:21;0.0031120000;0.1995000000;1179653;0.0155989970;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:42:53;0.0091100000;0.5810870000;1179640;0.0156775150;sell;lewuk;
2 פוגנאכÿ 2018 ד. 15:42:53;0.0091100000;0.5810870000;1179639;0.0156775150;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:42:46;0.0008430000;0.0540550000;1179638;0.0155952270;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 15:42:46;0.0008430000;0.0540550000;1179637;0.0155952270;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:41:31;0.0010090000;0.0647000000;1179602;0.0155950540;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 15:41:31;0.0010090000;0.0647000000;1179601;0.0155950540;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:40:22;0.0020200000;0.1295000000;1179566;0.0155984560;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 15:40:22;0.0020200000;0.1295000000;1179565;0.0155984560;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:36:30;0.0003470000;0.0231320000;1179440;0.0150008650;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:36:30;0.0003470000;0.0231320000;1179439;0.0150008650;buy;BulkaEU;
2 פוגנאכÿ 2018 ד. 15:34:44;0.0020170000;0.1345000000;1179336;0.0149962830;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:34:44;0.0020170000;0.1345000000;1179335;0.0149962830;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 16:20:28;0.0007570000;0.0437310000;1181166;0.0173103747;sell;DartKayfat;
2 פוגנאכÿ 2018 ד. 16:20:27;0.0007570000;0.0437310000;1181165;0.0173103747;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:19:51;0.0046400000;0.2763250000;1181148;0.0167918212;sell;antay77;
2 פוגנאכÿ 2018 ד. 16:19:51;0.0046400000;0.2763250000;1181147;0.0167918212;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:08:21;0.0016350000;0.0999870000;1180616;0.0163521257;sell;PVV72;
2 פוגנאכÿ 2018 ד. 16:08:21;0.0016350000;0.0999870000;1180615;0.0163521257;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:07:01;0.0147130000;0.9000130000;1180570;0.0163475416;sell;PVV72;
2 פוגנאכÿ 2018 ד. 16:07:01;0.0147130000;0.9000130000;1180569;0.0163475416;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:07:01;0.0016350000;0.1000000000;1180568;0.0163500000;sell;PVV72;
2 פוגנאכÿ 2018 ד. 16:07:01;0.0016350000;0.1000000000;1180567;0.0163500000;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:06:43;0.0048750000;0.3000000000;1180546;0.0162500000;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 16:06:43;0.0048750000;0.3000000000;1180545;0.0162500000;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:06:38;0.0001680000;0.0103670000;1180540;0.0162052667;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 16:06:38;0.0001680000;0.0103670000;1180539;0.0162052667;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:05:28;0.0042130000;0.2600610000;1180486;0.0162000453;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 16:05:28;0.0042130000;0.2600610000;1180485;0.0162000453;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:05:21;0.0064600000;0.4000000000;1180480;0.0161500000;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 16:05:21;0.0064600000;0.4000000000;1180479;0.0161500000;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:05:04;0.0064600000;0.4000000000;1180470;0.0161500000;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 16:05:04;0.0064600000;0.4000000000;1180469;0.0161500000;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:04:08;0.0062820000;0.3936160000;1180418;0.0159597170;sell;traderkr;
2 פוגנאכÿ 2018 ד. 16:04:08;0.0062820000;0.3936160000;1180417;0.0159597170;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:02:46;0.0148980000;0.9334240000;1180334;0.0159605924;sell;traderkr;
2 פוגנאכÿ 2018 ד. 16:02:46;0.0148980000;0.9334240000;1180333;0.0159605924;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 16:02:46;0.0026590000;0.1665970000;1180332;0.0159606715;sell;Rasslabon;
2 פוגנאכÿ 2018 ד. 16:02:46;0.0026590000;0.1665970000;1180331;0.0159606715;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:54:52;0.0020190000;0.1265000000;1180100;0.0159604743;sell;Rasslabon;
2 פוגנאכÿ 2018 ד. 15:54:52;0.0020190000;0.1265000000;1180099;0.0159604743;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:54:43;0.0020190000;0.1265000000;1180084;0.0159604743;sell;Rasslabon;
2 פוגנאכÿ 2018 ד. 15:54:43;0.0020190000;0.1265000000;1180083;0.0159604743;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 15:51:46;0.0085270000;0.5343260000;1179984;0.0159584223;sell;Rasslabon;
2 פוגנאכÿ 2018 ד. 15:51:46;0.0085270000;0.5343260000;1179983;0.0159584223;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:51:46;0.0026440000;0.1657580000;1179982;0.0159509646;sell;Cromwell;
2 פוגנאכÿ 2018 ד. 15:51:46;0.0026440000;0.1657580000;1179981;0.0159509646;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:48:45;0.0061210000;0.3840000000;1179868;0.0159401041;sell;traderkr;
2 פוגנאכÿ 2018 ד. 15:48:45;0.0061210000;0.3840000000;1179867;0.0159401041;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 15:48:02;0.0030140000;0.1890910000;1179840;0.0159394154;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 15:48:02;0.0030140000;0.1890910000;1179839;0.0159394154;buy;fufufufufu;
2 פוגנאכÿ 2018 ד. 17:28:16;0.0065180000;0.4476000000;1182694;0.0145621090;buy;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 17:28:16;0.0065180000;0.4476000000;1182693;0.0145621090;sell;Theurvaeth;
2 פוגנאכÿ 2018 ד. 17:03:15;0.0009800000;0.0653500000;1182332;0.0149961744;sell;BulkaEU;
2 פוגנאכÿ 2018 ד. 17:03:15;0.0009800000;0.0653500000;1182331;0.0149961744;buy;traderkr;
2 פוגנאכÿ 2018 ד. 21:17:24;0.0007530000;0.0473760000;1186636;0.0158941240;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 21:17:24;0.0007530000;0.0473760000;1186635;0.0158941240;buy;didenko28108;
2 פוגנאכÿ 2018 ד. 21:35:52;0.0020350000;0.1280000000;1186812;0.0158984375;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 21:35:52;0.0020350000;0.1280000000;1186811;0.0158984375;buy;Theurvaeth;
2 פוגנאכÿ 2018 ד. 21:35:32;0.0020180000;0.1269000000;1186802;0.0159022852;sell;RuslanKalikov;
2 פוגנאכÿ 2018 ד. 21:35:32;0.0020180000;0.1269000000;1186801;0.0159022852;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:19:44;0.0020170000;0.1345000000;1188354;0.0149962830;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:19:44;0.0020170000;0.1345000000;1188353;0.0149962830;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:13:29;0.0111490000;0.7609480000;1188228;0.0146514610;buy;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:13:29;0.0111490000;0.7609480000;1188227;0.0146514610;sell;Pagor;
3 פוגנאכÿ 2018 ד. 1:27:15;0.0010050000;0.0646340000;1189678;0.0155490920;sell;Avolet;
3 פוגנאכÿ 2018 ד. 1:27:15;0.0010050000;0.0646340000;1189677;0.0155490920;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 1:27:15;0.0000050000;0.0003170000;1189676;0.0157728710;sell;traderkr;
3 פוגנאכÿ 2018 ד. 1:25:58;0.0010100000;0.0650000000;1189594;0.0155384620;sell;traderkr;
3 פוגנאכÿ 2018 ד. 1:25:58;0.0010100000;0.0650000000;1189593;0.0155384620;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:57:19;0.0020200000;0.1299000000;1188936;0.0155504230;sell;Avolet;
3 פוגנאכÿ 2018 ד. 0:57:19;0.0020200000;0.1299000000;1188935;0.0155504230;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:56:30;0.0020180000;0.1298000000;1188912;0.0155469950;sell;Avolet;
3 פוגנאכÿ 2018 ד. 0:56:30;0.0020180000;0.1298000000;1188911;0.0155469950;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:56:19;0.0021400000;0.1376000000;1188904;0.0155523260;sell;Avolet;
3 פוגנאכÿ 2018 ד. 0:56:19;0.0021400000;0.1376000000;1188903;0.0155523260;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:55:50;0.0008870000;0.0570680000;1188886;0.0155428610;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:55:50;0.0008870000;0.0570680000;1188885;0.0155428610;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:51:19;0.0010090000;0.0649000000;1188822;0.0155469950;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:51:19;0.0010090000;0.0649000000;1188821;0.0155469950;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:37:53;0.0020180000;0.1298000000;1188682;0.0155469950;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:37:53;0.0020180000;0.1298000000;1188681;0.0155469950;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:37:43;0.0020200000;0.1299000000;1188676;0.0155504230;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:37:43;0.0020200000;0.1299000000;1188675;0.0155504230;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:37:25;0.0020180000;0.1298000000;1188666;0.0155469950;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:37:25;0.0020180000;0.1298000000;1188665;0.0155469950;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:37:17;0.0020200000;0.1299000000;1188656;0.0155504230;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:37:17;0.0020200000;0.1299000000;1188655;0.0155504230;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 0:36:36;0.0020180000;0.1298000000;1188634;0.0155469950;sell;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 0:36:36;0.0020180000;0.1298000000;1188633;0.0155469950;buy;Theurvaeth;
3 פוגנאכÿ 2018 ד. 14:08:28;0.0017390000;0.1102000000;1196242;0.0157803992;buy;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 14:08:28;0.0017390000;0.1102000000;1196241;0.0157803992;sell;Theurvaeth;
3 פוגנאכÿ 2018 ד. 14:05:25;0.0042440000;0.2689630000;1196176;0.0157791220;buy;RuslanKalikov;
3 פוגנאכÿ 2018 ד. 14:05:25;0.0042440000;0.2689630000;1196175;0.0157791220;sell;Theurvaeth;
3 פוגנאכÿ 2018 ד. 14:03:40;0.0017930000;0.1191000000;1196134;0.0150545759;buy;Cromwell;
3 פוגנאכÿ 2018 ד. 14:03:40;0.0017930000;0.1191000000;1196133;0.0150545759;sell;Theurvaeth;
3 פוגנאכÿ 2018 ד. 14:03:30;0.0020840000;0.1385000000;1196126;0.0150469314;buy;Cromwell;
3 פוגנאכÿ 2018 ד. 14:03:30;0.0020840000;0.1385000000;1196125;0.0150469314;sell;Theurvaeth;
3 פוגנאכÿ 2018 ד. 14:01:03;0.0007570000;0.0502790000;1196092;0.0150559875;buy;Cromwell;
3 פוגנאכÿ 2018 ד. 14:01:03;0.0007570000;0.0502790000;1196091;0.0150559875;sell;Avolet;
3 פוגנאכÿ 2018 ד. 13:59:21;0.0011110000;0.0738000000;1196052;0.0150542005;buy;Cromwell;
3 פוגנאכÿ 2018 ד. 13:59:21;0.0011110000;0.0738000000;1196051;0.0150542005;sell;Theurvaeth;
3 פוגנאכÿ 2018 ד. 13:58:54;0.0011080000;0.0736000000;1196038;0.0150543478;buy;Cromwell;
