pub_date;amnt_base;amnt_trade;id;price;type;user
18 января 2018 г. 22:36:43;1265.0000000000;5.5000000000;1010766;230.0000000000;sell;Bachinskiy;
18 января 2018 г. 22:36:43;1265.0000000000;5.5000000000;1010765;230.0000000000;buy;Nadiya48;
18 января 2018 г. 22:34:45;83.0699940000;0.3900000000;1010736;212.9999800000;buy;andredlyaauto;
18 января 2018 г. 22:34:45;83.0699940000;0.3900000000;1010735;212.9999800000;sell;Bachinskiy;
18 января 2018 г. 22:34:45;323.1400000000;1.5100000000;1010734;214.0000000000;buy;flagman;
18 января 2018 г. 22:34:45;323.1400000000;1.5100000000;1010733;214.0000000000;sell;Bachinskiy;
19 января 2018 г. 0:18:48;1070.5000000000;5.0000000000;1012168;214.1000000000;buy;Successful;
19 января 2018 г. 0:18:48;1070.5000000000;5.0000000000;1012167;214.1000000000;sell;rehtw2009;
18 января 2018 г. 23:50:31;40.9284780000;0.1726940000;1011682;237.0000000000;sell;ruzo707;
18 января 2018 г. 23:50:31;40.9284780000;0.1726940000;1011681;237.0000000000;buy;Robotex;
18 января 2018 г. 23:29:28;680.4772000000;3.1798000000;1011480;214.0000000000;buy;AlexMayhew;
18 января 2018 г. 23:29:28;680.4772000000;3.1798000000;1011479;214.0000000000;sell;Bachinskiy;
19 января 2018 г. 0:29:50;398.3854640000;1.8870990000;1012358;211.1099969000;buy;Ivanpol;
19 января 2018 г. 0:29:50;398.3854640000;1.8870990000;1012357;211.1099969000;sell;rehtw2009;
19 января 2018 г. 0:29:38;232.7344500000;1.0926500000;1012350;213.0000000000;buy;andredlyaauto;
19 января 2018 г. 0:29:38;232.7344500000;1.0926500000;1012349;213.0000000000;sell;rehtw2009;
19 января 2018 г. 0:29:30;321.0000000000;1.5000000000;1012346;214.0000000000;buy;pasand;
19 января 2018 г. 0:29:30;321.0000000000;1.5000000000;1012345;214.0000000000;sell;rehtw2009;
19 января 2018 г. 0:29:30;175.5228000000;0.8202000000;1012344;214.0000000000;buy;AlexMayhew;
19 января 2018 г. 0:29:30;175.5228000000;0.8202000000;1012343;214.0000000000;sell;rehtw2009;
19 января 2018 г. 8:33:27;198.0000000000;0.9000000000;1014382;220.0000000000;buy;mariner;
19 января 2018 г. 8:33:27;198.0000000000;0.9000000000;1014381;220.0000000000;sell;Ievstakhii;
19 января 2018 г. 10:06:03;128.3529790000;0.5969910000;1015442;214.9998559000;buy;kuzmi4301;
19 января 2018 г. 10:06:03;128.3529790000;0.5969910000;1015441;214.9998559000;sell;Ievstakhii;
19 января 2018 г. 10:06:03;0.1559800000;0.0007090000;1015440;220.0000000000;buy;mariner;
19 января 2018 г. 10:06:03;0.1559800000;0.0007090000;1015439;220.0000000000;sell;Ievstakhii;
19 января 2018 г. 11:41:11;187.1778000000;0.8787690000;1017052;213.0000000000;sell;Prorab;
19 января 2018 г. 11:41:11;187.1778000000;0.8787690000;1017051;213.0000000000;buy;tigorap;
19 января 2018 г. 11:40:58;96.7234270000;0.4541010000;1017050;212.9998100000;sell;Prorab;
19 января 2018 г. 11:40:58;96.7234270000;0.4541010000;1017049;212.9998100000;buy;tigorap;
19 января 2018 г. 11:40:58;187.1778800000;0.8870990000;1017048;210.9999900000;sell;Prorab;
19 января 2018 г. 11:40:57;187.1778800000;0.8870990000;1017047;210.9999900000;buy;tigorap;
19 января 2018 г. 11:40:52;234.9445400000;1.1129010000;1017046;211.1100100000;buy;Ivanpol;
19 января 2018 г. 11:40:52;234.9445400000;1.1129010000;1017045;211.1100100000;sell;Prorab;
19 января 2018 г. 11:40:45;15.1294000000;0.0710300000;1017042;213.0001400000;sell;Prorab;
19 января 2018 г. 11:40:45;15.1294000000;0.0710300000;1017041;213.0001400000;buy;prospero59;
19 января 2018 г. 11:40:43;197.4705800000;0.9314650000;1017036;212.0000000000;sell;Prorab;
19 января 2018 г. 11:40:43;197.4705800000;0.9314650000;1017035;212.0000000000;buy;tigorap;
19 января 2018 г. 11:40:36;106.0000000000;0.5000000000;1017034;212.0000000000;buy;Zevs60;
19 января 2018 г. 11:40:36;106.0000000000;0.5000000000;1017033;212.0000000000;sell;Prorab;
19 января 2018 г. 11:40:36;332.5451000000;1.5685350000;1017032;212.0100000000;buy;Ievstakhii;
19 января 2018 г. 11:40:36;332.5451000000;1.5685350000;1017031;212.0100000000;sell;Prorab;
19 января 2018 г. 11:40:05;126.9693000000;0.5961000000;1017030;213.0000000000;buy;kuzmi4301;
19 января 2018 г. 11:40:05;126.9693000000;0.5961000000;1017029;213.0000000000;sell;Prorab;
19 января 2018 г. 11:19:55;126.9864800000;0.5497250000;1016688;231.0000000000;sell;kuzmi4301;
19 января 2018 г. 11:19:55;126.9864800000;0.5497250000;1016687;231.0000000000;buy;maxone;
19 января 2018 г. 11:19:55;67.5871790000;0.2925850000;1016686;231.0001500000;sell;ruzo707;
19 января 2018 г. 11:19:55;67.5871790000;0.2925850000;1016685;231.0001500000;buy;maxone;
19 января 2018 г. 11:16:02;353.8276500000;1.5317210000;1016640;231.0000600000;sell;ruzo707;
19 января 2018 г. 11:16:02;353.8276500000;1.5317210000;1016639;231.0000600000;buy;Trol;
19 января 2018 г. 11:16:02;131.2723500000;0.5966930000;1016638;219.9998200000;sell;kuzmi4301;
19 января 2018 г. 11:16:02;131.2723500000;0.5966930000;1016637;219.9998200000;buy;Trol;
19 января 2018 г. 13:16:00;210.0000000000;1.0000000000;1018054;210.0000000000;sell;Mykola5832;
19 января 2018 г. 13:16:00;210.0000000000;1.0000000000;1018053;210.0000000000;buy;Smurinets;
19 января 2018 г. 13:05:06;210.2097950000;1.0009990000;1017966;210.0000050000;sell;Mykola5832;
19 января 2018 г. 13:05:06;210.2097950000;1.0009990000;1017965;210.0000050000;buy;tolstych0307;
19 января 2018 г. 13:05:06;0.0002050000;0.0000010000;1017963;205.0000000000;buy;tolstych0307;
19 января 2018 г. 13:04:36;107.4597700000;0.5241940000;1017960;205.0000000000;sell;Prorab;
19 января 2018 г. 13:04:36;107.4597700000;0.5241940000;1017959;205.0000000000;buy;ankka1981;
19 января 2018 г. 12:45:36;302.5400250000;1.4758050000;1017794;205.0000000000;buy;Zevs60;
19 января 2018 г. 12:45:36;302.5400250000;1.4758050000;1017793;205.0000000000;sell;Prorab;
19 января 2018 г. 12:24:15;615.8106990000;3.0024900000;1017586;205.1000000000;buy;sven555;
19 января 2018 г. 12:24:15;615.8106990000;3.0024900000;1017585;205.1000000000;sell;Mykola5832;
19 января 2018 г. 12:24:08;360.1260000000;1.7550000000;1017580;205.2000000000;buy;halynasmeryk;
19 января 2018 г. 12:24:08;360.1260000000;1.7550000000;1017579;205.2000000000;sell;Mykola5832;
19 января 2018 г. 15:26:17;213.2130000000;1.0057220000;1019198;211.9999364000;sell;Mykola5832;
19 января 2018 г. 15:26:17;213.2130000000;1.0057220000;1019197;211.9999364000;buy;Kajan;
19 января 2018 г. 15:10:03;2.0900000000;0.0100000000;1019056;209.0000000000;buy;Zhenya1670;
19 января 2018 г. 15:10:03;2.0900000000;0.0100000000;1019055;209.0000000000;sell;Bachinskiy;
19 января 2018 г. 15:07:06;418.0000000000;2.0000000000;1019010;209.0000000000;sell;ruzo707;
19 января 2018 г. 15:07:06;418.0000000000;2.0000000000;1019009;209.0000000000;buy;Zhenya1670;
19 января 2018 г. 14:37:49;629.7902100000;2.9990010000;1018760;210.0000000000;sell;Mykola5832;
19 января 2018 г. 14:37:49;629.7902100000;2.9990010000;1018759;210.0000000000;buy;tigorap;
19 января 2018 г. 14:23:54;1462.8617640000;7.1708910000;1018606;204.0000000000;buy;vovaZiLvova;
19 января 2018 г. 14:23:54;1462.8617640000;7.1708910000;1018605;204.0000000000;sell;Mykola5832;
19 января 2018 г. 14:23:54;425.8053240000;2.0872810000;1018604;204.0000000000;buy;ankka1981;
19 января 2018 г. 14:23:54;425.8053240000;2.0872810000;1018603;204.0000000000;sell;Mykola5832;
19 января 2018 г. 16:14:50;497.2517600000;2.3791950000;1019738;209.0000000000;sell;Mykola5832;
19 января 2018 г. 16:14:50;497.2517600000;2.3791950000;1019737;209.0000000000;buy;Yarik18;
19 января 2018 г. 17:39:32;206.0000000000;1.0000000000;1020820;206.0000000000;sell;adarats;
19 января 2018 г. 17:39:32;206.0000000000;1.0000000000;1020819;206.0000000000;buy;Fordgest;
19 января 2018 г. 16:55:57;210.0000000000;1.0000000000;1020224;210.0000000000;sell;Zevs60;
19 января 2018 г. 16:55:57;210.0000000000;1.0000000000;1020223;210.0000000000;buy;chegevara0522;
19 января 2018 г. 16:55:57;1051.0308900000;5.0049090000;1020222;210.0000000000;sell;Bachinskiy;
19 января 2018 г. 16:55:57;1051.0308900000;5.0049090000;1020221;210.0000000000;buy;chegevara0522;
19 января 2018 г. 16:55:52;556.3007000000;2.6630000000;1020216;208.9000000000;sell;levada88;
19 января 2018 г. 16:55:52;556.3007000000;2.6630000000;1020215;208.9000000000;buy;chegevara0522;
19 января 2018 г. 16:51:42;468.1494200000;2.2948500000;1020112;204.0000087000;buy;smily;
19 января 2018 г. 16:51:42;468.1494200000;2.2948500000;1020111;204.0000087000;sell;Mykola5832;
19 января 2018 г. 17:51:52;191.3713600000;0.9380950000;1020876;203.9999800000;buy;smily;
19 января 2018 г. 17:51:52;191.3713600000;0.9380950000;1020875;203.9999800000;sell;tami;
19 января 2018 г. 20:43:35;1224.0000000000;6.0000000000;1022780;204.0000000000;buy;kirillyrievich;
19 января 2018 г. 20:43:35;1224.0000000000;6.0000000000;1022779;204.0000000000;sell;Prorab;
19 января 2018 г. 20:41:25;612.0000000000;3.0000000000;1022754;204.0000000000;buy;kirillyrievich;
19 января 2018 г. 20:41:25;612.0000000000;3.0000000000;1022753;204.0000000000;sell;Prorab;
19 января 2018 г. 22:30:44;1292.7040000000;6.4960000000;1023764;199.0000000000;buy;2018Ievhen2018;
19 января 2018 г. 22:30:44;1292.7040000000;6.4960000000;1023763;199.0000000000;sell;AlexMayhew;
19 января 2018 г. 21:59:27;365.3640000000;1.8360000000;1023428;199.0000000000;buy;2018Ievhen2018;
19 января 2018 г. 21:59:27;365.3640000000;1.8360000000;1023427;199.0000000000;sell;btc1trade;
19 января 2018 г. 21:59:27;215.4240000000;1.0560000000;1023426;204.0000000000;buy;Zevs60;
19 января 2018 г. 21:59:27;215.4240000000;1.0560000000;1023425;204.0000000000;sell;btc1trade;
19 января 2018 г. 21:59:27;204.0000000000;1.0000000000;1023424;204.0000000000;buy;kirillyrievich;
19 января 2018 г. 21:59:27;204.0000000000;1.0000000000;1023423;204.0000000000;sell;btc1trade;
19 января 2018 г. 23:17:28;398.0000000000;2.0000000000;1024360;199.0000000000;buy;2018Ievhen2018;
19 января 2018 г. 23:17:28;398.0000000000;2.0000000000;1024359;199.0000000000;sell;ruzo707;
20 января 2018 г. 0:37:16;796.0000000000;4.0000000000;1024946;199.0000000000;buy;2018Ievhen2018;
20 января 2018 г. 0:37:16;796.0000000000;4.0000000000;1024945;199.0000000000;sell;miffka;
20 января 2018 г. 7:06:47;624.1756500000;3.0009890000;1025806;207.9899826000;sell;sven555;
20 января 2018 г. 7:06:47;624.1756500000;3.0009890000;1025805;207.9899826000;buy;ELVIS;
20 января 2018 г. 7:06:02;1091.3040000000;5.2720000000;1025796;207.0000000000;sell;Bachinskiy;
20 января 2018 г. 7:06:02;1091.3040000000;5.2720000000;1025795;207.0000000000;buy;ELVIS;
20 января 2018 г. 7:05:48;206.8865050000;0.9995000000;1025788;206.9900000000;sell;Fordgest;
20 января 2018 г. 7:05:48;206.8865050000;0.9995000000;1025787;206.9900000000;buy;ELVIS;
20 января 2018 г. 7:46:12;181.6991400000;0.8652340000;1026058;210.0000000000;sell;Zevs60;
20 января 2018 г. 7:46:12;181.6991400000;0.8652340000;1026057;210.0000000000;buy;0679618752;
20 января 2018 г. 7:40:08;39.9499800000;0.1902380000;1025992;210.0000000000;sell;Zevs60;
20 января 2018 г. 7:40:08;39.9499800000;0.1902380000;1025991;210.0000000000;buy;Lotosok;
20 января 2018 г. 8:48:08;4.3318330000;0.0219890000;1026582;197.0000000000;buy;ruzo707;
20 января 2018 г. 8:48:08;4.3318330000;0.0219890000;1026581;197.0000000000;sell;kuna77;
20 января 2018 г. 8:45:33;256.4269900000;1.3083010000;1026558;195.9999900000;buy;sven555;
20 января 2018 г. 8:45:33;256.4269900000;1.3083010000;1026557;195.9999900000;sell;rigden;
20 января 2018 г. 8:30:23;868.3008600000;4.1347660000;1026406;210.0000000000;buy;0679618752;
20 января 2018 г. 8:30:23;868.3008600000;4.1347660000;1026405;210.0000000000;sell;ELVIS;
20 января 2018 г. 11:13:19;127.5016200000;0.5958020000;1028454;213.9999800000;sell;kuzmi4301;
20 января 2018 г. 11:13:19;127.5016200000;0.5958020000;1028453;213.9999800000;buy;ELVIS;
20 января 2018 г. 11:12:36;208.6011100000;0.9748170000;1028448;213.9900200000;sell;Zevs60;
20 января 2018 г. 11:12:36;208.6011100000;0.9748170000;1028447;213.9900200000;buy;ELVIS;
20 января 2018 г. 10:52:56;204.0373600000;1.0278960000;1028168;198.5000100000;buy;ELVIS;
20 января 2018 г. 10:52:56;204.0373600000;1.0278960000;1028167;198.5000100000;sell;adarats;
20 января 2018 г. 13:25:25;218.2800000000;1.0200000000;1030108;214.0000000000;sell;andredlyaauto;
20 января 2018 г. 13:25:25;218.2800000000;1.0200000000;1030107;214.0000000000;buy;igorsilence;
20 января 2018 г. 13:16:01;425.0303790000;2.1240900000;1029998;200.0999859000;buy;Ednovi;
20 января 2018 г. 13:16:01;425.0303790000;2.1240900000;1029997;200.0999859000;sell;ELVIS;
20 января 2018 г. 13:15:45;200.1999700000;1.0000000000;1029994;200.1999700000;buy;Zevs60;
20 января 2018 г. 13:15:45;200.1999700000;1.0000000000;1029993;200.1999700000;sell;ELVIS;
20 января 2018 г. 13:15:45;26.0260000000;0.1300000000;1029992;200.2000000000;buy;kuzmi4301;
20 января 2018 г. 13:15:45;26.0260000000;0.1300000000;1029991;200.2000000000;sell;ELVIS;
20 января 2018 г. 13:15:27;101.4118810000;0.5065530000;1029986;200.1999416000;buy;kuzmi4301;
20 января 2018 г. 13:15:27;101.4118810000;0.5065530000;1029985;200.1999416000;sell;ELVIS;
20 января 2018 г. 13:15:27;228.5990000000;1.1300000000;1029984;202.3000000000;buy;Zevs60;
20 января 2018 г. 13:15:27;228.5990000000;1.1300000000;1029983;202.3000000000;sell;ELVIS;
20 января 2018 г. 13:15:14;576.4507770000;2.8396590000;1029976;203.0000000000;buy;andredlyaauto;
20 января 2018 г. 13:15:14;576.4507770000;2.8396590000;1029975;203.0000000000;sell;ELVIS;
20 января 2018 г. 12:50:15;461.2003930000;2.1451180000;1029666;215.0000107000;sell;kirillyrievich;
20 января 2018 г. 12:50:15;461.2003930000;2.1451180000;1029665;215.0000107000;buy;GotovoKPD;
20 января 2018 г. 13:58:41;140.7000000000;0.7000000000;1030452;201.0000000000;buy;natali91;
20 января 2018 г. 13:58:41;140.7000000000;0.7000000000;1030451;201.0000000000;sell;Gamlet;
20 января 2018 г. 13:50:22;468.1012740000;2.3277040000;1030384;201.0999998000;buy;RuslanKalikov;
20 января 2018 г. 13:50:22;468.1012740000;2.3277040000;1030383;201.0999998000;sell;Gamlet;
20 января 2018 г. 15:30:32;272.0223220000;1.2837900000;1031412;211.8900459000;sell;RuslanKalikov;
20 января 2018 г. 15:30:32;272.0223220000;1.2837900000;1031411;211.8900459000;buy;grand777;
20 января 2018 г. 15:30:32;239.1987480000;1.1289350000;1031410;211.8800002000;sell;Zevs60;
20 января 2018 г. 15:30:32;239.1987480000;1.1289350000;1031409;211.8800002000;buy;grand777;
20 января 2018 г. 16:51:01;1793.0020530000;8.9605300000;1032224;200.1000000000;buy;Ednovi;
20 января 2018 г. 16:51:01;1793.0020530000;8.9605300000;1032223;200.1000000000;sell;Nadiya48;
20 января 2018 г. 16:51:01;201.0000000000;1.0000000000;1032222;201.0000000000;buy;pasand;
20 января 2018 г. 16:51:01;201.0000000000;1.0000000000;1032221;201.0000000000;sell;Nadiya48;
20 января 2018 г. 16:51:01;240.5970000000;1.1970000000;1032220;201.0000000000;buy;natali91;
20 января 2018 г. 16:51:01;240.5970000000;1.1970000000;1032219;201.0000000000;sell;Nadiya48;
20 января 2018 г. 16:50:36;218.1707670000;1.0789850000;1032214;202.2000000000;buy;andredlyaauto;
20 января 2018 г. 16:50:36;218.1707670000;1.0789850000;1032213;202.2000000000;sell;Nadiya48;
20 января 2018 г. 16:50:01;240.4265340000;1.1830850000;1032206;203.2200002535;buy;Zevs60;
20 января 2018 г. 16:50:01;240.4265340000;1.1830850000;1032205;203.2200002535;sell;Nadiya48;
20 января 2018 г. 16:49:40;426.8250000000;2.1000000000;1032200;203.2500000000;buy;gloria;
20 января 2018 г. 16:49:40;426.8250000000;2.1000000000;1032199;203.2500000000;sell;Nadiya48;
20 января 2018 г. 16:49:26;271.8876900000;1.3376350000;1032196;203.2599999252;buy;RuslanKalikov;
20 января 2018 г. 16:49:26;271.8876900000;1.3376350000;1032195;203.2599999252;sell;Nadiya48;
20 января 2018 г. 20:04:01;123.8300000000;0.6100000000;1034406;203.0000000000;buy;300177cthtuf;
20 января 2018 г. 20:04:01;123.8300000000;0.6100000000;1034405;203.0000000000;sell;DemetriyGreen;
20 января 2018 г. 21:26:59;0.4180000000;0.0020000000;1035244;209.0000000000;sell;andredlyaauto;
20 января 2018 г. 21:26:59;0.4180000000;0.0020000000;1035243;209.0000000000;buy;fufufufufu;
20 января 2018 г. 21:22:09;328.1300000000;1.5700000000;1035184;209.0000000000;sell;andredlyaauto;
20 января 2018 г. 21:22:09;328.1300000000;1.5700000000;1035183;209.0000000000;buy;fufufufufu;
21 января 2018 г. 2:25:39;4055.3606870000;20.0760430000;1036856;202.0000000000;buy;kirillyrievich;
21 января 2018 г. 2:25:39;4055.3606870000;20.0760430000;1036855;202.0000000000;sell;dimon1986;
21 января 2018 г. 2:25:39;2611.2825640000;12.9207450000;1036854;202.1000000000;buy;Ednovi;
21 января 2018 г. 2:25:39;2611.2825640000;12.9207450000;1036853;202.1000000000;sell;dimon1986;
21 января 2018 г. 2:25:39;79.1700000000;0.3900000000;1036852;203.0000000000;buy;300177cthtuf;
21 января 2018 г. 2:25:39;79.1700000000;0.3900000000;1036851;203.0000000000;sell;dimon1986;
21 января 2018 г. 2:25:39;327.9660000000;1.6132120000;1036850;203.3000002000;buy;andredlyaauto;
21 января 2018 г. 2:25:39;327.9660000000;1.6132120000;1036849;203.3000002000;sell;dimon1986;
21 января 2018 г. 2:24:55;820.0000000000;4.0000000000;1036836;205.0000000000;buy;forcer;
21 января 2018 г. 2:24:55;820.0000000000;4.0000000000;1036835;205.0000000000;sell;dimon1986;
21 января 2018 г. 10:49:30;8.9822700000;0.0430000000;1039404;208.8900000000;sell;RuslanKalikov;
21 января 2018 г. 10:49:30;8.9822700000;0.0430000000;1039403;208.8900000000;buy;flanek;
21 января 2018 г. 10:15:04;208.8900000000;1.0000000000;1038954;208.8900000000;sell;RuslanKalikov;
21 января 2018 г. 10:15:04;208.8900000000;1.0000000000;1038953;208.8900000000;buy;sergiysiforov;
21 января 2018 г. 13:08:14;27.6026600000;0.1340000000;1040812;205.9900000000;sell;RuslanKalikov;
21 января 2018 г. 13:08:14;27.6026600000;0.1340000000;1040811;205.9900000000;buy;kostya2504;
21 января 2018 г. 14:12:27;512.7815200000;2.5639080000;1041458;199.9999688000;sell;Ievstakhii;
21 января 2018 г. 14:12:27;512.7815200000;2.5639080000;1041457;199.9999688000;buy;vslong;
21 января 2018 г. 18:28:05;196.0000000000;1.0000000000;1044576;196.0000000000;buy;AlexMayhew;
21 января 2018 г. 18:28:05;196.0000000000;1.0000000000;1044575;196.0000000000;sell;Ophiuchus;
21 января 2018 г. 18:03:09;196.0000000000;1.0000000000;1044062;196.0000000000;buy;AlexMayhew;
21 января 2018 г. 18:03:09;196.0000000000;1.0000000000;1044061;196.0000000000;sell;Ophiuchus;
21 января 2018 г. 19:41:32;10.2500000000;0.0500020000;1045450;204.9918000000;sell;RuslanKalikov;
21 января 2018 г. 19:41:32;10.2500000000;0.0500020000;1045449;204.9918000000;buy;Viktor90;
21 января 2018 г. 19:39:55;0.2000000000;0.0010000000;1045430;200.0000000000;sell;Chemburr;
21 января 2018 г. 19:39:55;0.2000000000;0.0010000000;1045429;200.0000000000;buy;Viktor90;
21 января 2018 г. 19:39:31;400.0000000000;2.0000000000;1045424;200.0000000000;sell;Chemburr;
21 января 2018 г. 19:39:31;400.0000000000;2.0000000000;1045423;200.0000000000;buy;Viktor90;
21 января 2018 г. 19:34:34;12.8362960000;0.0645040000;1045362;199.0000000000;sell;AlexMayhew;
21 января 2018 г. 19:34:34;12.8362960000;0.0645040000;1045361;199.0000000000;buy;vslong;
21 января 2018 г. 19:13:33;460.2862000000;2.3129960000;1045166;199.0000000000;sell;AlexMayhew;
21 января 2018 г. 19:13:33;460.2862000000;2.3129960000;1045165;199.0000000000;buy;sanok;
21 января 2018 г. 19:12:06;198.0000000000;1.0000000000;1045152;198.0000000000;sell;Serebaha;
21 января 2018 г. 19:12:06;198.0000000000;1.0000000000;1045151;198.0000000000;buy;sanok;
21 января 2018 г. 18:46:56;74.0890580000;0.3780050000;1044818;196.0002100000;buy;AlexMayhew;
21 января 2018 г. 18:46:56;74.0890580000;0.3780050000;1044817;196.0002100000;sell;Yarik18;
21 января 2018 г. 21:36:02;40.7376000000;0.2036880000;1046696;200.0000000000;sell;Chemburr;
21 января 2018 г. 21:36:02;40.7376000000;0.2036880000;1046695;200.0000000000;buy;mishamvs;
22 января 2018 г. 0:05:23;400.0000000000;2.0000000000;1047978;200.0000000000;sell;Chemburr;
22 января 2018 г. 0:05:23;400.0000000000;2.0000000000;1047977;200.0000000000;buy;leser28;
22 января 2018 г. 0:38:05;0.3348000000;0.0016740000;1048156;200.0000000000;sell;Chemburr;
22 января 2018 г. 0:38:05;0.3348000000;0.0016740000;1048155;200.0000000000;buy;OSTAP181079;
22 января 2018 г. 7:08:34;178.1109000000;0.8995500000;1048774;198.0000000000;buy;Serebaha;
22 января 2018 г. 7:08:34;178.1109000000;0.8995500000;1048773;198.0000000000;sell;Oleksey;
22 января 2018 г. 10:37:56;451.3311300000;2.3754270000;1050420;190.0000000000;buy;LesPaul2017;
22 января 2018 г. 10:37:56;451.3311300000;2.3754270000;1050419;190.0000000000;sell;Chemburr;
22 января 2018 г. 10:37:35;95.5001000000;0.5000000000;1050412;191.0002000000;buy;FenixLV;
22 января 2018 г. 10:37:35;95.5001000000;0.5000000000;1050411;191.0002000000;sell;Chemburr;
22 января 2018 г. 10:37:13;245.3530970000;1.2842350000;1050408;191.0500002000;buy;RuslanKalikov;
22 января 2018 г. 10:37:13;245.3530970000;1.2842350000;1050407;191.0500002000;sell;Chemburr;
22 января 2018 г. 10:37:00;1611.5693000000;8.3501000000;1050404;193.0000000000;buy;Valerij;
22 января 2018 г. 10:37:00;1611.5693000000;8.3501000000;1050403;193.0000000000;sell;Chemburr;
22 января 2018 г. 10:20:07;318.4307000000;1.6499000000;1050164;193.0000000000;buy;Valerij;
22 января 2018 г. 10:20:07;318.4307000000;1.6499000000;1050163;193.0000000000;sell;Viktor90;
22 января 2018 г. 10:20:07;78.0000000000;0.4000000000;1050162;195.0000000000;buy;PlussCat99;
22 января 2018 г. 10:20:06;78.0000000000;0.4000000000;1050161;195.0000000000;sell;Viktor90;
22 января 2018 г. 9:47:31;19.8891000000;0.1004500000;1049774;198.0000000000;buy;Serebaha;
22 января 2018 г. 9:47:31;19.8891000000;0.1004500000;1049773;198.0000000000;sell;Yarik18;
22 января 2018 г. 13:50:29;6.8212920000;0.0361680000;1052726;188.6001991000;sell;kata1;
22 января 2018 г. 13:50:29;6.8212920000;0.0361680000;1052725;188.6001991000;buy;RuslanKalikov;
22 января 2018 г. 13:40:57;109.9222320000;0.5828320000;1052644;188.6002004000;sell;kata1;
22 января 2018 г. 13:40:57;109.9222320000;0.5828320000;1052643;188.6002004000;buy;MilaSSS;
22 января 2018 г. 13:35:46;377.5776000000;2.0020000000;1052582;188.6001998000;sell;kata1;
22 января 2018 г. 13:35:46;377.5776000000;2.0020000000;1052581;188.6001998000;buy;MilaSSS;
22 января 2018 г. 13:23:04;71.6680760000;0.3800000000;1052438;188.6002000000;buy;FenixLV;
22 января 2018 г. 13:23:04;71.6680760000;0.3800000000;1052437;188.6002000000;sell;kata1;
22 января 2018 г. 13:05:13;103.5149000000;0.5050000000;1052260;204.9800000000;sell;RuslanKalikov;
22 января 2018 г. 13:05:13;103.5149000000;0.5050000000;1052259;204.9800000000;buy;SergMaster;
22 января 2018 г. 14:09:30;14.4061120000;0.0702840000;1052954;204.9700074000;sell;RuslanKalikov;
22 января 2018 г. 14:09:30;14.4061120000;0.0702840000;1052953;204.9700074000;buy;PhilipUA;
22 января 2018 г. 17:44:32;23.8774580000;0.1270010000;1057672;188.0099999000;buy;RuslanKalikov;
22 января 2018 г. 17:44:32;23.8774580000;0.1270010000;1057671;188.0099999000;sell;mishamvs;
22 января 2018 г. 17:44:32;14.3987460000;0.0765850000;1057670;188.0100020000;buy;RuslanKalikov;
22 января 2018 г. 17:44:32;14.3987460000;0.0765850000;1057669;188.0100020000;sell;mishamvs;
22 января 2018 г. 19:06:55;18.1669800000;0.0931640000;1058654;195.0000000000;sell;Yarik18;
22 января 2018 г. 19:06:55;18.1669800000;0.0931640000;1058653;195.0000000000;buy;gora380;
22 января 2018 г. 20:01:33;18.2521760000;0.0976000000;1059306;187.0100000000;buy;RuslanKalikov;
22 января 2018 г. 20:01:33;18.2521760000;0.0976000000;1059305;187.0100000000;sell;danilaz;
22 января 2018 г. 19:49:16;188.0100000000;1.0000000000;1059162;188.0100000000;buy;pasand;
22 января 2018 г. 19:49:16;188.0100000000;1.0000000000;1059161;188.0100000000;sell;danilaz;
22 января 2018 г. 21:25:48;360.0000000000;2.0000000000;1060346;180.0000000000;buy;Prorab;
22 января 2018 г. 21:25:48;360.0000000000;2.0000000000;1060345;180.0000000000;sell;xzey;
22 января 2018 г. 21:25:48;271.5000000000;1.5000000000;1060344;181.0000000000;buy;0956726987;
22 января 2018 г. 21:25:48;271.5000000000;1.5000000000;1060343;181.0000000000;sell;xzey;
22 января 2018 г. 21:25:48;1448.0000000000;8.0000000000;1060342;181.0000000000;buy;Valerij;
22 января 2018 г. 21:25:48;1448.0000000000;8.0000000000;1060341;181.0000000000;sell;xzey;
22 января 2018 г. 21:25:48;448.9408560000;2.4667080000;1060340;182.0000000000;buy;btc1trade;
22 января 2018 г. 21:25:48;448.9408560000;2.4667080000;1060339;182.0000000000;sell;xzey;
22 января 2018 г. 21:03:46;286.3391440000;1.5732920000;1060004;182.0000000000;buy;btc1trade;
22 января 2018 г. 21:03:46;286.3391440000;1.5732920000;1060003;182.0000000000;sell;Bachinskiy;
22 января 2018 г. 21:03:30;740.0000000000;4.0000000000;1060000;185.0000000000;buy;forcer;
22 января 2018 г. 21:03:30;740.0000000000;4.0000000000;1059999;185.0000000000;sell;Bachinskiy;
22 января 2018 г. 21:03:30;21.5909800000;0.1167080000;1059998;185.0000000000;buy;spase;
22 января 2018 г. 21:03:30;21.5909800000;0.1167080000;1059997;185.0000000000;sell;Bachinskiy;
22 января 2018 г. 20:54:07;199.0000000000;1.0000000000;1059800;199.0000000000;sell;2018Ievhen2018;
22 января 2018 г. 20:54:07;199.0000000000;1.0000000000;1059799;199.0000000000;buy;kicunyaa;
22 января 2018 г. 20:35:34;19.2940200000;0.1042920000;1059622;185.0000000000;buy;spase;
22 января 2018 г. 20:35:34;19.2940200000;0.1042920000;1059621;185.0000000000;sell;Yarik18;
