pub_date;amnt_base;amnt_trade;id;price;type;user;
18 декабря 2017 г. 6:25:54;975.5378840000;0.0018570000;366978;525330.0398492191;buy;tsigor;
18 декабря 2017 г. 6:25:54;975.5378840000;0.0018570000;366977;525330.0398492191;sell;Skiff;
18 декабря 2017 г. 6:25:22;701.4805790000;0.0013350000;366976;525453.6172284645;buy;anbauak;
18 декабря 2017 г. 6:25:22;701.4805790000;0.0013350000;366975;525453.6172284645;sell;Skiff;
18 декабря 2017 г. 5:53:08;1912.7088540000;0.0035460000;366882;539399.0000000000;sell;tsigor;
18 декабря 2017 г. 5:53:08;1912.7088540000;0.0035460000;366881;539399.0000000000;buy;senator475;
18 декабря 2017 г. 5:52:45;1416.9343320000;0.0026990000;366880;524984.9321971100;buy;anbauak;
18 декабря 2017 г. 5:52:45;1416.9343320000;0.0026990000;366879;524984.9321971100;sell;senator475;
18 декабря 2017 г. 5:46:38;18983.8610000000;0.0356170000;366866;533000.0000000000;buy;Mazyuk;
18 декабря 2017 г. 5:46:38;18983.8610000000;0.0356170000;366865;533000.0000000000;sell;persey;
18 декабря 2017 г. 5:33:53;43931.6194350000;0.0828850000;366814;530031.0000000000;buy;gastor;
18 декабря 2017 г. 5:33:53;43931.6194350000;0.0828850000;366813;530031.0000000000;sell;fanatZ;
18 декабря 2017 г. 7:36:17;131707.7533800000;0.2485000000;367344;530011.0800000000;buy;gastor;
18 декабря 2017 г. 7:36:17;131707.7533800000;0.2485000000;367343;530011.0800000000;sell;alkhimik;
18 декабря 2017 г. 7:34:53;530.0080600000;0.0010000000;367306;530008.0600000001;buy;gastor;
18 декабря 2017 г. 7:34:53;530.0080600000;0.0010000000;367305;530008.0600000001;sell;tarasfirko;
18 декабря 2017 г. 7:31:35;1613.9970300000;0.0030000000;367236;537999.0100000000;buy;anbauak;
18 декабря 2017 г. 7:31:35;1613.9970300000;0.0030000000;367235;537999.0100000000;sell;specialistv;
18 декабря 2017 г. 7:30:32;2706.1400000000;0.0050300000;367232;538000.0000000000;sell;Mukolla;
18 декабря 2017 г. 7:30:32;2706.1400000000;0.0050300000;367231;538000.0000000000;buy;Rutikon;
18 декабря 2017 г. 7:25:06;765.5711540000;0.0014260000;367208;536866.1669004208;sell;garaschuk;
18 декабря 2017 г. 7:25:06;765.5711540000;0.0014260000;367207;536866.1669004208;buy;Zver2333;
18 декабря 2017 г. 7:23:25;2136.0967200000;0.0040000000;367204;534024.1800000001;sell;altura;
18 декабря 2017 г. 7:23:25;2136.0967200000;0.0040000000;367203;534024.1800000001;buy;ismailakdeniz;
18 декабря 2017 г. 7:19:56;8164.1048300000;0.0151580000;367188;538600.3978097375;sell;gastor;
18 декабря 2017 г. 7:19:56;8164.1048300000;0.0151580000;367187;538600.3978097375;buy;repetantil;
18 декабря 2017 г. 7:19:56;1615.7939700000;0.0030000000;367186;538597.9900000000;sell;tsigor;
18 декабря 2017 г. 7:19:56;1615.7939700000;0.0030000000;367185;538597.9900000000;buy;repetantil;
18 декабря 2017 г. 7:19:18;8115.0560960000;0.0150670000;367184;538598.0019911064;sell;tsigor;
18 декабря 2017 г. 7:19:18;8115.0560960000;0.0150670000;367183;538598.0019911064;buy;ismailakdeniz;
18 декабря 2017 г. 7:19:18;1615.7939700000;0.0030000000;367182;538597.9900000000;sell;anbauak;
18 декабря 2017 г. 7:19:18;1615.7939700000;0.0030000000;367181;538597.9900000000;buy;ismailakdeniz;
18 декабря 2017 г. 7:19:03;1548.6000290000;0.0029000000;367180;534000.0100000000;buy;anbauak;
18 декабря 2017 г. 7:19:03;1548.6000290000;0.0029000000;367179;534000.0100000000;sell;specialistv;
18 декабря 2017 г. 7:16:48;1607.9878800000;0.0030000000;367168;535995.9600000000;sell;anbauak;
18 декабря 2017 г. 7:16:48;1607.9878800000;0.0030000000;367167;535995.9600000000;buy;ismailakdeniz;
18 декабря 2017 г. 7:14:14;5355.0000000000;0.0100000000;367136;535500.0000000000;buy;ismailakdeniz;
18 декабря 2017 г. 7:14:14;5355.0000000000;0.0100000000;367135;535500.0000000000;sell;EvgMelnik;
18 декабря 2017 г. 7:11:54;1602.0000000000;0.0030000000;367122;534000.0000000000;buy;ismailakdeniz;
18 декабря 2017 г. 7:11:54;1602.0000000000;0.0030000000;367121;534000.0000000000;sell;specialistv;
18 декабря 2017 г. 7:10:57;1275.0424800000;0.0023880000;367108;533937.3869346734;buy;ismailakdeniz;
18 декабря 2017 г. 7:10:57;1275.0424800000;0.0023880000;367107;533937.3869346734;sell;zeltekat;
18 декабря 2017 г. 7:10:34;1616.9878800000;0.0030000000;367096;538995.9600000000;sell;anbauak;
18 декабря 2017 г. 7:10:34;1616.9878800000;0.0030000000;367095;538995.9600000000;buy;ismailakdeniz;
18 декабря 2017 г. 7:10:04;137.5863280000;0.0002580000;367088;533280.3410852713;buy;ismailakdeniz;
18 декабря 2017 г. 7:10:04;137.5863280000;0.0002580000;367087;533280.3410852713;sell;specialistv;
18 декабря 2017 г. 7:10:04;1261.1122720000;0.0023620000;367086;533917.1346316681;buy;parhom777;
18 декабря 2017 г. 7:10:04;1261.1122720000;0.0023620000;367085;533917.1346316681;sell;specialistv;
18 декабря 2017 г. 7:10:04;2339.3260080000;0.0043810000;367084;533970.7847523396;buy;tsigor;
18 декабря 2017 г. 7:10:03;2339.3260080000;0.0043810000;367083;533970.7847523396;sell;specialistv;
18 декабря 2017 г. 7:08:13;28.5049730000;0.0000530000;367082;537829.6792452830;buy;parhom777;
18 декабря 2017 г. 7:08:13;340.5817170000;0.0006380000;367080;533827.1426332288;buy;tsigor;
18 декабря 2017 г. 7:08:13;340.5817170000;0.0006380000;367079;533827.1426332288;sell;ronald777;
18 декабря 2017 г. 7:08:13;589.9855450000;0.0011050000;367078;533923.5701357466;buy;tsigor;
18 декабря 2017 г. 7:08:13;589.9855450000;0.0011050000;367077;533923.5701357466;sell;ronald777;
18 декабря 2017 г. 7:07:47;3191.2079040000;0.0059760000;367076;534004.0000000000;buy;tsigor;
18 декабря 2017 г. 7:07:47;3191.2079040000;0.0059760000;367075;534004.0000000000;sell;specialistv;
18 декабря 2017 г. 7:06:15;2148.6290460000;0.0040240000;367072;533953.5402584493;buy;ismailakdeniz;
18 декабря 2017 г. 7:06:15;2148.6290460000;0.0040240000;367071;533953.5402584493;sell;specialistv;
18 декабря 2017 г. 7:06:15;3191.4668740000;0.0059760000;367070;534047.3350066935;buy;tsigor;
18 декабря 2017 г. 7:06:15;3191.4668740000;0.0059760000;367069;534047.3350066935;sell;specialistv;
18 декабря 2017 г. 7:06:15;1602.0481800000;0.0030000000;367068;534016.0600000001;buy;anbauak;
18 декабря 2017 г. 7:06:15;1602.0481800000;0.0030000000;367067;534016.0600000001;sell;specialistv;
18 декабря 2017 г. 7:01:31;1610.0009700000;0.0030000000;367058;536666.9900000000;sell;anbauak;
18 декабря 2017 г. 7:01:31;1610.0009700000;0.0030000000;367057;536666.9900000000;buy;seocoin;
18 декабря 2017 г. 7:01:27;6837.1017530000;0.0128030000;367056;534023.4127157697;buy;gastor;
18 декабря 2017 г. 7:01:27;6837.1017530000;0.0128030000;367055;534023.4127157697;sell;andriish;
18 декабря 2017 г. 7:00:18;9574.7813700000;0.0179300000;367054;534009.0000000000;buy;gastor;
18 декабря 2017 г. 7:00:18;9574.7813700000;0.0179300000;367053;534009.0000000000;sell;Danilaknauf;
18 декабря 2017 г. 7:00:18;1102.1020600000;0.0020600000;367052;535001.0000000000;buy;btc1trade;
18 декабря 2017 г. 7:00:18;1102.1020600000;0.0020600000;367051;535001.0000000000;sell;Danilaknauf;
18 декабря 2017 г. 6:58:50;17830.3031700000;0.0333900000;367046;534001.2929020665;buy;gastor;
18 декабря 2017 г. 6:58:50;17830.3031700000;0.0333900000;367045;534001.2929020665;sell;maztakillars;
18 декабря 2017 г. 6:58:50;1615.5985440000;0.0030250000;367044;534082.1633057852;buy;anbauak;
18 декабря 2017 г. 6:58:50;1615.5985440000;0.0030250000;367043;534082.1633057852;sell;maztakillars;
18 декабря 2017 г. 6:58:09;1962.0249840000;0.0036740000;367040;534029.6635819271;buy;anbauak;
18 декабря 2017 г. 6:58:09;1962.0249840000;0.0036740000;367039;534029.6635819271;sell;maztakillars;
18 декабря 2017 г. 6:52:32;1714.6889910000;0.0031790000;367024;539379.9908776345;sell;persey;
18 декабря 2017 г. 6:52:32;1714.6889910000;0.0031790000;367023;539379.9908776345;buy;vektys;
18 декабря 2017 г. 6:52:32;3368.2610400000;0.0062450000;367022;539353.2489991994;sell;Chayka;
18 декабря 2017 г. 6:52:32;3368.2610400000;0.0062450000;367021;539353.2489991994;buy;vektys;
18 декабря 2017 г. 6:52:32;1618.1699700000;0.0030000000;367020;539389.9900000000;sell;anbauak;
18 декабря 2017 г. 6:52:32;1618.1699700000;0.0030000000;367019;539389.9900000000;buy;vektys;
18 декабря 2017 г. 6:52:32;2696.5000000000;0.0050000000;367018;539300.0000000000;sell;Lizazp;
18 декабря 2017 г. 6:52:32;2696.5000000000;0.0050000000;367017;539300.0000000000;buy;vektys;
18 декабря 2017 г. 6:41:29;5770.2546600000;0.0108600000;367010;531331.0000000000;sell;tsigor;
18 декабря 2017 г. 6:41:29;5770.2546600000;0.0108600000;367009;531331.0000000000;buy;EvgMelnik;
18 декабря 2017 г. 6:41:13;531.3320000000;0.0010000000;367008;531332.0000000000;sell;yevgen24btc;
18 декабря 2017 г. 6:41:13;531.3320000000;0.0010000000;367007;531332.0000000000;buy;EvgMelnik;
18 декабря 2017 г. 6:39:53;3780.1570000000;0.0071560000;367006;528250.0000000000;sell;ismailakdeniz;
18 декабря 2017 г. 6:39:53;3780.1570000000;0.0071560000;367005;528250.0000000000;buy;gastor;
18 декабря 2017 г. 6:39:42;1502.3430000000;0.0028440000;367004;528250.0000000000;sell;ismailakdeniz;
18 декабря 2017 г. 6:39:42;1502.3430000000;0.0028440000;367003;528250.0000000000;buy;Oxaramambyry;
18 декабря 2017 г. 6:39:07;1593.9808200000;0.0030000000;367000;531326.9399999999;sell;anbauak;
18 декабря 2017 г. 6:39:07;1593.9808200000;0.0030000000;366999;531326.9399999999;buy;ziumin;
18 декабря 2017 г. 8:35:31;17473.4249200000;0.0326200000;367820;535666.0000000000;sell;Gassanbekov;
18 декабря 2017 г. 8:35:31;17473.4249200000;0.0326200000;367819;535666.0000000000;buy;gastor;
18 декабря 2017 г. 8:35:28;3902.0800000000;0.0072800000;367818;536000.0000000000;buy;olegd;
18 декабря 2017 г. 8:35:28;3902.0800000000;0.0072800000;367817;536000.0000000000;sell;Gassanbekov;
18 декабря 2017 г. 8:33:04;25224.6876000000;0.0471000000;367812;535556.0000000000;buy;gastor;
18 декабря 2017 г. 8:33:04;25224.6876000000;0.0471000000;367811;535556.0000000000;sell;dlona;
18 декабря 2017 г. 8:33:04;535.6660000000;0.0010000000;367810;535666.0000000000;buy;expert75;
18 декабря 2017 г. 8:33:04;535.6660000000;0.0010000000;367809;535666.0000000000;sell;dlona;
18 декабря 2017 г. 8:22:21;5217.3297580000;0.0097520000;367708;535001.0006152584;buy;tsigor;
18 декабря 2017 г. 8:22:21;5217.3297580000;0.0097520000;367707;535001.0006152584;sell;justus;
18 декабря 2017 г. 8:21:57;3590.2141600000;0.0067110000;367704;534974.5432871406;buy;gastor;
18 декабря 2017 г. 8:21:57;3590.2141600000;0.0067110000;367703;534974.5432871406;sell;justus;
18 декабря 2017 г. 8:21:11;1895.4353790000;0.0035430000;367690;534980.3497036410;buy;gastor;
18 декабря 2017 г. 8:21:11;1895.4353790000;0.0035430000;367689;534980.3497036410;sell;Misterios;
18 декабря 2017 г. 8:20:38;3210.0060000000;0.0060000000;367686;535001.0000000000;buy;gastor;
18 декабря 2017 г. 8:20:38;3210.0060000000;0.0060000000;367685;535001.0000000000;sell;Misterios;
18 декабря 2017 г. 8:18:49;1602.6211200000;0.0030000000;367662;534207.0400000000;buy;anbauak;
18 декабря 2017 г. 8:18:49;1602.6211200000;0.0030000000;367661;534207.0400000000;sell;mcmax;
18 декабря 2017 г. 8:16:39;4873.0925980000;0.0090240000;367652;540014.6939273049;sell;ipvitaly;
18 декабря 2017 г. 8:16:39;4873.0925980000;0.0090240000;367651;540014.6939273049;buy;MrPirogovich;
18 декабря 2017 г. 8:16:39;3971.8124170000;0.0073630000;367648;539428.5504549776;sell;persey;
18 декабря 2017 г. 8:16:39;3971.8124170000;0.0073630000;367647;539428.5504549776;buy;MrPirogovich;
18 декабря 2017 г. 8:16:39;3517.3486920000;0.0065210000;367646;539387.9300720749;sell;tsigor;
18 декабря 2017 г. 8:16:39;3517.3486920000;0.0065210000;367645;539387.9300720749;buy;MrPirogovich;
18 декабря 2017 г. 8:16:39;1618.1637600000;0.0030000000;367644;539387.9200000000;sell;anbauak;
18 декабря 2017 г. 8:16:39;1618.1637600000;0.0030000000;367643;539387.9200000000;buy;MrPirogovich;
18 декабря 2017 г. 8:12:15;1322.5743620000;0.0024760000;367616;534157.6583198707;buy;asskicker;
18 декабря 2017 г. 8:12:15;1322.5743620000;0.0024760000;367615;534157.6583198707;sell;specialistv;
18 декабря 2017 г. 8:12:15;3484.8281560000;0.0065240000;367614;534155.1434702637;buy;tsigor;
18 декабря 2017 г. 8:12:15;3484.8281560000;0.0065240000;367613;534155.1434702637;sell;specialistv;
18 декабря 2017 г. 8:12:15;1602.4741800000;0.0030000000;367612;534158.0600000001;buy;anbauak;
18 декабря 2017 г. 8:12:15;1602.4741800000;0.0030000000;367611;534158.0600000001;sell;specialistv;
18 декабря 2017 г. 8:07:39;9749.6550000000;0.0180750000;367586;539400.0000000000;sell;persey;
18 декабря 2017 г. 8:07:39;9749.6550000000;0.0180750000;367585;539400.0000000000;buy;elena1805;
18 декабря 2017 г. 7:58:39;8836.8435930000;0.0163830000;367534;539391.0512726607;sell;persey;
18 декабря 2017 г. 7:58:39;8836.8435930000;0.0163830000;367533;539391.0512726607;buy;MrPirogovich;
18 декабря 2017 г. 7:58:39;5393.9900000000;0.0100000000;367532;539399.0000000000;sell;Oldtechnology;
18 декабря 2017 г. 7:58:39;5393.9900000000;0.0100000000;367531;539399.0000000000;buy;MrPirogovich;
18 декабря 2017 г. 7:58:39;5752.1755570000;0.0106720000;367530;538996.9599887556;sell;tsigor;
18 декабря 2017 г. 7:58:39;5752.1755570000;0.0106720000;367529;538996.9599887556;buy;MrPirogovich;
18 декабря 2017 г. 7:58:39;1616.9908500000;0.0030000000;367528;538996.9500000000;sell;anbauak;
18 декабря 2017 г. 7:58:39;1616.9908500000;0.0030000000;367527;538996.9500000000;buy;MrPirogovich;
18 декабря 2017 г. 7:56:46;1309.6607720000;0.0024300000;367510;538955.0502057613;sell;anbauak;
18 декабря 2017 г. 7:56:46;1309.6607720000;0.0024300000;367509;538955.0502057613;buy;michael11110;
18 декабря 2017 г. 7:55:56;564.5425570000;0.0010650000;367504;530086.9079812206;buy;garaschuk;
18 декабря 2017 г. 7:55:56;564.5425570000;0.0010650000;367503;530086.9079812206;sell;listpk;
18 декабря 2017 г. 7:55:56;18.7708710000;0.0000350000;367502;536310.6000000000;buy;Sezhov56;
18 декабря 2017 г. 7:54:56;79915.7757700000;0.1482670000;367496;538999.0744400305;buy;Sezhov56;
18 декабря 2017 г. 7:54:56;79915.7757700000;0.1482670000;367495;538999.0744400305;sell;websalon;
18 декабря 2017 г. 7:54:56;4669.5028930000;0.0086630000;367494;539016.8409327023;buy;tsigor;
18 декабря 2017 г. 7:54:56;4669.5028930000;0.0086630000;367493;539016.8409327023;sell;websalon;
18 декабря 2017 г. 7:53:19;85142.9733000000;0.1579650000;367476;538998.9763555218;buy;Sezhov56;
18 декабря 2017 г. 7:53:19;85142.9733000000;0.1579650000;367475;538998.9763555218;sell;alex44;
18 декабря 2017 г. 7:53:19;9999.6591630000;0.0185520000;367474;539007.0700194049;buy;58galina2016;
18 декабря 2017 г. 7:53:19;9999.6591630000;0.0185520000;367473;539007.0700194049;sell;alex44;
18 декабря 2017 г. 7:53:19;1877.5373990000;0.0034830000;367472;539057.5363192650;buy;anbauak;
18 декабря 2017 г. 7:53:19;1877.5373990000;0.0034830000;367471;539057.5363192650;sell;alex44;
18 декабря 2017 г. 7:49:29;1085.5042840000;0.0020140000;367462;538979.2869910626;buy;tsigor;
18 декабря 2017 г. 7:49:29;1085.5042840000;0.0020140000;367461;538979.2869910626;sell;angy87;
18 декабря 2017 г. 7:46:11;25980.1851650000;0.0482410000;367442;538549.8883729607;sell;Cherkez;
18 декабря 2017 г. 7:46:11;25980.1851650000;0.0482410000;367441;538549.8883729607;buy;Sezhov56;
18 декабря 2017 г. 7:46:11;1299.8491540000;0.0024140000;367440;538462.7812758907;sell;parhom777;
18 декабря 2017 г. 7:46:11;1299.8491540000;0.0024140000;367439;538462.7812758907;buy;Sezhov56;
18 декабря 2017 г. 7:46:11;3280.4087150000;0.0060920000;367438;538478.1213066316;sell;garaschuk;
18 декабря 2017 г. 7:46:11;3280.4087150000;0.0060920000;367437;538478.1213066316;buy;Sezhov56;
18 декабря 2017 г. 7:46:11;1615.5271500000;0.0030000000;367436;538509.0500000000;sell;anbauak;
18 декабря 2017 г. 7:46:11;1615.5271500000;0.0030000000;367435;538509.0500000000;buy;Sezhov56;
18 декабря 2017 г. 7:46:11;559.5098740000;0.0010390000;367434;538508.0596727623;sell;tsigor;
18 декабря 2017 г. 7:46:11;559.5098740000;0.0010390000;367433;538508.0596727623;buy;Sezhov56;
18 декабря 2017 г. 7:45:38;2104.6819240000;0.0039080000;367428;538557.2988741044;buy;anbauak;
18 декабря 2017 г. 7:45:38;2104.6819240000;0.0039080000;367427;538557.2988741044;sell;garaschuk;
18 декабря 2017 г. 7:45:24;5823.3411500000;0.0108130000;367424;538550.0000000000;sell;Cherkez;
18 декабря 2017 г. 7:45:24;5823.3411500000;0.0108130000;367423;538550.0000000000;buy;seocoin;
18 декабря 2017 г. 7:41:37;560.0452210000;0.0010400000;367400;538505.0201923077;buy;tsigor;
18 декабря 2017 г. 7:41:37;560.0452210000;0.0010400000;367399;538505.0201923077;sell;Dios36;
18 декабря 2017 г. 7:38:11;5211.3012230000;0.0096860000;367360;538024.0783605203;sell;garaschuk;
18 декабря 2017 г. 7:38:11;5211.3012230000;0.0096860000;367359;538024.0783605203;buy;Sezhov56;
18 декабря 2017 г. 7:38:11;67198.8900000000;0.1249050000;367358;538000.0000000000;sell;Mukolla;
18 декабря 2017 г. 7:38:11;67198.8900000000;0.1249050000;367357;538000.0000000000;buy;Sezhov56;
18 декабря 2017 г. 7:38:11;1420.6826610000;0.0026410000;367356;537933.6088602802;sell;suhomlin;
18 декабря 2017 г. 7:38:11;1420.6826610000;0.0026410000;367355;537933.6088602802;buy;Sezhov56;
18 декабря 2017 г. 9:42:43;4296.0000000000;0.0080000000;368448;537000.0000000000;sell;kelli;
18 декабря 2017 г. 9:42:43;4296.0000000000;0.0080000000;368447;537000.0000000000;buy;gastor;
18 декабря 2017 г. 9:40:38;1851.1325390000;0.0034510000;368410;536404.6766154738;buy;tsigor;
18 декабря 2017 г. 9:40:38;1851.1325390000;0.0034510000;368409;536404.6766154738;sell;ceboc;
18 декабря 2017 г. 9:36:50;573.7102210000;0.0010700000;368344;536177.7766355140;buy;gastor;
18 декабря 2017 г. 9:36:50;573.7102210000;0.0010700000;368343;536177.7766355140;sell;ufearall;
18 декабря 2017 г. 9:36:27;6651.2853240000;0.0123990000;368338;536437.2388095814;buy;gastor;
18 декабря 2017 г. 9:36:27;6651.2853240000;0.0123990000;368337;536437.2388095814;sell;Jacksan23;
18 декабря 2017 г. 9:33:50;9119.5480000000;0.0170000000;368306;536444.0000000000;sell;nikopol;
18 декабря 2017 г. 9:33:50;9119.5480000000;0.0170000000;368305;536444.0000000000;buy;gastor;
18 декабря 2017 г. 9:33:32;1922.1027840000;0.0035840000;368302;536301.0000000000;buy;garaschuk;
18 декабря 2017 г. 9:33:32;1922.1027840000;0.0035840000;368301;536301.0000000000;sell;philpher;
18 декабря 2017 г. 9:33:22;4029.5975500000;0.0075130000;368294;536350.0000000000;buy;asskicker;
18 декабря 2017 г. 9:33:22;4029.5975500000;0.0075130000;368293;536350.0000000000;sell;philpher;
18 декабря 2017 г. 9:33:13;1609.3320000000;0.0030000000;368292;536444.0000000000;buy;expert75;
18 декабря 2017 г. 9:33:13;1609.3320000000;0.0030000000;368291;536444.0000000000;sell;nikopol;
18 декабря 2017 г. 9:32:53;7506.4748850000;0.0139930000;368286;536445.0000000000;buy;gastor;
18 декабря 2017 г. 9:32:53;7506.4748850000;0.0139930000;368285;536445.0000000000;sell;nonka;
18 декабря 2017 г. 9:32:47;5303.8318140000;0.0098870000;368282;536445.0100131485;buy;tsigor;
18 декабря 2017 г. 9:32:47;5303.8318140000;0.0098870000;368281;536445.0100131485;sell;philpher;
18 декабря 2017 г. 9:32:33;3755.1080000000;0.0070000000;368280;536444.0000000000;buy;expert75;
18 декабря 2017 г. 9:32:33;3755.1080000000;0.0070000000;368279;536444.0000000000;sell;philpher;
18 декабря 2017 г. 9:32:33;1609.3320300000;0.0030000000;368278;536444.0100000000;buy;anbauak;
18 декабря 2017 г. 9:32:33;1609.3320300000;0.0030000000;368277;536444.0100000000;sell;philpher;
18 декабря 2017 г. 9:32:20;1873.6766490000;0.0034830000;368270;537949.0809646857;sell;Deks;
18 декабря 2017 г. 9:32:20;1873.6766490000;0.0034830000;368269;537949.0809646857;buy;diary;
18 декабря 2017 г. 9:32:20;5437.7297610000;0.0101130000;368268;537697.0000000000;sell;tsigor;
18 декабря 2017 г. 9:32:20;5437.7297610000;0.0101130000;368267;537697.0000000000;buy;diary;
18 декабря 2017 г. 9:29:49;645.5891880000;0.0012000000;368258;537990.9900000000;buy;maz85;
18 декабря 2017 г. 9:29:49;645.5891880000;0.0012000000;368257;537990.9900000000;sell;igordo;
18 декабря 2017 г. 9:26:32;81604.0843300000;0.1516830000;368232;537990.9701812332;sell;gastor;
18 декабря 2017 г. 9:26:32;81604.0843300000;0.1516830000;368231;537990.9701812332;buy;lud14;
18 декабря 2017 г. 9:26:32;1613.9728800000;0.0030000000;368230;537990.9600000000;sell;anbauak;
18 декабря 2017 г. 9:26:32;1613.9728800000;0.0030000000;368229;537990.9600000000;buy;lud14;
18 декабря 2017 г. 9:26:27;1613.9759100000;0.0030000000;368228;537991.9700000000;sell;gastor;
18 декабря 2017 г. 9:26:27;1613.9759100000;0.0030000000;368227;537991.9700000000;buy;lud14;
18 декабря 2017 г. 9:24:08;1304.0106640000;0.0024320000;368214;536188.5953947369;sell;EN0m1ne;
18 декабря 2017 г. 9:24:08;1304.0106640000;0.0024320000;368213;536188.5953947369;buy;gastor;
18 декабря 2017 г. 9:24:06;3229.3757550000;0.0060220000;368212;536262.9948522085;buy;tsigor;
18 декабря 2017 г. 9:24:06;3229.3757550000;0.0060220000;368211;536262.9948522085;sell;EN0m1ne;
18 декабря 2017 г. 9:24:06;1608.9151200000;0.0030000000;368210;536305.0400000000;buy;anbauak;
18 декабря 2017 г. 9:24:06;1608.9151200000;0.0030000000;368209;536305.0400000000;sell;EN0m1ne;
18 декабря 2017 г. 9:23:44;2196.6624990000;0.0040960000;368204;536294.5554199219;buy;tsigor;
18 декабря 2017 г. 9:23:44;2196.6624990000;0.0040960000;368203;536294.5554199219;sell;alexyel;
18 декабря 2017 г. 9:16:55;5542.5522090000;0.0103020000;368138;538007.3974956319;sell;HALINAZ;
18 декабря 2017 г. 9:16:55;5542.5522090000;0.0103020000;368137;538007.3974956319;buy;Zerg2402220;
18 декабря 2017 г. 9:16:55;1436.7612800000;0.0026710000;368136;537911.3740172220;sell;explode13;
18 декабря 2017 г. 9:16:55;1436.7612800000;0.0026710000;368135;537911.3740172220;buy;Zerg2402220;
18 декабря 2017 г. 9:16:55;1612.4969100000;0.0030000000;368134;537498.9700000000;sell;Vladimir80;
18 декабря 2017 г. 9:16:55;1612.4969100000;0.0030000000;368133;537498.9700000000;buy;Zerg2402220;
18 декабря 2017 г. 9:16:55;6682.7375000000;0.0124330000;368132;537500.0000000000;sell;tsigor;
18 декабря 2017 г. 9:16:55;6682.7375000000;0.0124330000;368131;537500.0000000000;buy;Zerg2402220;
18 декабря 2017 г. 9:16:55;1398.2115510000;0.0026020000;368130;537360.3193697156;sell;Vitalikost;
18 декабря 2017 г. 9:16:55;1398.2115510000;0.0026020000;368129;537360.3193697156;buy;Zerg2402220;
18 декабря 2017 г. 9:16:50;1612.5030000000;0.0030000000;368128;537501.0000000000;sell;Vitalikost;
18 декабря 2017 г. 9:16:50;1612.5030000000;0.0030000000;368127;537501.0000000000;buy;ismailakdeniz;
18 декабря 2017 г. 9:16:01;171.6513910000;0.0003190000;368122;538092.1347962383;sell;Vladimir80;
18 декабря 2017 г. 9:16:01;171.6513910000;0.0003190000;368121;538092.1347962383;buy;ismailakdeniz;
18 декабря 2017 г. 9:16:01;1612.4969100000;0.0030000000;368120;537498.9700000000;sell;anbauak;
18 декабря 2017 г. 9:16:01;1612.4969100000;0.0030000000;368119;537498.9700000000;buy;ismailakdeniz;
18 декабря 2017 г. 9:10:23;21775.0745000000;0.0405410000;368086;537112.4170592733;buy;gastor;
18 декабря 2017 г. 9:10:23;21775.0745000000;0.0405410000;368085;537112.4170592733;sell;twrig;
18 декабря 2017 г. 9:10:23;842.5352820000;0.0015690000;368084;536988.7074569790;buy;tsigor;
18 декабря 2017 г. 9:10:23;842.5352820000;0.0015690000;368083;536988.7074569790;sell;twrig;
18 декабря 2017 г. 9:09:34;2815.5358620000;0.0052420000;368074;537111.0000000000;buy;expert75;
18 декабря 2017 г. 9:09:34;2815.5358620000;0.0052420000;368073;537111.0000000000;sell;Oldtechnology;
18 декабря 2017 г. 9:09:17;25686.8833570000;0.0478240000;368070;537112.8169329207;sell;justus;
18 декабря 2017 г. 9:09:17;25686.8833570000;0.0478240000;368069;537112.8169329207;buy;gastor;
18 декабря 2017 г. 9:08:59;4288.4974830000;0.0079840000;368068;537136.4582915831;buy;tsigor;
18 декабря 2017 г. 9:08:59;4288.4974830000;0.0079840000;368067;537136.4582915831;sell;justus;
18 декабря 2017 г. 9:08:55;538.0000000000;0.0010000000;368066;538000.0000000000;sell;gastor;
18 декабря 2017 г. 9:08:55;538.0000000000;0.0010000000;368065;538000.0000000000;buy;mihayzp1;
18 декабря 2017 г. 9:07:19;806.8394700000;0.0015000000;368058;537892.9800000000;sell;tsigor;
18 декабря 2017 г. 9:07:19;806.8394700000;0.0015000000;368057;537892.9800000000;buy;CoolheaD777;
18 декабря 2017 г. 9:00:57;2422.2284060000;0.0045140000;368022;536603.5458573328;buy;gastor;
18 декабря 2017 г. 9:00:57;2422.2284060000;0.0045140000;368021;536603.5458573328;sell;kostash;
18 декабря 2017 г. 9:00:44;114.2410350000;0.0002130000;368020;536342.8873239437;buy;gastor;
18 декабря 2017 г. 9:00:44;114.2410350000;0.0002130000;368019;536342.8873239437;sell;melkiy13ua;
18 декабря 2017 г. 9:00:44;537.3485470000;0.0010020000;368018;536275.9950099800;buy;tsigor;
18 декабря 2017 г. 9:00:44;537.3485470000;0.0010020000;368017;536275.9950099800;sell;melkiy13ua;
18 декабря 2017 г. 8:58:17;1160.2996120000;0.0021630000;368008;536430.7036523347;buy;gastor;
18 декабря 2017 г. 8:58:17;1160.2996120000;0.0021630000;368007;536430.7036523347;sell;VOVANDIY;
18 декабря 2017 г. 8:51:24;1814.0880490000;0.0033850000;367978;535919.6599704579;buy;tsigor;
18 декабря 2017 г. 8:51:24;1814.0880490000;0.0033850000;367977;535919.6599704579;sell;ggdffoli;
18 декабря 2017 г. 8:51:24;536.2110000000;0.0010000000;367976;536211.0000000000;buy;expert75;
